series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Intel Corp - INTC US Equity Equity,2000-01-04T00:00:00.000000,41.4688,51013400.0,,,,,,,,,,0.0,0.0,0.0,,,
Intel Corp - INTC US Equity Equity,2000-01-05T00:00:00.000000,41.8125,52389000.0,0.008254000629488889,0.008254000629488889,,,,,,,,0.027417663817665527,0.005483532763533106,0.021934131054132423,,,
Intel Corp - INTC US Equity Equity,2000-01-06T00:00:00.000000,39.375,55174400.0,-0.06006424074264993,-0.06006424074264993,,,,,,,,-0.14585815699548021,-0.02478480518826956,-0.12107335180721066,,,
Intel Corp - INTC US Equity Equity,2000-01-07T00:00:00.000000,41.0,41096400.0,0.04044096955851062,0.04044096955851062,,,,,,,,-0.15032373561551537,-0.04989259127371873,-0.10043114434179665,,,
Intel Corp - INTC US Equity Equity,2000-01-10T00:00:00.000000,42.875,53623000.0,0.04471683878179622,0.04471683878179622,,,,,,,,-0.0025366677467033583,-0.04042140656831565,0.03788473882161229,,,
Intel Corp - INTC US Equity Equity,2000-01-11T00:00:00.000000,44.8438,105505400.0,0.044896434889847736,0.044896434889847736,,,,,,,,0.2703350995892251,0.021729894663192494,0.24860520492603258,,,
Intel Corp - INTC US Equity Equity,2000-01-12T00:00:00.000000,45.625,97332000.0,0.0172704715267038,0.0172704715267038,,,,,,,,0.5433607281334574,0.12605606135724548,0.4173046667762119,,,
Intel Corp - INTC US Equity Equity,2000-01-13T00:00:00.000000,45.5313,76104200.0,-0.0020558103609031875,-0.0020558103609031875,,,,,,,,0.743602907441506,0.2495654305740976,0.4940374768674084,,,
Intel Corp - INTC US Equity Equity,2000-01-14T00:00:00.000000,51.5313,184405200.0,0.1237893885026704,0.06953318011166187,,,,,,,,1.3706461771849519,0.47378157989626846,0.8968645972886834,,,
Intel Corp - INTC US Equity Equity,2000-01-18T00:00:00.000000,51.0625,102100600.0,-0.009139017424201423,-0.009139017424201423,,,,,,,,1.8089023437681746,0.7408057326706498,1.0680966110975247,,,
Intel Corp - INTC US Equity Equity,2000-01-19T00:00:00.000000,50.0313,45568000.0,-0.020401563048342286,-0.020401563048342286,,,,,,,,2.049390196860223,1.0025226255085644,1.0468675713516586,,,
Intel Corp - INTC US Equity Equity,2000-01-20T00:00:00.000000,47.8125,69995600.0,-0.04536169798512457,-0.04536169798512457,,,,,,,,2.0374534413413485,1.2095087886751212,0.8279446526662273,,,
Intel Corp - INTC US Equity Equity,2000-01-21T00:00:00.000000,48.9688,55558200.0,0.0238962490283674,0.0238962490283674,,,,,,,,2.0971228956631194,1.387031610072721,0.7100912855903985,,,
Intel Corp - INTC US Equity Equity,2000-01-24T00:00:00.000000,49.4063,74838200.0,0.008894585811821898,0.008894585811821898,,,,,,,68.25051973203043,2.15487391661992,1.5406000713821606,0.6142738452377592,,,
Intel Corp - INTC US Equity Equity,2000-01-25T00:00:00.000000,50.7813,51384400.0,0.027450230152067157,0.027450230152067157,,,,,,,71.42892184791828,2.2852500849864086,1.6895300741030104,0.5957200108833982,,,
Intel Corp - INTC US Equity Equity,2000-01-26T00:00:00.000000,48.25,49306200.0,-0.05113234879401629,-0.05113234879401629,,,,,,,59.60002449057843,2.159426854105611,1.7835094301035306,0.3759174240020804,,,
