series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
China Construction Bank Corp - 939 HK Equity Equity,2010-01-29T00:00:00.000000,5.801,335146337.0,-0.023173638804611096,-0.023173638804611096,,,,,,,33.99225415869982,-0.16908320420560674,-0.14945812011217985,-0.019625084093426892,,,
China Construction Bank Corp - 939 HK Equity Equity,2010-02-01T00:00:00.000000,5.908,352419339.0,0.018277048185206146,0.018277048185206146,,,,,,,40.021633898934915,-0.1610001418069542,-0.15176652445113473,-0.009233617355819485,6.08,6.569174169822001,5.590825830177999
China Construction Bank Corp - 939 HK Equity Equity,2010-02-02T00:00:00.000000,5.821,305688468.0,-0.014835296379535068,-0.014835296379535068,-0.7234435349561639,-0.7234435349561639,0.020506502114825027,,0.3255306291338827,,37.05765044993608,-0.15977266965066494,-0.15336775349104076,-0.0064049161596241855,6.04365,6.492804656285703,5.594495343714298
China Construction Bank Corp - 939 HK Equity Equity,2010-02-03T00:00:00.000000,5.918,289799285.0,0.016526485688419523,0.016526485688419523,0.78282915835787,0.78282915835787,0.021111229074664138,,0.3351303720148653,,42.197655854965525,-0.1492523120393212,-0.15254466520069684,0.003292353161375633,6.0136,6.405635121949686,5.6215648780503145
China Construction Bank Corp - 939 HK Equity Equity,2010-02-04T00:00:00.000000,5.811,283932076.0,-0.018245880885049415,-0.018245880885049415,-0.8621146092989554,-0.8621146092989554,0.02116410125550058,,0.33596969186546644,,38.46605643870993,-0.1478445981040588,-0.15160465178136923,0.0037600536773104154,5.983549999999999,6.337266791262602,5.629833208737397
China Construction Bank Corp - 939 HK Equity Equity,2010-02-05T00:00:00.000000,5.636,384840734.0,-0.030578079056534646,-0.030578079056534646,-1.3971960790739117,-1.3971960790739117,0.021885316967681718,,0.3474186363618482,,33.2821514053247,-0.15901696356100103,-0.1530871141372956,-0.005929849423705447,5.9486,6.294140857512628,5.603059142487372
China Construction Bank Corp - 939 HK Equity Equity,2010-02-08T00:00:00.000000,5.597,267984131.0,-0.006943854127211102,-0.006943854127211102,-0.3192872159966337,-0.3192872159966337,0.021747986700740043,,0.3452385859589895,,32.23940748686269,-0.1690691933228674,-0.15628352997440997,-0.012785663348457432,5.91025,6.231036451348082,5.589463548651917
China Construction Bank Corp - 939 HK Equity Equity,2010-02-09T00:00:00.000000,5.694,248709614.0,0.017182248946623124,0.017182248946623124,0.7792341823221837,0.7792341823221837,0.02205017353758606,,0.3500356532776204,,37.4855323332628,-0.16728026571951116,-0.15848287712343023,-0.008797388596080924,5.88355,6.181025324054149,5.58607467594585
China Construction Bank Corp - 939 HK Equity Equity,2010-02-10T00:00:00.000000,5.733,240961384.0,0.0068259650703996755,0.0068259650703996755,0.3324508503557108,0.3324508503557108,0.020532253303296204,,0.32593941657783726,,39.51321272153652,-0.16086124533831203,-0.1589585507664066,-0.0019026945719054222,5.87095,6.171662469767627,5.570237530232372
China Construction Bank Corp - 939 HK Equity Equity,2010-02-11T00:00:00.000000,5.811,227154004.0,0.013513719166722948,0.013513719166722948,0.6516624870841653,0.6516624870841653,0.020737297964149328,,0.3291943996595109,,43.46293790731693,-0.1477766995087304,-0.15672218051487138,0.008945481006140982,5.86515,6.165785309758764,5.564514690241236
China Construction Bank Corp - 939 HK Equity Equity,2010-02-12T00:00:00.000000,5.782,203329839.0,-0.005003029498814149,-0.005003029498814149,-0.24160099478724284,-0.24160099478724284,0.020707818290317412,,0.32872642434536764,,42.355537602990026,-0.13815460007519764,-0.15300866442693664,0.014854064351739,5.85645,6.156084496643893,5.556815503356106
