series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-03-31T00:00:00.000000,4.55,,,,,,,,,,0.0,0.0,0.0,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-01T00:00:00.000000,4.3,-0.05651221026334241,-0.05651221026334241,,,,,,,,-0.019943019943020168,-0.003988603988604034,-0.015954415954416136,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-02T00:00:00.000000,3.99,-0.07482379179774457,-0.07482379179774457,,,,,,,,-0.06006996696455413,-0.015204876583794056,-0.04486509038076008,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-03T00:00:00.000000,4.7,0.16377127781424083,0.16377127781424083,,,,,,,,-0.034185723554478464,-0.01900104597793094,-0.015184677576547526,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-04T00:00:00.000000,4.5,-0.04348511193973881,-0.04348511193973881,,,,,,,,-0.02947088072830084,-0.02109501292800492,-0.008375867800295922,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-07T00:00:00.000000,3.35,-0.2951170509392991,-0.2951170509392991,,,,,,,,-0.11717895679635681,-0.040311801701675296,-0.07686715509468152,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-08T00:00:00.000000,4.33,0.25660719617742345,0.25660719617742345,,,,,,,,-0.10638409950726846,-0.05352626126279393,-0.05285783824447453,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-09T00:00:00.000000,6.2,0.35898175003664745,0.35898175003664745,,,,,,,,0.05245955334893715,-0.03232909834044771,0.08478865168938486,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-11T00:00:00.000000,3.0,-0.7259370033829362,-0.2951170509392991,,,,,,,,-0.0789587762178412,-0.04165503391592641,-0.037303742301914786,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-15T00:00:00.000000,5.6,0.6241543090729937,0.35898175003664745,,,,,,,,0.02638536758275034,-0.028046953616191063,0.054432321198941404,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-16T00:00:00.000000,5.1,-0.09352605801082348,-0.09352605801082348,,,,,,,,0.06873322534580328,-0.008690917823792194,0.07742414316959548,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-22T00:00:00.000000,5.3,0.03846628082779602,0.03846628082779602,,,,,,,,0.117082877720323,0.016463841285030846,0.10061903643529216,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-23T00:00:00.000000,4.95,-0.06831924397747713,-0.06831924397747713,,,,,,,,0.12570915376622516,0.03831290378126971,0.08739624998495545,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-25T00:00:00.000000,4.75,-0.04124295853404902,-0.04124295853404902,,,,,,,50.67904275138451,0.11508063324644713,0.0536664496743052,0.06141418357214193,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-28T00:00:00.000000,4.55,-0.043017385083690796,-0.043017385083690796,,,,,,,49.40298503307754,0.0894875686426726,0.060830673467978685,0.028656895174693914,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-04-29T00:00:00.000000,4.48,-0.015504186535965303,-0.015504186535965303,,,,,,,48.938527997916836,0.0628321753645853,0.061230973847300016,0.0016012015172852806,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-01T00:00:00.000000,4.6,0.026433257068155358,0.026433257068155358,,,,,,,49.80965292891376,0.050804933618339376,0.05914576580150789,-0.008340832183168514,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-02T00:00:00.000000,4.7,0.021506205220963803,0.021506205220963803,,,,,,,50.56650648107521,0.04878011534286664,0.05707263570977965,-0.008292520366913012,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-06T00:00:00.000000,4.7,0.0,0.0,,,,,,,50.56650648107522,0.04663782050774845,0.05498567266937341,-0.00834785216162496,,,
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-07T00:00:00.000000,4.5,-0.04348511193973881,-0.04348511193973881,,,,,,,48.8575815612603,0.028473483294961355,0.049683234794491,-0.021209751499529646,4.6075,5.9969925237957185,3.218007476204281
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-08T00:00:00.000000,4.44,-0.0134230203321406,-0.0134230203321406,-0.05217098021741639,-0.05217098021741639,0.25728901922489766,,4.084336559620774,,48.329888043061395,0.009131356039415728,0.04157285904347595,-0.03244150300406022,4.602,5.993320463293388,3.2106795367066123
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-09T00:00:00.000000,4.25,-0.043735393507808196,-0.043735393507808196,-0.17007052019285365,-0.17007052019285365,0.2571603441808368,,4.082293906621622,,46.61299272992796,-0.02128348846039252,0.02900158954270226,-0.05028507800309478,4.599500000000001,5.9932828117449874,3.205717188255014
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-12T00:00:00.000000,3.6,-0.16598513747426114,-0.16598513747426114,-0.6400189829091956,-0.6400189829091956,0.2593440849516345,,4.116959716665802,,41.21834582947725,-0.09672208755898382,0.003856854122365045,-0.10057894168134886,4.58,6.019839172305456,3.140160827694544
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-13T00:00:00.000000,3.8,0.054067221270275745,0.054067221270275745,0.21059918667894173,0.21059918667894173,0.2567304372010761,,4.075469344889596,,43.389325171420765,-0.13876974112558482,-0.02466846492722493,-0.11410127619835989,4.535,6.0147510459177695,3.0552489540822307
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-14T00:00:00.000000,3.7,-0.02666824708216109,-0.02666824708216109,-0.10391116062076203,-0.10391116062076203,0.25664468496786885,,4.074108070388987,,42.54326855045144,-0.17810884587291387,-0.05535654111636272,-0.12275230475655115,4.495,6.021254445228233,2.9687455547717674
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-15T00:00:00.000000,3.7,0.0,0.0,0.0,0.0,0.24770434104879033,,3.932184510517365,,42.54326855045144,-0.20690035134876616,-0.08566530316284342,-0.12123504818592275,4.512500000000001,5.99074753998565,3.034252460014352
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-16T00:00:00.000000,3.65,-0.013605652055778794,-0.013605652055778794,-0.056567238930824826,-0.056567238930824826,0.2405217633552334,,3.818164624420056,,42.067600864970345,-0.23108856388570143,-0.11474995530741502,-0.1163386085782864,4.478500000000001,6.004916856907897,2.9520831430921053
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-19T00:00:00.000000,4.0,0.09156719352549048,0.09156719352549048,0.405145314847621,0.405145314847621,0.22601074273789828,,3.5878093134808577,,46.57092468445967,-0.21948572682619805,-0.13569710961117165,-0.0837886172150264,4.368500000000001,5.673603746632292,3.0633962533677104
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-20T00:00:00.000000,3.95,-0.012578782206859929,-0.012578782206859929,-0.0817779894539109,-0.0817779894539109,0.15381623210422873,,2.4417569865166713,,46.02056044263017,-0.2118825271148923,-0.1509341931119158,-0.0609483340029765,4.416000000000001,5.572025860209725,3.2599741397902777
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-21T00:00:00.000000,4.25,0.07320340402329473,0.07320340402329473,1.248691808384821,1.248691808384821,0.05862407643883169,,0.9306283625879384,,49.85005734558639,-0.17957936463891322,-0.1566632274173153,-0.02291613722159791,4.348500000000001,5.362346765126682,3.334653234873321
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-22T00:00:00.000000,4.3,0.011696039763191335,0.011696039763191335,0.20982234189346213,0.20982234189346213,0.05574258516821832,,0.8848861067456594,,50.480611021348295,-0.14823552663478257,-0.15497768726080877,0.0067421606260262,4.308500000000001,5.258630738926271,3.358369261073731
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-23T00:00:00.000000,4.35,0.01156082240107592,0.01156082240107592,0.21070843183823487,0.21070843183823487,0.054866444120050206,,0.8709777987844496,,51.142172871169606,-0.11800049085793063,-0.14758224798023314,0.029581757122302516,4.261000000000001,5.089642517043745,3.432357482956257
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-27T00:00:00.000000,4.15,-0.04706751085798566,-0.04706751085798566,-0.8736947996486731,-0.8736947996486731,0.05387179925634475,,0.8551883010712954,,48.3591394952233,-0.10892175353010725,-0.13985014909020796,0.030928395560100713,4.221000000000002,4.984258940678888,3.457741059321116
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-28T00:00:00.000000,4.0,-0.03681397312271639,-0.03681397312271639,-0.6850332089465304,-0.6850332089465304,0.053740421109409124,,0.8531027376442943,,46.32311525699277,-0.11253332111053016,-0.1343867834942724,0.02185346238374225,4.183500000000001,4.910144052440619,3.4568559475593834
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-29T00:00:00.000000,4.15,0.03681397312271639,0.03681397312271639,0.6815763443028978,0.6815763443028978,0.05401298538371217,,0.8574295613608144,,48.651305522703105,-0.10211465387455831,-0.12793235757032959,0.02581770369577127,4.163500000000002,4.86939323779014,3.457606762209864
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-05-30T00:00:00.000000,4.15,0.0,0.0,0.0,0.0,0.05395949662189183,,0.856580453590534,,48.651305522703105,-0.09278818063982808,-0.12090352218422928,0.028115341544401207,4.147000000000002,4.836991609407378,3.457008390592626
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-02T00:00:00.000000,4.0,-0.03681397312271639,-0.03681397312271639,-0.6824209538410505,-0.6824209538410505,0.05394613532234988,,0.8563683495358502,,46.32117575744568,-0.09638951151700681,-0.1160007200507848,0.019611208533777985,4.117000000000003,4.775518272935075,3.4584817270649304
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-03T00:00:00.000000,4.05,0.012422519998557258,0.012422519998557258,0.2311965666658685,0.2311965666658685,0.05373142074601228,,0.8529598613047509,,47.22847116734892,-0.09412400708725244,-0.11162537745807834,0.0175013703708259,4.084500000000002,4.683322528845206,3.4856774711547978
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-04T00:00:00.000000,4.15,0.024391453124159135,0.024391453124159135,0.4501585423831645,0.4501585423831645,0.05418413920355575,,0.8601465440202835,,49.08213338155617,-0.08329919299456989,-0.10596014056537666,0.022660947570806764,4.057000000000002,4.582881715737782,3.531118284262222
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-05T00:00:00.000000,4.1,-0.012121360532344916,-0.012121360532344916,-0.22657400475251904,-0.22657400475251904,0.053498460891772494,,0.8492617382660689,,48.171022005625275,-0.07785753872828582,-0.1003396201979585,0.022482081469672677,4.037000000000002,4.52067453171687,3.5533254682831337
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-06T00:00:00.000000,4.0,-0.024692612590371477,-0.024692612590371477,-0.4602125730460377,-0.4602125730460377,0.05365479788380604,,0.8517435110759127,,46.319099438619475,-0.08068407696719948,-0.09640851155180671,0.015724434584607233,4.015000000000002,4.459971909225685,3.57002809077432
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-09T00:00:00.000000,4.05,0.012422519998557258,0.012422519998557258,0.23439414789134216,0.23439414789134216,0.05299842214625577,,0.841323869266865,,47.40781115652361,-0.0779905205792577,-0.09272491335729692,0.014734392778039215,4.005000000000002,4.436521177134731,3.5734788228652725
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-10T00:00:00.000000,3.9,-0.03774032798284721,-0.03774032798284721,-1.0004695373356765,-1.0004695373356765,0.03772261580632676,,0.5988279613582493,,44.49249409787634,-0.08695721548238833,-0.09157137378231521,0.004614158299926882,4.020000000000002,4.411219416157843,3.6287805838421607
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-11T00:00:00.000000,4.15,0.062131781107006345,0.062131781107006345,1.6212133592529636,1.6212133592529636,0.03832424693048172,,0.6083785593713107,,50.0101104477502,-0.07304841843518517,-0.08786678271288921,0.01481836427770404,4.037500000000003,4.418461387738027,3.6565386122619787
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-12T00:00:00.000000,4.2,0.011976191046715767,0.011976191046715767,0.31814965881003787,0.31814965881003787,0.03764326226691496,,0.597568262972631,,51.057954332249345,-0.057330148173869055,-0.08175945580508517,0.02442930763121612,4.062500000000003,4.41474841712681,3.7102515828731955
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-13T00:00:00.000000,4.5,0.06899287148695143,0.06899287148695143,1.7199965033958442,1.7199965033958442,0.040112216129937824,,0.6367616904929353,,56.896005040432556,-0.020430305112452807,-0.06949362566655871,0.04906332055410591,4.102500000000003,4.463018632265314,3.7419813677346916
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-16T00:00:00.000000,4.2,-0.06899287148695143,-0.06899287148695143,-1.5833205009962472,-1.5833205009962472,0.04357479830744323,,0.6917284785077582,,50.41912659563502,-0.015218971601513864,-0.05863869485354975,0.043419723252035886,4.130000000000003,4.422718654216368,3.8372813457836368
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-17T00:00:00.000000,4.4,0.04652001563489283,0.04652001563489283,1.163251689910941,1.163251689910941,0.03999135873892813,,0.6348431388886409,,54.165171731578425,0.004991833532145051,-0.04591258917641079,0.050904422708555844,4.150000000000003,4.459498745852265,3.8405012541477404
Cboe Volatility Index - VIX 12_17_25 C20 Index Index,2025-06-18T00:00:00.000000,4.3,-0.022989518224698857,-0.022989518224698857,-0.5705218695935768,-0.5705218695935768,0.040295595050678645,,0.6396727406127651,,52.04771198352783,0.012792414949887032,-0.03417158835115123,0.04696400330103826,4.167500000000002,4.468856581931794,3.86614341806821
