series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-22T00:00:00.000000,2655.2,-0.02554102425678817,-0.02554102425678817,-2.68440416238419,-2.6079569501221513,0.009514597173811399,,0.15103954768117775,,40.304381457709155,6.243817780070003,2.5787911298006967,3.6650266502693065,2679.8305,2775.9047393809683,2583.7562606190318
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-23T00:00:00.000000,2650.8,-0.001658500191693335,-0.001658500191693335,-0.19537646759796784,-0.19537646759796784,0.008488740799153365,,0.13475458259188497,,39.54529210906629,1.3974071278857991,2.342514329417717,-0.945107201531918,2681.0015000000003,2774.9309501824587,2587.072049817542
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-24T00:00:00.000000,2647.87,-0.0011059380178952694,-0.0011059380178952694,-0.13024938158152102,-0.13024938158152102,0.00849092720799661,,0.13478929075626622,,39.018294617631135,-2.6492953161668993,1.344152400300794,-3.9934477164676934,2681.8160000000003,2774.2109942594866,2589.421005740514
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-25T00:00:00.000000,2694.8,0.017568446890328104,0.017568446890328104,1.9623598531140964,1.9623598531140964,0.008952714183613413,,0.14211993173329046,,50.41611756574113,-2.0458935806955196,0.6661432041015313,-2.712036784797051,2686.2895000000003,2771.4743739908804,2601.1046260091202
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-02-28T00:00:00.000000,2673.98,-0.007755990884150243,-0.007755990884150243,-0.8459798104948654,-0.8459798104948654,0.009168056717113958,,0.1455383884753127,,46.283166535266055,-3.210682607540548,-0.10922195822688463,-3.101460649313663,2689.1415000000006,2768.145418163995,2610.137581836006
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-01T00:00:00.000000,2702.58,0.010638873093038015,0.010638873093038015,1.1318463628707034,1.1318463628707034,0.009399573512834929,,0.14921360367018607,,52.09295399674368,-1.8051961458663754,-0.4484167957547828,-1.3567793501115926,2693.5190000000007,2764.5305177907603,2622.507482209241
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-02T00:00:00.000000,2689.45,-0.0048701605710430584,-0.0048701605710430584,-0.5173451866953873,-0.5173451866953873,0.00941375448402617,,0.14943871960891444,,49.44878711570249,-1.7308669106987509,-0.7049068187435765,-1.0259600919551743,2696.303000000001,2761.58638229757,2631.019617702432
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-03T00:00:00.000000,2702.68,0.004907161566374718,0.004907161566374718,0.5349695198208454,0.5349695198208454,0.009172787204807603,,0.1456134826394173,,52.087767055606335,-0.5975221605167462,-0.6834298870982105,0.08590772658146428,2698.2980000000007,2761.6788772754894,2634.917122724512
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-04T00:00:00.000000,2752.93,0.018421925721496812,0.018421925721496812,1.8547530366206513,1.8547530366206513,0.00993227958535194,,0.15767005040882978,,60.51839963284605,4.30578238347789,0.3144125670170096,3.9913698164608804,2703.2025000000003,2767.596630780277,2638.8083692197238
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-07T00:00:00.000000,2769.27,0.005917948530809625,0.005917948530809625,0.6207593764179917,0.6207593764179917,0.009533401758598233,,0.1513380612103005,,62.81000852635925,9.401809791069354,2.1318920118274787,7.269917779241876,2706.9865,2777.5966389096643,2636.3763610903356
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-08T00:00:00.000000,2748.26,-0.007615763411517484,-0.007615763411517484,-0.7872085982777166,-0.7872085982777166,0.009674390534071308,,0.15357618863562017,,58.13739359923232,11.611269329312563,4.027767475324495,7.583501853988068,2710.2565000000004,2782.206872450666,2638.3061275493346
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-09T00:00:00.000000,2670.02,-0.028882021128568525,-0.028882021128568525,-2.4526998058197935,-2.4526998058197935,0.011775603789765443,,0.1869319149920945,,44.778081524581054,6.968637693129494,4.615941518885495,2.3526961742439996,2709.3315000000002,2782.915615069262,2635.7473849307385
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-10T00:00:00.000000,2692.42,0.00835445442276761,0.00835445442276761,0.7025190900547523,0.7025190900547523,0.011892138649380315,,0.18878184853775917,,48.43163728741332,5.038728146910671,4.7004988444905305,0.3382293024201406,2708.934,2782.8072694053244,2635.060730594676
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-11T00:00:00.000000,2658.68,-0.01261065841958775,-0.01261065841958775,-1.0368743364244686,-1.0368743364244686,0.012162185885585737,,0.19306871551319835,,43.73765459863103,0.7777593782552685,3.9159509512434783,-3.1381915729882097,2706.296,2783.4861115565022,2629.1058884434974
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-14T00:00:00.000000,2694.19,0.013267843574519489,0.013267843574519489,1.061431032779252,1.061431032779252,0.012499958230709493,,0.19843068526291358,,49.30638129340236,0.26323673183605933,3.1854081073619946,-2.9221713755259353,2704.6885,2781.458971920833,2627.9180280791675
FTSE NAREIT All Reits Total Re - FNARTR Index Index,2005-03-15T00:00:00.000000,2684.06,-0.0037670290444475896,-0.0037670290444475896,-0.30106678269307924,-0.30106678269307924,0.012512270569177555,,0.19862613757677844,,47.851338981872814,-0.9509703185699436,2.3581324221756073,-3.309102740745551,2702.4185,2778.788720505116,2626.0482794948844
