series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-01-24T00:00:00.000000,3.2,,,,,,,,,,,0.0,0.0,0.0,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-01-27T00:00:00.000000,3.225,,0.007782140442055052,0.007782140442055052,,,,,,,,0.001994301994301839,0.00039886039886036787,0.0015954415954414713,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-01-28T00:00:00.000000,3.3,,0.022989518224698635,0.022989518224698635,,,,,,,,0.009516968206426668,0.002222481960373628,0.00729448624605304,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-01-29T00:00:00.000000,3.125,,-0.054488185284069734,-0.054488185284069734,,,,,,,,0.0013422255725483723,0.0020464306828085767,-0.0007042051102602045,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-01-30T00:00:00.000000,3.1,,-0.008032171697264223,-0.008032171697264223,,,,,,,,-0.007072085329465683,0.00022272748035372472,-0.007294812809819407,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-01-31T00:00:00.000000,3.225,,0.03953083875663532,0.03953083875663532,,,,,,,,-0.003612390619311512,-0.0005442961395793226,-0.0030680944797321892,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-03T00:00:00.000000,3.25,,0.007722046093910251,0.007722046093910251,,,,,,,,0.0011336652432798466,-0.00020870386300748874,0.0013423691062873354,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-04T00:00:00.000000,3.25,,0.0,0.0,,,,,,,,0.00483916581661159,0.0008008700729163271,0.004038295743695263,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-05T00:00:00.000000,3.2,,-0.015504186535965303,-0.015504186535965303,,,,,,,,0.003698584604075794,0.0013804129791482205,0.0023181716249275736,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-06T00:00:00.000000,3.075,,-0.039845908547199604,-0.039845908547199604,,,,,,,,-0.007208692238840353,-0.0003374080644494941,-0.006871284174390859,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-07T00:00:00.000000,3.2,,0.039845908547199604,0.039845908547199604,,,,,,,,-0.005700619198517387,-0.0014100502912630726,-0.004290568907254315,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-10T00:00:00.000000,3.175,,-0.007843177461025919,-0.007843177461025919,,,,,,,,-0.006448418164662684,-0.0024177238659429954,-0.004030694298719688,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-11T00:00:00.000000,3.25,,0.02334736399699122,0.02334736399699122,,,,,,,,-0.0009779083157495094,-0.0021297607559042984,0.001151852440154789,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-12T00:00:00.000000,3.15,,-0.031252543504104446,-0.031252543504104446,,,,,,,46.25788242896041,-0.004657960048757737,-0.002635400614474986,-0.0020225594342827505,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-13T00:00:00.000000,3.125,,-0.007968169649176904,-0.007968169649176904,,,,,,,44.39721287420784,-0.009482411292011772,-0.004004802749982344,-0.005477608542029428,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-14T00:00:00.000000,3.1,,-0.008032171697264223,-0.008032171697264223,,,,,,,42.55386542322864,-0.015148492336817032,-0.006233540667349282,-0.00891495166946775,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-17T00:00:00.000000,3.05,,-0.016260520871780315,-0.016260520871780315,,,,,,,39.0607956553028,-0.023403701219934625,-0.00966757277786635,-0.013736128442068275,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-18T00:00:00.000000,3.1,,0.016260520871780315,0.016260520871780315,,,,,,,44.01029328029882,-0.025616144632976123,-0.012857287148888306,-0.012758857484087817,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-19T00:00:00.000000,3.35,,0.0775582343458745,0.0775582343458745,,,,,,,61.04629838690765,-0.007114598650225457,-0.011708749449155738,0.004594150798930281,,,
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-20T00:00:00.000000,3.125,,-0.06952606264861028,-0.06952606264861028,,,,,,,47.14334279428436,-0.010486725317298884,-0.011464344622784367,0.0009776193054854831,3.17875,3.3379213740463376,3.0195786259536623
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-21T00:00:00.000000,3.1,,-0.008032171697264223,-0.008032171697264223,-0.2373229415070585,-0.2373229415070585,0.03384490199834022,,0.5372711630097673,,45.892699163437776,-0.015003500052842789,-0.012172175708796052,-0.002831324344046737,3.1737499999999996,3.3363562405742893,3.01114375942571
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-24T00:00:00.000000,3.025,,-0.024491020008295727,-0.024491020008295727,-0.7173131456529813,-0.7173131456529813,0.034142717384610555,,0.541998835701847,,42.269853119249305,-0.02435420960288015,-0.014608582487612872,-0.009745627115267278,3.1637499999999994,3.3373155495771782,2.9901844504228206
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-25T00:00:00.000000,3.3,,0.08701137698962969,0.08701137698962969,2.212113450051419,2.212113450051419,0.03933404816448595,,0.6244086570039987,,55.98891624011402,-0.009465401306153254,-0.01357994625132095,0.004114544945167695,3.1637499999999994,3.3373155495771782,2.9901844504228206
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-26T00:00:00.000000,3.15,,-0.04652001563489283,-0.04652001563489283,-1.1992882876151858,-1.1992882876151858,0.03878968561212169,,0.6157671693843255,,49.13060552111863,-0.009658324705513532,-0.012795621942159465,0.0031372972366459327,3.1649999999999996,3.3377486765887836,2.9922513234112156
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-27T00:00:00.000000,3.225,,0.023530497410194195,0.023530497410194195,0.6022699773571738,0.6022699773571738,0.03906968352207855,,0.6202119984085077,,52.27825320522225,-0.0037165031556618544,-0.010979798184859944,0.00726329502919809,3.1712499999999997,3.343139652485514,2.9993603475144854
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-02-28T00:00:00.000000,3.275,,0.015384918839479234,0.015384918839479234,0.40262234282540477,0.40262234282540477,0.03821178609094436,,0.6065932988894144,,54.308095209557855,0.004969727439300797,-0.007789893060027796,0.012759620499328593,3.173749999999999,3.3503218878501904,2.997178112149808
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-03-03T00:00:00.000000,3.3,,0.007604599385219402,0.007604599385219402,0.19901769093440602,0.19901769093440602,0.038210670365609815,,0.6065755872988144,,55.33116489846524,0.01371284568390907,-0.0034893453112404232,0.017202190995149493,3.176249999999999,3.358686001756416,2.9938139982435823
VSTOXX Opt        Sep25C    20 - FVSU5C 20 Index Index,2025-03-04T00:00:00.000000,3.875,,0.16062319433287575,0.16062319433287575,3.0701517008790584,3.0701517008790584,0.05231767351655146,,0.8305173197895915,,71.2666369798616,0.0662755412238849,0.010463631995784643,0.05581190922810026,3.2074999999999987,3.5691846547390687,2.8458153452609287
