series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Chevron Corp - CVX US Equity Equity,2000-01-04T00:00:00.000000,41.8125,3702400.0,,,,,,,,,,0.0,0.0,0.0,,,
Chevron Corp - CVX US Equity Equity,2000-01-05T00:00:00.000000,42.5625,5567600.0,0.017778246021284083,0.017778246021284083,,,,,,,,0.059829059829056064,0.011965811965811214,0.04786324786324485,,,
Chevron Corp - CVX US Equity Equity,2000-01-06T00:00:00.000000,44.375,4353400.0,0.04170266388584842,0.04170266388584842,,,,,,,,0.2506087612925185,0.05969440183115268,0.19091435946136584,,,
Chevron Corp - CVX US Equity Equity,2000-01-07T00:00:00.000000,45.1563,4487400.0,0.01745355721704911,0.01745355721704911,,,,,,,,0.45955002299417913,0.13966552606375798,0.31988449693042115,,,
Chevron Corp - CVX US Equity Equity,2000-01-10T00:00:00.000000,43.9375,2104800.0,-0.027361635441745413,-0.027361635441745413,,,,,,,,0.5207871935810147,0.21588985956720932,0.30489733401380537,,,
Chevron Corp - CVX US Equity Equity,2000-01-11T00:00:00.000000,43.5313,2791200.0,-0.009287949991320321,-0.009287949991320321,,,,,,,,0.5304267181880107,0.2787972312913696,0.2516294868966411,,,
Chevron Corp - CVX US Equity Equity,2000-01-12T00:00:00.000000,43.375,2992600.0,-0.0035969813125400485,-0.0035969813125400485,,,,,,,,0.5194659272882163,0.32693097049073894,0.19253495679747734,,,
Chevron Corp - CVX US Equity Equity,2000-01-13T00:00:00.000000,43.7813,3253400.0,0.009323547311004265,0.009323547311004265,,,,,,,,0.537369969434657,0.36901877027952257,0.1683511991551344,,,
Chevron Corp - CVX US Equity Equity,2000-01-14T00:00:00.000000,43.5,3673000.0,-0.0064458474833890556,-0.0064458474833890556,,,,,,,,0.5228335925472933,0.39978173473307677,0.12305185781421657,,,
Chevron Corp - CVX US Equity Equity,2000-01-18T00:00:00.000000,44.6563,4317400.0,0.026234456698976505,0.026234456698976505,,,,,,,,0.5977269315381406,0.43937077409408953,0.15835615744405107,,,
Chevron Corp - CVX US Equity Equity,2000-01-19T00:00:00.000000,43.9688,5027000.0,-0.015515103308312295,-0.015515103308312295,,,,,,,,0.5947490412142926,0.47044642751813015,0.12430261369616247,,,
Chevron Corp - CVX US Equity Equity,2000-01-20T00:00:00.000000,43.75,3427600.0,-0.004988678681679293,-0.004988678681679293,,,,,,,,0.5681840383541328,0.4899939496853307,0.07819008866880206,,,
Chevron Corp - CVX US Equity Equity,2000-01-21T00:00:00.000000,44.2813,3947800.0,0.012070853232776457,0.012070853232776457,,,,,,,,0.5832788761320202,0.5086509349746686,0.07462794115735161,,,
Chevron Corp - CVX US Equity Equity,2000-01-24T00:00:00.000000,44.4063,3536600.0,0.0028188852279691368,0.0028188852279691368,,,,,,,63.19001119202697,0.59842977323855,0.5266067026274449,0.07182307061110504,,,
Chevron Corp - CVX US Equity Equity,2000-01-25T00:00:00.000000,44.2813,3854600.0,-0.0028188852279691368,-0.0028188852279691368,,,,,,,61.56425378628384,0.5935089117323997,0.5399871444484359,0.05352176728396385,,,
Chevron Corp - CVX US Equity Equity,2000-01-26T00:00:00.000000,43.875,2681000.0,-0.00921778425037001,-0.00921778425037001,,,,,,,56.47789165333672,0.5504785055753629,0.5420854166738213,0.008393088901541668,,,
Chevron Corp - CVX US Equity Equity,2000-01-27T00:00:00.000000,42.1563,3550800.0,-0.03996054231495272,-0.03996054231495272,,,,,,,41.033904313483305,0.37338769157113205,0.5083458716532834,-0.13495818008215132,,,
Chevron Corp - CVX US Equity Equity,2000-01-28T00:00:00.000000,41.2813,4066000.0,-0.020974526545578076,-0.020974526545578076,,,,,,,35.68398782320354,0.16058562713395474,0.4387938227494177,-0.27820819561546295,,,
Chevron Corp - CVX US Equity Equity,2000-01-31T00:00:00.000000,41.8125,3660600.0,0.012785724962948386,0.012785724962948386,,,,,,,40.7356294614204,0.03440525611184597,0.3579161094219034,-0.3235108533100574,,,
Chevron Corp - CVX US Equity Equity,2000-02-01T00:00:00.000000,41.5938,2611600.0,-0.005244220190103288,-0.005244220190103288,,,,,,,39.36475898827241,-0.08229224547085323,0.26987443844335207,-0.3521666839142053,43.404714999999996,45.6689752819283,41.140454718071695
