series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-08T00:00:00.000000,100.34,,,,,,,,,,0.0,0.0,0.0,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-09T00:00:00.000000,100.284,-0.0005582582488070642,-0.0005582582488070642,,,,,,,,-0.004467236467235125,-0.000893447293447025,-0.0035737891737881,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-10T00:00:00.000000,100.22,-0.0006383912757206289,-0.0006383912757206289,,,,,,,,-0.013021712486107617,-0.0033191003319791436,-0.009702612154128473,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-11T00:00:00.000000,100.224,0.00003991139670400656,0.00003991139670400656,,,,,,,,-0.0192564533842301,-0.006506570942429336,-0.012749882441800763,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-12T00:00:00.000000,99.962,-0.002617567158487155,-0.002617567158487155,,,,,,,,-0.04482206003223155,-0.014169668760389779,-0.03065239127184177,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-15T00:00:00.000000,99.501,-0.004622419404495481,-0.004622419404495481,,,,,,,,-0.10111622979881929,-0.03155898096807568,-0.0695572488307436,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-16T00:00:00.000000,99.254,-0.002485473343112332,-0.002485473343112332,,,,,,,,-0.16377273055840647,-0.05800173088614184,-0.10577099967226462,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-17T00:00:00.000000,99.511,0.0025859697956720495,0.0025859697956720495,,,,,,,,-0.190494801175646,-0.08450034494404268,-0.1059944562316033,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-18T00:00:00.000000,99.312,-0.002001781146563353,-0.002001781146563353,,,,,,,,-0.2251346593381527,-0.11262720782286469,-0.112507451515288,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-19T00:00:00.000000,98.873,-0.004430211348108948,-0.004430211348108948,,,,,,,,-0.28472845522800583,-0.1470474573038929,-0.13768099792411292,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-22T00:00:00.000000,99.093,0.0022226047964410967,0.0022226047964410967,,,,,,,,-0.3106241248827075,-0.17976279081965585,-0.13086133406305167,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-23T00:00:00.000000,99.009,-0.0008480480261106038,-0.0008480480261106038,,,,,,,,-0.3340737335878572,-0.2106249793732961,-0.12344875421456108,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-24T00:00:00.000000,98.86,-0.0015060472147050419,-0.0015060472147050419,,,,,,,,-0.36052486595129096,-0.2406049566888951,-0.11991990926239587,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-25T00:00:00.000000,98.17,-0.007004038174382998,-0.007004038174382998,,,,,,,14.93681631417438,-0.43218287716535997,-0.2789205407841881,-0.15326233638117187,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-02-26T00:00:00.000000,98.507,0.003426941938393213,0.003426941938393213,,,,,,,26.551653491945387,-0.4565168417670833,-0.3144398009807672,-0.1420770407863161,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-03-01T00:00:00.000000,99.315,0.008169005402095308,0.008169005402095308,,,,,,,45.69694225493157,-0.40592360216142254,-0.33273656121689826,-0.07318704094452427,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-03-02T00:00:00.000000,99.428,0.0011371470912360238,0.0011371470912360238,,,,,,,47.748257655398135,-0.3526448691124102,-0.3367182227960007,-0.0159266463164095,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-03-03T00:00:00.000000,99.164,-0.0026587189364448705,-0.0026587189364448705,,,,,,,43.60401825661105,-0.32794335610691405,-0.33496324945818345,0.007019893351269402,,,
BALHOL 0.15 02_17_31 - BALHOL 0.15 02_17_31 Corp Corp,2021-03-04T00:00:00.000000,99.459,0.002970453743154522,0.002970453743154522,,,,,,,48.93729251621696,-0.2813203090956762,-0.324234661385682,0.04291435229000584,,,
