series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Generic 1st 'ES' Future - ES1 Index Index,2010-01-05T00:00:00.000000,1132.25,1368386.0,,,,,,,,,,0.0,0.0,0.0,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-06T00:00:00.000000,1133.0,1252015.0,0.0006621785916829381,0.0006621785916829381,,,,,,,,0.059829059829098696,0.01196581196581974,0.04786324786327896,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-07T00:00:00.000000,1137.5,1553963.0,0.00396388979709883,0.00396388979709883,,,,,,,,0.4649962256796698,0.10257189470858977,0.36242433097108007,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-08T00:00:00.000000,1141.5,1508175.0,0.0035103151447444247,0.0035103151447444247,,,,,,,,1.096224105184774,0.3013023368038267,0.7949217683809474,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-11T00:00:00.000000,1142.5,1444997.0,0.0008756567985095387,0.0008756567985095387,,,,,,,,1.658055360008575,0.5726529414447764,1.0854024185637985,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-12T00:00:00.000000,1134.0,2089364.0,-0.007467638480662231,-0.007467638480662231,,,,,,,,1.4012786467221758,0.7383780825002564,0.6629005642219195,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-13T00:00:00.000000,1141.5,2110033.0,0.006591981682152692,0.006591981682152692,,,,,,,,1.782421920965362,0.9471868501932776,0.8352350707720844,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-14T00:00:00.000000,1145.25,1346436.0,0.003279766797001926,0.003279766797001926,,,,,,,,2.3598712449911545,1.229723729152853,1.1301475158383014,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-15T00:00:00.000000,1132.25,2031715.0,-0.011416150330528119,-0.011416150330528119,,,,,,,,1.7483586499117791,1.3334507133046385,0.41490793660714065,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-19T00:00:00.000000,1145.75,1915929.0,0.01185264095290961,0.01185264095290961,,,,,,,,2.326252102200897,1.5320109910838902,0.7942411111170067,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-20T00:00:00.000000,1134.0,2370298.0,-0.01030823910153611,-0.01030823910153611,,,,,,,,1.8151856947101805,1.5886459318091484,0.22653976290103217,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-21T00:00:00.000000,1111.0,3413319.0,-0.020490694648066743,-0.020490694648066743,,,,,,,,-0.4406661709274431,1.1827835112618301,-1.6234496821892732,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-22T00:00:00.000000,1091.0,3516342.0,-0.018165803806559744,-0.018165803806559744,,,,,,,,-3.7984912374990927,0.18652856150964547,-3.985019799008738,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-25T00:00:00.000000,1092.5,2059400.0,0.0013739411366744392,0.0013739411366744392,,,,,,,27.331298573229716,-6.266320093217473,-1.1040411694357783,-5.162278923781695,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-26T00:00:00.000000,1087.25,2431164.0,-0.004817075491997613,-0.004817075491997613,,,,,,,25.619319541777614,-8.547196603045677,-2.592672256157758,-5.9545243468879185,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-27T00:00:00.000000,1094.5,2614146.0,0.006646065485170105,0.006646065485170105,,,,,,,31.957729940558934,-9.658456585355225,-4.005829121997252,-5.652627463357973,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-28T00:00:00.000000,1079.25,3030021.0,-0.014031282527330546,-0.014031282527330546,,,,,,,26.786910674782945,-11.635558205849975,-5.531774938767796,-6.1037832670821786,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-01-29T00:00:00.000000,1070.5,3042043.0,-0.008140526405849613,-0.008140526405849613,,,,,,,24.35221442041548,-13.749976191071255,-7.175415189228488,-6.574561001842767,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-02-01T00:00:00.000000,1086.25,1896011.0,0.0146055685498645,0.0146055685498645,,,,,,,35.68400055392037,-13.993466336859228,-8.539025418754637,-5.454440918104591,,,
Generic 1st 'ES' Future - ES1 Index Index,2010-02-02T00:00:00.000000,1097.25,2102320.0,0.010075651988741718,0.010075651988741718,,,,,,,42.19657273186469,-13.147272390261605,-9.46067481305603,-3.686597577205575,1116.45,1168.3916676869858,1064.5083323130143
Generic 1st 'ES' Future - ES1 Index Index,2010-02-03T00:00:00.000000,1096.5,1883086.0,-0.0006837607104008825,-0.0006837607104008825,-0.06906277789939003,-0.06906277789939003,0.009900567732693556,,0.15716664035434655,,41.88515245326468,-12.39430251882186,-10.047400354209197,-2.346902164612663,1114.6625,1166.7750489988532,1062.5499510011466
Generic 1st 'ES' Future - ES1 Index Index,2010-02-04T00:00:00.000000,1061.75,3296423.0,-0.03220479866456216,-0.03220479866456216,-2.6819431912194043,-2.6819431912194043,0.012008009256124304,,0.1906212373959997,,30.61210882080657,-14.435203018191487,-10.924960887005655,-3.510242131185832,1111.1,1167.4995147422198,1054.70048525778
Generic 1st 'ES' Future - ES1 Index Index,2010-02-05T00:00:00.000000,1059.75,3963729.0,-0.0018854589606336347,-0.0018854589606336347,-0.15852433538841101,-0.15852433538841101,0.011893814006625206,,0.1888084440095222,,30.109825000346106,-16.029239557376286,-11.945816621079782,-4.083422936296504,1107.2125,1166.5898115893517,1047.8351884106485
Generic 1st 'ES' Future - ES1 Index Index,2010-02-08T00:00:00.000000,1056.0,2046336.0,-0.0035448459665401444,-0.0035448459665401444,-0.3009778925544682,-0.3009778925544682,0.01177776193611506,,0.1869661745032983,,29.14423113403798,-17.394604486283242,-13.035574194120475,-4.3590302921627675,1102.9375,1164.2022135925645,1041.6727864074355
Generic 1st 'ES' Future - ES1 Index Index,2010-02-09T00:00:00.000000,1066.25,3014373.0,0.009659634539682216,0.009659634539682216,0.7967603911569899,0.7967603911569899,0.012123637980617094,,0.19245678649254086,,35.255950539375974,-17.44844191507036,-13.918147738310454,-3.5302941767599076,1099.125,1159.5072255129332,1038.7427744870668
Generic 1st 'ES' Future - ES1 Index Index,2010-02-10T00:00:00.000000,1063.25,2200307.0,-0.002817564672145778,-0.002817564672145778,-0.23310434399033708,-0.23310434399033708,0.012087139278119052,,0.19187738755262276,,34.32279735779227,-17.53109583317905,-14.640737357284175,-2.8903584758948764,1095.5875,1155.6559423233857,1035.5190576766145
