series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-03T00:00:00.000000,94.275,,,,,,,,,,0.0,0.0,0.0,,,
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-04T00:00:00.000000,94.501,0.0023943733098690245,0.0023943733098690245,,,,,,,,0.01802849002848461,0.0036056980056969226,0.014422792022787689,,,
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-05T00:00:00.000000,94.371,-0.0013765938892928986,-0.0013765938892928986,,,,,,,,0.021577552130253252,0.007200068830608189,0.014377483299645064,,,
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-06T00:00:00.000000,94.285,-0.0009117123861113186,-0.0009117123861113186,,,,,,,,0.017251859450652773,0.009210426954617107,0.008041432496035667,,,
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-10T00:00:00.000000,94.76,0.005025269111698982,0.004292430566008143,,,,,,,,0.05155791949427169,0.017679925462548023,0.03387799403172366,,,
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-11T00:00:00.000000,94.816,0.0005907921005698924,0.0005907921005698924,,,,,,,,0.08231556859404066,0.03060705408884655,0.051708514505194106,,,
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-12T00:00:00.000000,94.659,-0.001657211093087696,-0.001657211093087696,,,,,,,,0.09295115613838334,0.04307587449875391,0.049875281639629426,,,
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-13T00:00:00.000000,94.657,-0.000021128694880800936,-0.000021128694880800936,,,,,,,,0.10006506482824307,0.05447371256465174,0.045591352263591324,,,
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-16T00:00:00.000000,94.542,-0.0012156513952223946,-0.0012156513952223946,,,,,,,,0.09532450821969007,0.06264387169565941,0.032680636524030665,,,
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-17T00:00:00.000000,94.154,-0.004112440611636181,-0.0037902241230076683,,,,,,,,0.059572510783127086,0.06202959951315294,-0.0024570887300258554,,,
NVDA 3.2 09_16_26 - NVDA 3.2 09_16_2026 Corp Corp (Conv),2023-10-18T00:00:00.000000,93.986,-0.0017859045886288172,-0.0017859045886288172,,,,,,,,0.01748108816721583,0.05311989724396553,-0.0356388090767497,,,
