series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
CINF 6.92 05_15_28 - CINF 6.92 05_15_28 Corp Corp,2023-10-03T00:00:00.000000,104.264,,,,,,,,,,0.0,0.0,0.0,,,
CINF 6.92 05_15_28 - CINF 6.92 05_15_28 Corp Corp,2023-10-04T00:00:00.000000,104.756,0.00470769216971334,0.00470769216971334,,,,,,,,0.039247863247865666,0.007849572649573134,0.031398290598292536,,,
CINF 6.92 05_15_28 - CINF 6.92 05_15_28 Corp Corp,2023-10-05T00:00:00.000000,104.722,-0.0003246164303520871,-0.0003246164303520871,,,,,,,,0.0668380938466413,0.019647276888986768,0.047190816957654536,,,
CINF 6.92 05_15_28 - CINF 6.92 05_15_28 Corp Corp,2023-10-06T00:00:00.000000,104.371,-0.00335736088441152,-0.00335736088441152,,,,,,,,0.05969268370212433,0.02765635825161428,0.03203632545051005,,,
CINF 6.92 05_15_28 - CINF 6.92 05_15_28 Corp Corp,2023-10-10T00:00:00.000000,105.185,0.007768845502624799,0.006691646578973476,,,,,,,,0.11834864232163511,0.045794815065618444,0.07255382725601667,,,
CINF 6.92 05_15_28 - CINF 6.92 05_15_28 Corp Corp,2023-10-11T00:00:00.000000,105.321,0.0012921248698090082,0.0012921248698090082,,,,,,,,0.17380446582900788,0.07139674521829634,0.10240772061071154,,,
CINF 6.92 05_15_28 - CINF 6.92 05_15_28 Corp Corp,2023-10-12T00:00:00.000000,104.838,-0.00459652787084508,-0.00459652787084508,,,,,,,,0.17674216839655799,0.09246582985394866,0.08427633854260932,,,
CINF 6.92 05_15_28 - CINF 6.92 05_15_28 Corp Corp,2023-10-13T00:00:00.000000,105.086,0.0023627609551502005,0.0023627609551502005,,,,,,,,0.1968131072355419,0.11333528533026732,0.08347782190527459,,,
CINF 6.92 05_15_28 - CINF 6.92 05_15_28 Corp Corp,2023-10-16T00:00:00.000000,104.871,-0.00204803912373297,-0.00204803912373297,,,,,,,,0.1931443202035723,0.12929709230492833,0.06384722789864397,,,
CINF 6.92 05_15_28 - CINF 6.92 05_15_28 Corp Corp,2023-10-17T00:00:00.000000,104.12,-0.007186943290009573,-0.005967525851037436,,,,,,,,0.1281600076263345,0.12906967536920957,-0.0009096677428750699,,,
