series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-11-22T00:00:00.000000,102.246,,,,,,,,,,0.0,0.0,0.0,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-11-24T00:00:00.000000,102.518,0.0026567185636618973,0.0026567185636618973,,,,,,,,0.02169800569801339,0.004339601139602678,0.01735840455841071,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-11-27T00:00:00.000000,103.003,0.004719721102095065,0.004719721102095065,,,,,,,,0.07714005568138305,0.01889969204795875,0.058240363633424296,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-11-28T00:00:00.000000,103.083,0.00077637495044236,0.00077637495044236,,,,,,,,0.12608023665772805,0.040335800969912614,0.08574443568781544,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-11-29T00:00:00.000000,103.85,0.00741306135261155,0.00741306135261155,,,,,,,,0.2241720566630363,0.07710305210853735,0.14706900455449895,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-11-30T00:00:00.000000,103.218,-0.006104293879164224,-0.006104293879164224,,,,,,,,0.2480540004659133,0.11129324178001254,0.13676075868590076,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-01T00:00:00.000000,104.45,0.011865231559617051,0.011865231559617051,,,,,,,,0.3622173011608538,0.16147805365618081,0.200739247504673,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-04T00:00:00.000000,106.725,0.021546944641451127,0.021546944641451127,,,,,,,,0.6290151316066357,0.2549854692462718,0.3740296623603639,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-05T00:00:00.000000,105.143,-0.014934104275733162,-0.014934104275733162,,,,,,,,0.7046770770372888,0.3449237908044752,0.35975328623281355,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-06T00:00:00.000000,106.539,0.0131897869304618,0.0131897869304618,,,,,,,,0.8672876943742835,0.44939657151843687,0.4178911228558467,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-07T00:00:00.000000,107.841,0.012146804819280987,0.012146804819280987,,,,,,,,1.088668802608396,0.5772510177364287,0.5114177848719672,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-08T00:00:00.000000,108.16,0.002953692176618894,0.002953692176618894,,,,,,,,1.2751563511951503,0.716832084428173,0.5583242667669772,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-11T00:00:00.000000,108.906,0.006873512545241489,0.006873512545241489,,,,,,,,1.4662431046326816,0.8667142884690748,0.5995288161636068,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-12T00:00:00.000000,108.894,-0.00011019283757729426,-0.00011019283757729426,,,,,,,80.49420334612,1.5982883604070253,1.013029102856665,0.5852592575503603,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-13T00:00:00.000000,108.662,-0.0021327850111498847,-0.0021327850111498847,,,,,,,77.88283825381724,1.6650213857526381,1.1434275594358596,0.5215938263167785,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-14T00:00:00.000000,108.342,-0.002949256529370281,-0.002949256529370281,,,,,,,74.30227165267564,1.6728034268553102,1.24930273291975,0.42350069393556034,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-15T00:00:00.000000,109.679,0.0122650273181657,0.0122650273181657,,,,,,,78.70694809347779,1.7664924513448028,1.3527406766047605,0.4137517747400423,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-18T00:00:00.000000,108.759,-0.00842349261478681,-0.00842349261478681,,,,,,,69.83654915219765,1.746374251712993,1.4314673916264071,0.31490686008658586,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-19T00:00:00.000000,109.16,0.003680270674960795,0.003680270674960795,,,,,,,71.3520787504083,1.7426990326087122,1.4937137198228683,0.2489853127858439,,,
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-20T00:00:00.000000,108.883,-0.002540784606856583,-0.002540784606856583,,,,,,,68.78124775750523,1.6978629033092432,1.5345435565201433,0.16331934678909987,106.40305000000001,111.70775383021672,101.0983461697833
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-21T00:00:00.000000,108.69,-0.001774117658185581,-0.001774117658185581,-0.20677146208053407,-0.20677146208053407,0.008580089536217486,,0.13620469883699393,,66.97068387062802,1.627990005387332,1.5532328462935812,0.0747571590937508,106.72525,111.7417965527382,101.70870344726181
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-22T00:00:00.000000,108.991,0.0027655164377167196,0.0027655164377167196,0.3223266122577057,0.3223266122577057,0.008579857611960508,,0.13620101715355212,,68.36913946600986,1.5787050853016638,1.5583272940951978,0.02037779120646599,107.0489,111.74772282682532,102.35007717317468
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-27T00:00:00.000000,110.514,0.013876899752208516,0.013876899752208516,1.5572847306786686,1.5572847306786686,0.00891095859275582,,0.14145708227775594,,74.29869749535851,1.6435934802738217,1.5753805313309226,0.06821294894289909,107.42445000000001,111.95950181192478,102.88939818807523
UBER 0 7_8 12_01_28 - UBER 0.875 12_01_28 Corp Corp (Conv),2023-12-28T00:00:00.000000,110.421,-0.0008418766197557659,-0.0008418766197557659,-0.09412270284224987,-0.09412270284224987,0.008944458609170577,,0.14198887855185613,,73.39392547557885,1.6682827529127309,1.5939609756472843,0.07432177726544653,107.79135,112.02481598203559,103.5578840179644
