series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-02T00:00:00.000000,6.2285,,,,,,,,,,0.0,0.0,0.0,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-05T00:00:00.000000,6.2279,-0.00009633602011249742,-0.00009633602011249742,,,,,,,,-0.00004786324786287821,-9.572649572575642e-6,-0.00003829059829030257,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-06T00:00:00.000000,6.2122,-0.002524096805568421,-0.002524096805568421,,,,,,,,-0.0013372391457862065,-0.0002751059488153018,-0.0010621331969709047,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-07T00:00:00.000000,6.2158,0.0005793369972142415,0.0005793369972142415,,,,,,,,-0.0020450152578828096,-0.0006290878106288034,-0.0014159274472540062,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-08T00:00:00.000000,6.2183,0.00040211998193484533,0.00040211998193484533,,,,,,,,-0.002376805485217126,-0.000978631345546468,-0.0013981741396706581,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-09T00:00:00.000000,6.2054,-0.00207667677681056,-0.00207667677681056,,,,,,,,-0.0036387288201931156,-0.0015106508404757976,-0.002128077979717318,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-12T00:00:00.000000,6.1973,-0.0013061673912291294,-0.0013061673912291294,,,,,,,,-0.005232102044801401,-0.0022549410813409183,-0.002977160963460483,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-13T00:00:00.000000,6.1964,-0.00014523507936825553,-0.00014523507936825553,,,,,,,,-0.006492641157588075,-0.00310248109659035,-0.003390160060997725,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-14T00:00:00.000000,6.1942,-0.00035510790811055237,-0.00035510790811055237,,,,,,,,-0.0075817513894564925,-0.003998335155163579,-0.003583416234292914,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-15T00:00:00.000000,6.2107,0.002660240667915037,0.002660240667915037,,,,,,,,-0.007032401840186608,-0.0046051484921681846,-0.002427253348018424,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-16T00:00:00.000000,6.2359,0.004049304136616305,0.004049304136616305,,,,,,,,-0.004511602029901418,-0.004586439199714832,0.00007483716981341367,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-19T00:00:00.000000,6.2239,-0.0019261952375202451,-0.0019261952375202451,,,,,,,,-0.0034424671126700446,-0.0043576447823058745,0.00091517766963583,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-20T00:00:00.000000,6.2215,-0.00038568467542243745,-0.00038568467542243745,,,,,,,,-0.0027570483927572553,-0.004037525504396151,0.0012804771116388955,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-21T00:00:00.000000,6.2167,-0.0007718158959140187,-0.0007718158959140187,,,,,,,47.85627913757769,-0.0025715260521677052,-0.0037443256139504623,0.001172799561782757,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-22T00:00:00.000000,6.2212,0.0007235948506332246,0.0007235948506332246,,,,,,,51.05875023113649,-0.0020378942918517495,-0.00340303934953072,0.0013651450576789704,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-23T00:00:00.000000,6.2519,0.004922603361404709,0.004922603361404709,,,,,,,66.27591928158097,0.0008524199852244507,-0.002551947482579686,0.0034043674678041367,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-26T00:00:00.000000,6.2541,0.00035183112469128197,0.00035183112469128197,,,,,,,67.06617913150244,0.003282695615581588,-0.001385018862947431,0.004667714478529018,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-27T00:00:00.000000,6.2434,-0.0017123428868928148,-0.0017123428868928148,,,,,,,59.73453968570296,0.004295786828931725,-0.0002488577245715999,0.004544644553503324,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-28T00:00:00.000000,6.2588,0.0024635676582940302,0.0024635676582940302,,,,,,,65.56863363563906,0.006269054453876599,0.00105472471111804,0.005214329742758559,,,
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-29T00:00:00.000000,6.2618,0.00047921027065966904,0.00047921027065966904,,,,,,,66.58435778861079,0.007982935875654462,0.0024403669440253243,0.005542568931629138,6.2247949999999985,6.265980049663858,6.183609950336139
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-01-30T00:00:00.000000,6.2835,0.0034594663566374084,0.0034594663566374084,1.6533390855954386,1.6533390855954386,0.0020924118874208466,,0.03321600896658504,,72.82833063822576,0.010965800968207873,0.004145453748861834,0.006820347219346039,6.227544999999999,6.276402019104689,6.178687980895309
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-02T00:00:00.000000,6.2694,-0.0022464937870791957,-0.0022464937870791957,-1.0328688754882795,-1.0328688754882795,0.002175003856145037,,0.03452711582379763,,64.40686953733143,0.0120530508160126,0.005726973162291987,0.0063260776537206135,6.229619999999999,6.281942666920887,6.17729733307911
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-03T00:00:00.000000,6.2577,-0.0018679508269285883,-0.0018679508269285883,-0.8752378701774907,-0.8752378701774907,0.0021342207536675533,,0.03387970414270313,,58.37483033308834,0.011834194704566592,0.006948417470746909,0.004885777233819683,6.231895,6.284979658304563,6.178810341695437
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-04T00:00:00.000000,6.2561,-0.00025571768906629266,-0.00025571768906629266,-0.11960774001759135,-0.11960774001759135,0.002137969407570805,,0.03393921217857866,,57.580635201954784,0.011400228295831205,0.007838779635763769,0.0035614486600674365,6.23391,6.2874795082157044,6.180340491784295
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-05T00:00:00.000000,6.2426,-0.002160225503435642,-0.002160225503435642,-0.9780998138941688,-0.9780998138941688,0.0022085941258234206,,0.03506034482404121,,51.24550123072902,0.009853385915246093,0.008241700891660233,0.0016116850235858605,6.235124999999999,6.288304650836989,6.181945349163009
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-06T00:00:00.000000,6.2484,0.0009286687081642153,0.0009286687081642153,0.43248473777473134,0.43248473777473134,0.0021472866602010167,,0.034087118978750074,,53.60711897735351,0.008991861133702095,0.008391732940068605,0.0006001281936334896,6.2372749999999995,6.288847243656637,6.185702756343362
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-09T00:00:00.000000,6.2539,0.0008798381665455768,0.0008798381665455768,0.4161601642136551,0.4161601642136551,0.002114181611322777,,0.033561592619915315,,55.79385774288526,0.008653152417294585,0.008444016835513801,0.0002091355817807842,6.240105,6.2885584926229585,6.191651507377041
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-10T00:00:00.000000,6.2566,0.0004316374312649529,0.0004316374312649529,0.20461621915279427,0.20461621915279427,0.0021094976392982503,,0.03348723686916603,,56.86864961688913,0.008504555532161895,0.00845612457484342,0.00004843095731847484,6.243115,6.287440412693797,6.198789587306204
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-11T00:00:00.000000,6.2468,-0.00156757394097351,-0.00156757394097351,-0.7284737592189737,-0.7284737592189737,0.0021518605456072567,,0.03415972715861139,,51.933126180068605,0.007509449077631736,0.008266789475401083,-0.0007573403977693474,6.245745000000001,6.283623168964441,6.207866831035561
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-12T00:00:00.000000,6.2407,-0.0009769770546861345,-0.0009769770546861345,-0.46389666521936046,-0.46389666521936046,0.0021060230174841984,,0.03343207895784614,,49.0779360364574,0.006157619814652016,0.007844955543251271,-0.0016873357285992555,6.247245000000001,6.281480683137738,6.213009316862265
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-13T00:00:00.000000,6.2419,0.00019226763714241812,0.00019226763714241812,0.10087324865721284,0.10087324865721284,0.0019060319728155222,,0.03025731954604618,,49.664213930301145,0.00512404851385817,0.007300774137372651,-0.0021767256235144805,6.247545000000001,6.281465804048436,6.2136241959515655
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-16T00:00:00.000000,6.2657,0.0038056907360592973,0.0038056907360592973,1.883062075837097,1.883062075837097,0.0020210118322135048,,0.032082568228535585,,59.59921134209524,0.006154452212507877,0.0070715097523996965,-0.0009170575398918194,6.2496350000000005,6.282557893968803,6.216712106031198
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-17T00:00:00.000000,6.2761,0.0016584545095188474,0.0016584545095188474,0.8152423470440989,0.8152423470440989,0.0020343085899942053,,0.03229364771452276,,63.03280188225647,0.007721241979684379,0.007201456197856633,0.0005197857818277458,6.252365,6.284510607867817,6.220219392132184
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-18T00:00:00.000000,6.2739,-0.00035059761315281435,-0.00035059761315281435,-0.17328120649612935,-0.17328120649612935,0.00202328700406784,,0.03211868546203461,,61.83558952385171,0.008685293882974676,0.007498223734880243,0.0011870701480944336,6.255225,6.284012926927524,6.226437073072477
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-19T00:00:00.000000,6.2776,0.0005895709846910346,0.0005895709846910346,0.29149413187249945,0.29149413187249945,0.002022582687698547,,0.03210750478628985,,63.104812787752536,0.009636784190305114,0.007925935825965217,0.0017108483643398977,6.258045,6.283675695001543,6.232414304998457
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-20T00:00:00.000000,6.2787,0.00017521085077820686,0.00017521085077820686,0.10144117253186703,0.10144117253186703,0.0017272163403194655,,0.02741870938135446,,63.49352218829874,0.010360182189605993,0.008412785098693372,0.0019473970909126212,6.259385,6.286426432147871,6.232343567852129
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-23T00:00:00.000000,6.2731,-0.0008923023584761491,-0.0008923023584761491,-0.511551540489011,-0.511551540489011,0.0017443058770249512,,0.027689997366218612,,60.02633583755534,0.010362158602850613,0.00880265979952482,0.0015594988033257925,6.2603349999999995,6.287924111124215,6.232745888875784
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-24T00:00:00.000000,6.2632,-0.0015794137118609886,-0.0015794137118609886,-0.9092413071724138,-0.9092413071724138,0.0017370677062315803,,0.02757509496702099,,54.373493731571706,0.00945587620749766,0.008933303081119389,0.0005225731263782708,6.261325,6.287751930043997,6.234898069956004
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-25T00:00:00.000000,6.2715,0.0013243238710247685,0.0013243238710247685,0.7906092180757524,0.7906092180757524,0.0016750675817416008,,0.0265908735030878,,57.94893464540521,0.009300174886837098,0.009006677442262932,0.0002934974445741659,6.26196,6.2887394422323855,6.235180557767615
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-26T00:00:00.000000,6.2791,0.0012110976254435801,0.0012110976254435801,0.7159187078867228,0.7159187078867228,0.0016916691966585788,,0.026854415969682105,,60.965296619835534,0.009678469579917248,0.009141035869793796,0.0005374337101234517,6.262825000000001,6.290678743959383,6.23497125604062
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-02-27T00:00:00.000000,6.2872,0.001289162461792337,0.001289162461792337,0.8430320553288296,0.8430320553288296,0.001529197441121609,,0.024275256808344685,,63.93459207098947,0.010510712207487671,0.009414971137332572,0.0010957410701550995,6.26301,6.291484172969015,6.234535827030986
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-02T00:00:00.000000,6.2903,0.0004929437587395391,0.0004929437587395391,0.34366879756976665,0.34366879756976665,0.0014343570385946045,,0.02276971209237839,,65.03093864250889,0.011290267403361476,0.009790030390538353,0.0015002370128231225,6.264055000000001,6.294947920326091,6.23316207967391
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-03T00:00:00.000000,6.2851,-0.0008270115139681344,-0.0008270115139681344,-0.601777600372877,-0.601777600372877,0.0013742809859584283,,0.0218160343222239,,61.64572330520285,0.011357551190403825,0.01010353455051145,0.0012540166398923754,6.2654250000000005,6.29753742586159,6.233312574138411
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-04T00:00:00.000000,6.2878,0.000429495190688467,0.000429495190688467,0.3134147144054468,0.3134147144054468,0.0013703734092485953,,0.021754003465005143,,62.73055971246642,0.011496220240760024,0.010382071688561166,0.0011141485521988584,6.267010000000001,6.300292453097165,6.233727546902837
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-05T00:00:00.000000,6.2747,-0.002085572895256238,-0.002085572895256238,-1.529528489367734,-1.529528489367734,0.001363539750814552,,0.02164552250043772,,54.65338081689335,0.010428838781742833,0.0103914251071975,0.000037413674545332815,6.2686150000000005,6.299981913509759,6.237248086490242
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-06T00:00:00.000000,6.2849,0.0016242559066335094,0.0016242559066335094,1.1683623279862412,1.1683623279862412,0.0013901988002583364,,0.022068721790543488,,59.072257566714,0.010287399304943712,0.010370619946746743,-0.00008322064180303103,6.270440000000001,6.301093884444327,6.239786115555674
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-09T00:00:00.000000,6.273,-0.001895221902059152,-0.001895221902059152,-1.2938070233590888,-1.2938070233590888,0.0014648412536350439,,0.023253634003838498,,52.6287611039448,0.00911006183104135,0.010118508323605665,-0.0010084464925643154,6.271395,6.301053155885126,6.241736844114874
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-10T00:00:00.000000,6.2836,0.001688355529041452,0.001688355529041452,1.1226659984346439,1.1226659984346439,0.0015038805231436247,,0.023873363194750485,,57.11597856977285,0.008929412108399148,0.009880689080564362,-0.0009512769721652138,6.2727450000000005,6.302023156038686,6.243466843961315
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-11T00:00:00.000000,6.2782,-0.0008597494519297921,-0.0008597494519297921,-0.585817434293123,-0.585817434293123,0.001467606461673865,,0.023297530320602958,,54.294413325089295,0.008255348512501648,0.00955562096695182,-0.0013002724544501718,6.274315,6.30098674929627,6.247643250703729
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-12T00:00:00.000000,6.2757,-0.0003982826106705417,-0.0003982826106705417,-0.27511446688390084,-0.27511446688390084,0.0014476978080495426,,0.02298149024203447,,52.98929012771377,0.007433727763435982,0.009131242326248653,-0.0016975145628126704,6.276065,6.297535986543756,6.254594013456244
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-13T00:00:00.000000,6.2856,0.0015762702984274402,0.0015762702984274402,1.0678607231604564,1.0678607231604564,0.0014761010160222836,,0.02343237719042839,,57.36037838583266,0.007495036546778522,0.008804001170354627,-0.001308964623576105,6.27825,6.292889168800138,6.263610831199862
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-16T00:00:00.000000,6.2701,-0.002468999398511418,-0.002468999398511418,-1.8083036686264211,-1.8083036686264211,0.0013653676876002015,,0.02167454009732077,,49.5865051635565,0.006221189735474475,0.008287438883378597,-0.002066249147904122,6.27847,6.292431616555091,6.26450838344491
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-17T00:00:00.000000,6.2479,-0.0035468961933007304,-0.0035468961933007304,-2.3238857875942993,-2.3238857875942993,0.0015262781898470574,,0.024228915131022856,,41.01308931086548,0.003381324686897891,0.0073062160440824555,-0.003924891357184565,6.2770600000000005,6.296607771443379,6.257512228556622
US DOLLAR_China Offshore Spot - USDCNH Comdty Comdty,2015-03-18T00:00:00.000000,6.2235,-0.003912957828767549,-0.003912957828767549,-2.254986934899592,-2.254986934899592,0.001735246341434693,,0.02754618169722524,,34.04564520487001,-0.0008286131681058961,0.005679250201644785,-0.0065078633697506815,6.27454,6.305478744232704,6.243601255767296
