series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
China Offshore Spot 3 MO - USDCNH3M BGN Curncy BGN Curncy,2020-01-02T00:00:00.000000,145.25,,,,,,,,,,0.0,0.0,0.0,,,
China Offshore Spot 3 MO - USDCNH3M BGN Curncy BGN Curncy,2020-01-03T00:00:00.000000,157.44,0.08058803757192212,0.08058803757192212,,,,,,,,0.9724216524216445,0.1944843304843289,0.7779373219373156,,,
China Offshore Spot 3 MO - USDCNH3M BGN Curncy BGN Curncy,2020-01-06T00:00:00.000000,163.0,0.034705767502819285,0.034705767502819285,,,,,,,,2.166741503721539,0.588935765131771,1.5778057385897681,,,
China Offshore Spot 3 MO - USDCNH3M BGN Curncy BGN Curncy,2020-01-07T00:00:00.000000,155.0,-0.050325083887515554,-0.050325083887515554,,,,,,,,2.4395933358941306,0.959067279284243,1.4805260566098877,,,
China Offshore Spot 3 MO - USDCNH3M BGN Curncy BGN Curncy,2020-01-08T00:00:00.000000,156.45,0.009311353195644578,0.009311353195644578,,,,,,,,2.7412340210904063,1.3155006276454757,1.4257333934449306,,,
China Offshore Spot 3 MO - USDCNH3M BGN Curncy BGN Curncy,2020-01-09T00:00:00.000000,153.0,-0.02229854872245607,-0.02229854872245607,,,,,,,,2.671109383895555,1.5866223788954916,1.0844870050000632,,,
China Offshore Spot 3 MO - USDCNH3M BGN Curncy BGN Curncy,2020-01-10T00:00:00.000000,156.0,0.019418085857101808,0.019418085857101808,,,,,,,,2.8250446751657705,1.8343068381495473,0.9907378370162232,,,
China Offshore Spot 3 MO - USDCNH3M BGN Curncy BGN Curncy,2020-01-13T00:00:00.000000,160.25,0.026879088551241992,0.026879088551241992,,,,,,,,3.252486345817175,2.1179427396830732,1.1345436061341019,,,
China Offshore Spot 3 MO - USDCNH3M BGN Curncy BGN Curncy,2020-01-14T00:00:00.000000,190.0,0.17028897635970708,0.17028897635970708,,,,,,,,5.923530545378043,2.879060300822067,3.0444702445559755,,,
China Offshore Spot 3 MO - USDCNH3M BGN Curncy BGN Curncy,2020-01-15T00:00:00.000000,183.0,-0.037537919319064805,-0.037537919319064805,,,,,,,,7.390319812323156,3.781312203122285,3.609007609200871,,,
