series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-12T00:00:00.000000,3592.84,26566460000.0,0.01916183555284867,0.01916183555284867,1.5000939530774917,1.5000939530774917,0.012773756946048306,,0.20277710512336639,,57.95381577243036,12.96193339881529,3.484899144793388,9.477034254021902,3492.1235000000006,3643.1425973319188,3341.1044026680825
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-13T00:00:00.000000,3617.66,24686480000.0,0.006884431878347641,0.006884431878347641,0.5771602006713753,0.5771602006713753,0.011928112628589775,,0.189352917753705,,59.92287636731996,19.36551373569273,6.661022062973256,12.704491672719474,3507.3855000000012,3642.8299060704976,3371.941093929505
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-16T00:00:00.000000,3705.67,27543830000.0,0.024036671120585495,0.024036671120585495,1.8981191163345952,1.8981191163345952,0.012663415543173096,,0.2010254896554356,,66.00271028257704,31.182614982697032,11.565340646918012,19.617274335779022,3525.373000000001,3665.9839009924017,3384.7620990076
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-17T00:00:00.000000,3757.12,37162570000.0,0.01378862735349351,0.01378862735349351,1.1059882207599727,1.1059882207599727,0.012467246119509974,,0.19791139659635068,,68.96660331418093,44.18994370917926,18.090261259370262,26.099682449809,3542.8820000000005,3706.694001308304,3379.069998691697
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-18T00:00:00.000000,3846.06,41519000000.0,0.023396541209216082,0.023396541209216082,1.7822335674833318,1.7822335674833318,0.01312765152451596,,0.20839500739312306,,73.2999783095877,60.972210446916506,26.666651096879512,34.305559350036994,3563.4790000000007,3768.195113977639,3358.7628860223626
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-19T00:00:00.000000,3839.74,39154760000.0,-0.001644591694935471,-0.001644591694935471,-0.12446587623360242,-0.12446587623360242,0.01321319340450259,,0.20975294263987637,,72.52500037655852,72.92171047851298,35.917662973206205,37.00404750530677,3583.322500000001,3814.094469553452,3352.55053044655
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-20T00:00:00.000000,3892.57,40181760000.0,0.013664951891549038,0.013664951891549038,1.0249339810053146,1.0249339810053146,0.013332519113226844,,0.21164717954168183,,74.91273985181027,85.66719670864086,45.86756972029314,39.79962698834772,3604.4595000000018,3866.750057044545,3342.1689429554585
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-23T00:00:00.000000,3972.06,39111990000.0,0.02021524394347729,0.02021524394347729,1.4743094540338413,1.4743094540338413,0.013711669479000214,,0.21766600500569488,,78.009458426396,101.01779478969638,56.89761473417379,44.12018005552259,3628.0885000000017,3932.3478896332554,3323.829110366748
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-24T00:00:00.000000,3973.05,46858130000.0,0.0002492098926580866,0.0002492098926580866,0.018086551318580318,0.018086551318580318,0.013778740251165142,,0.21873072050603173,,78.04580582951509,111.97239106642428,67.9125700006239,44.05982106580038,3650.6250000000014,3986.976639649248,3314.2733603507545
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-25T00:00:00.000000,3940.41,37996880000.0,-0.008249282892087706,-0.008249282892087706,-0.6105330745360439,-0.6105330745360439,0.013511606882815478,,0.21449010974879038,,73.71947868181877,116.67525263860261,77.66510652821965,39.01014611038296,3673.7090000000017,4023.4906025916457,3323.9273974083576
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-26T00:00:00.000000,3950.0,34675630000.0,0.0024308001034434312,0.0024308001034434312,0.1899692463361562,0.1899692463361562,0.012795755893783243,,0.20312632759223687,,74.17248632374005,119.79521252975519,86.09112772852677,33.70408480122842,3692.8940000000016,4059.5539727210357,3326.2340272789675
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-27T00:00:00.000000,3971.7,29875610000.0,0.005478635716553271,0.005478635716553271,0.42893794699649446,0.42893794699649446,0.01277256012184449,,0.2027581061281282,,75.2136291376343,122.60549207376653,93.39400059757473,29.211491476191796,3712.837000000002,4095.0612802114474,3330.612719788556
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-30T00:00:00.000000,4088.18,42829700000.0,0.02890566861362487,0.02890566861362487,2.0917418971448343,2.0917418971448343,0.013818946139138989,,0.21936896919094767,,79.897930149633,132.7019163082623,101.25558373971225,31.446332568550048,3737.1825000000013,4150.266983922957,3324.0980160770455
Shanghai Shenzhen CSI 300 Inde - SHSZ300 INDEX Index,2015-03-31T00:00:00.000000,4051.2,43606560000.0,-0.009086749715542908,-0.009086749715542908,-0.7501132440205615,-0.7501132440205615,0.01211383719455276,,0.1923012038370658,,75.0486742330682,136.14997613519472,108.23446221880874,27.915513916385976,3764.347500000001,4185.326818800693,3343.368181199309
