series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-15T00:00:00.000000,2380.0,,,,,,,,,,,0.0,0.0,0.0,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-16T00:00:00.000000,2665.0,,0.11310356993442472,0.11310356993442472,,,,,,,,22.735042735042498,4.5470085470085,18.188034188034,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-17T00:00:00.000000,2690.0,,0.009337135995940216,0.009337135995940216,,,,,,,,42.282611342440305,12.094129106094861,30.188482236345443,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-18T00:00:00.000000,2690.0,,0.0,0.0,,,,,,,,57.11580485145623,21.098464255167137,36.017340596289095,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-21T00:00:00.000000,2640.0,,-0.018762276455523086,-0.018762276455523086,,,,,,,,64.09775640579664,29.698322685293043,34.3994337205036,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-22T00:00:00.000000,2910.0,,0.09737416402517596,0.09737416402517596,,,,,,,,90.3759491460255,41.83384797743953,48.54210116858597,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-23T00:00:00.000000,3025.0,,0.03875801029940451,0.03875801029940451,,,,,,,,119.10814061890005,57.28870650573164,61.81943411316841,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-24T00:00:00.000000,3025.0,,0.0,0.0,,,,,,,,140.26175911623614,73.88331702783253,66.3784420884036,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-25T00:00:00.000000,3080.0,,0.018018505502677584,0.018018505502677584,,,,,,,,159.62414672393516,91.03148296705307,68.59266375688209,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-28T00:00:00.000000,2750.0,,-0.11332868530700324,-0.11332868530700324,,,,,,,,146.6502436049086,102.15523509462417,44.495008510284435,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-29T00:00:00.000000,2650.0,,-0.037041271680348764,-0.037041271680348764,,,,,,,,126.83706886943264,107.09160184958587,19.74546701984677,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-30T00:00:00.000000,2475.0,,-0.06831924397747713,-0.06831924397747713,,,,,,,,95.90837562802608,104.85495660527391,-8.946580977247834,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-10-31T00:00:00.000000,2630.0,,0.06074345016901983,0.06074345016901983,,,,,,,,82.94819288187546,100.47360386059422,-17.525410978718767,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-11-01T00:00:00.000000,3010.0,,0.13495623257111156,0.13495623257111156,,,,,,,64.39311569398433,102.16231531287576,100.81134615105054,1.350969161825219,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-11-05T00:00:00.000000,2755.0,,-0.08852263615590772,-0.08852263615590772,,,,,,,53.894550403389744,95.70999168687467,99.79107525821539,-4.081083571340713,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-11-06T00:00:00.000000,2250.0,,-0.20248722638854844,-0.20248722638854844,,,,,,,39.98950470467904,49.27913993787797,89.68868819414791,-40.40954825626994,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-11-07T00:00:00.000000,2430.0,,0.07696104113612812,0.07696104113612812,,,,,,,45.39715557138346,26.699080705041524,77.09076669632664,-50.391685991285115,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-11-08T00:00:00.000000,2235.0,,-0.08365002928692533,-0.08365002928692533,,,,,,,41.0785519108779,-6.851667476867988,60.302279861687715,-67.1539473385557,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-11-11T00:00:00.000000,2195.0,,-0.018059181538396807,-0.018059181538396807,,,,,,,40.23306309359949,-36.250667705123305,40.99169034832551,-77.24235805344881,,,
Nikkei 225 - NKY 10 P37250 INDEX Index,2024-11-12T00:00:00.000000,2250.0,,0.02474816968919402,0.02474816968919402,,,,,,,42.00073876831402,-54.48349503261488,21.896653272137435,-76.38014830475231,2636.75,3205.3982124070067,2068.1017875929933
