series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Panasonic Holdings Corp - 6752 JP Equity Equity,2010-01-05T00:00:00.000000,1345.0,7160800.0,,,,,,,,,,0.0,0.0,0.0,,,
Panasonic Holdings Corp - 6752 JP Equity Equity,2010-01-06T00:00:00.000000,1344.0,7664000.0,-0.0007437709528446135,-0.0007437709528446135,,,,,,,,-0.07977207977228318,-0.015954415954456635,-0.06381766381782654,,,
Panasonic Holdings Corp - 6752 JP Equity Equity,2010-01-07T00:00:00.000000,1346.0,5620400.0,0.001486989121578297,0.001486989121578297,,,,,,,,0.018181670603325983,-0.009127198642900113,0.027308869246226095,,,
Panasonic Holdings Corp - 6752 JP Equity Equity,2010-01-08T00:00:00.000000,1372.0,8811200.0,0.019132298081157018,0.019132298081157018,,,,,,,,2.168792937471835,0.4264568285800469,1.7423361088917881,,,
Panasonic Holdings Corp - 6752 JP Equity Equity,2010-01-12T00:00:00.000000,1449.0,16663700.0,0.05460413403485198,0.05460413403485198,,,,,,,,9.971479338152449,2.3354613304945273,7.636018007657921,,,
Panasonic Holdings Corp - 6752 JP Equity Equity,2010-01-13T00:00:00.000000,1460.0,15051900.0,0.0075627723817,0.0075627723817,,,,,,,,16.848552964461987,5.2380796572880195,11.610473307173969,,,
Panasonic Holdings Corp - 6752 JP Equity Equity,2010-01-14T00:00:00.000000,1549.0,20349800.0,0.0591731257144863,0.055502784322687404,,,,,,,,29.144282409981315,10.019320207826679,19.124962202154634,,,
Panasonic Holdings Corp - 6752 JP Equity Equity,2010-01-15T00:00:00.000000,1553.0,20699300.0,0.0025789827318183356,0.0025789827318183356,,,,,,,,38.764648415331294,15.768385849327602,22.996262566003693,,,
Panasonic Holdings Corp - 6752 JP Equity Equity,2010-01-18T00:00:00.000000,1534.0,11071100.0,-0.012309841221485485,-0.012309841221485485,,,,,,,,44.3445403179237,21.483616743046824,22.860923574876878,,,
Panasonic Holdings Corp - 6752 JP Equity Equity,2010-01-19T00:00:00.000000,1494.0,9502200.0,-0.026421616234438616,-0.026421616234438616,,,,,,,,45.02001642032019,26.190896678501495,18.829119741818694,,,
