series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-03T00:00:00.000000,90.464,,,,,,,,,,0.0,0.0,0.0,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-04T00:00:00.000000,90.573,0.0012041738779489108,0.0012041738779489108,,,,,,,,0.008695156695168293,0.0017390313390336588,0.0069561253561346344,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-05T00:00:00.000000,90.773,0.002205729170617232,0.002205729170617232,,,,,,,,0.03136292724897771,0.00766381052102247,0.023699116727955244,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-06T00:00:00.000000,90.855,0.0009029445412744863,0.0009029445412744863,,,,,,,,0.055306474808233475,0.01719234337846467,0.0381141314297688,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-10T00:00:00.000000,90.962,0.0011770077864294848,0.0011770077864294848,,,,,,,,0.08197100380985489,0.03014807546474272,0.05182292834511217,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-11T00:00:00.000000,90.937,-0.00027487781854151905,-0.00027487781854151905,,,,,,,,0.09993357207254405,0.04410517478630299,0.05582839728624106,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-12T00:00:00.000000,90.903,-0.00037395512974214284,-0.00037395512974214284,,,,,,,,0.11015571447697425,0.05731528272443725,0.052840431752537005,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-13T00:00:00.000000,90.862,-0.0004511319637483524,-0.0004511319637483524,,,,,,,,0.11363852445788325,0.06857993107112645,0.0450585933867568,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-16T00:00:00.000000,90.895,0.0003631221946065466,0.0003631221946065466,,,,,,,,0.11770467444911503,0.07840487974672417,0.03929979470239087,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-17T00:00:00.000000,90.588,-0.003383240224536621,-0.0023148158484511683,,,,,,,,0.0950590121978081,0.08173570623694096,0.013323305960867143,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-18T00:00:00.000000,90.603,0.00016557113801773937,0.00016557113801773937,,,,,,,,0.07742997183342482,0.08087455935623773,-0.003444587522812917,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-19T00:00:00.000000,90.661,0.0006399505911751646,0.0006399505911751646,,,,,,,,0.06736243340738213,0.07817213416646661,-0.010809700759084481,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-20T00:00:00.000000,90.83,0.0018623518394411676,0.0018623518394411676,,,,,,,,0.0721885792740693,0.07697542318798715,-0.004786843913917857,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-23T00:00:00.000000,90.806,-0.0002642647948611909,-0.0002642647948611909,,,,,,,60.008080364194875,0.07323255590154076,0.07622684973069788,-0.002994293829157113,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-24T00:00:00.000000,90.789,-0.00018722982515662068,-0.00018722982515662068,,,,,,,58.6346933906779,0.07185980190996588,0.07535344016655149,-0.0034936382565856072,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-25T00:00:00.000000,90.672,-0.0012895334668412417,-0.0012895334668412417,,,,,,,50.13093992538281,0.06063203394606376,0.07240915892245395,-0.01177712497639019,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-26T00:00:00.000000,90.75,0.000859873717697468,0.000859873717697468,,,,,,,54.83380905023312,0.05736660851626141,0.06940064884121544,-0.012034040324954032,,,
AEP 1 11_01_25 - AEP 1.00 11_01_25 Corp Corp,2023-10-27T00:00:00.000000,90.75,0.0,0.0,,,,,,,54.83380905023312,0.05415447624487513,0.06635141432194738,-0.012196938077072256,,,
