series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-04T00:00:00.000000,21.5111,4205700.0,,,,,,,,,,0.0,0.0,0.0,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-05T00:00:00.000000,21.2478,3006900.0,-0.012315720378076822,-0.012315720378076822,,,,,,,,-0.02100398860399011,-0.004200797720798022,-0.016803190883192088,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-06T00:00:00.000000,21.2333,2268000.0,-0.0006826565490585246,-0.0006826565490585246,,,,,,,,-0.03837743849481612,-0.011036125875601642,-0.027341312619214478,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-07T00:00:00.000000,21.2744,4920300.0,0.0019337678965292149,0.0019337678965292149,,,,,,,,-0.048273133554641134,-0.01848352741140954,-0.029789606143231593,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-10T00:00:00.000000,21.3011,2007000.0,0.00125424262781193,0.00125424262781193,,,,,,,,-0.05334613528465226,-0.025456048986058088,-0.027890086298594175,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-11T00:00:00.000000,21.2611,2440800.0,-0.00187960264160969,-0.00187960264160969,,,,,,,,-0.0599036593148945,-0.032345571051825374,-0.027558088263069123,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-12T00:00:00.000000,21.5222,3574800.0,0.012205848618880744,0.012205848618880744,,,,,,,,-0.04353016777944063,-0.034582490397348425,-0.008947677382092206,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-13T00:00:00.000000,21.4333,2884500.0,-0.004139173187374112,-0.004139173187374112,,,,,,,,-0.03729760127412263,-0.035125512572703264,-0.0021720887014193627,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-14T00:00:00.000000,21.8167,4399200.0,0.01772994420621199,0.01772994420621199,,,,,,,,-0.0014048770745240802,-0.028381385473067428,0.026976508398543347,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-18T00:00:00.000000,21.7778,2331000.0,-0.0017846292685725906,-0.0017846292685725906,,,,,,,,0.023629079230854444,-0.017979292532283055,0.0416083717631375,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-19T00:00:00.000000,21.4778,2631600.0,-0.013871258763261451,-0.013871258763261451,,,,,,,,0.019041676572896904,-0.010575098711247065,0.02961677528414397,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-20T00:00:00.000000,21.2111,4074300.0,-0.012495213977802067,-0.012495213977802067,,,,,,,,-0.006044655157104728,-0.009669010000418598,0.00362435484331387,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-21T00:00:00.000000,21.5,3189600.0,0.013528305572739985,0.013528305572739985,,,,,,,,-0.002584149758593668,-0.008252037952053612,0.005667888193459944,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-24T00:00:00.000000,21.4667,4424400.0,-0.0015500378975934481,-0.0015500378975934481,,,,,,,49.84691738318818,-0.002499888836585029,-0.007101608128959895,0.004601719292374866,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-25T00:00:00.000000,21.6611,2939400.0,0.009015127904192788,0.009015127904192788,,,,,,,56.18307865924171,0.013102308624667103,-0.003060824778234496,0.016163133402901597,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-26T00:00:00.000000,21.9778,3999600.0,0.014514827834010369,0.014514827834010369,,,,,,,64.13295952101326,0.050440756109978224,0.007639491399408048,0.04280126471057018,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-27T00:00:00.000000,21.9989,2467800.0,0.0009595991340476395,0.0009595991340476395,,,,,,,64.59386969949456,0.08080289295903853,0.022272171711334145,0.058530721247704386,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-28T00:00:00.000000,22.0189,1911600.0,0.0009087233517481863,0.0009087233517481863,,,,,,,65.05229819082751,0.10526550282130742,0.0388708379333288,0.06639466488797863,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-01-31T00:00:00.000000,22.3089,3035700.0,0.013084526524590245,0.013084526524590245,,,,,,,70.92981206467343,0.14636566151315478,0.060369802649293994,0.08599585886386078,,,
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-01T00:00:00.000000,22.5,6615900.0,0.00852960722576146,0.00852960722576146,,,,,,,74.02940277681313,0.19214310024308645,0.08672446216805249,0.10541863807503396,21.624999999999996,22.37390640269716,20.876093597302834
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-02T00:00:00.000000,22.5711,2074500.0,0.0031550176933006213,0.0031550176933006213,0.3426847433751387,0.3426847433751387,0.009206764392912606,,0.1461528537792679,,75.09345653206879,0.23149074482929421,0.11567771870030084,0.11581302612899337,21.677999999999997,22.53517292979864,20.820827070201354
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-03T00:00:00.000000,22.5022,1642500.0,-0.0030572446954582055,-0.0030572446954582055,-0.35371901862637206,-0.35371901862637206,0.00864314479705013,,0.13720567007109885,,72.01428019501003,0.2541843040369578,0.14337903576763225,0.11080526826932555,21.74072,22.647489677945927,20.833950322054072
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-04T00:00:00.000000,22.9,2567700.0,0.01752382835197741,0.01752382835197741,1.9066452916565422,1.9066452916565422,0.009190922102113844,,0.14590136520936137,,77.69981342545677,0.30080080422487754,0.1748633894590813,0.12593741476579623,21.824054999999998,22.834855521681533,20.813254478318463
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-07T00:00:00.000000,22.9722,3883500.0,0.0031478786550449556,0.0031478786550449556,0.34282763040269465,0.34282763040269465,0.009182103120881394,,0.1457613682224133,,78.55151687508555,0.33965531799917414,0.20782177516709988,0.13183354283207427,21.908944999999996,23.00680407728612,20.811085922713872
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-08T00:00:00.000000,23.0167,3654000.0,0.001935250196826832,0.001935250196826832,0.2109661878842908,0.2109661878842908,0.00917327186993711,,0.14562117645982825,,79.08180465685668,0.36977603029528083,0.2402126261927361,0.12956340410254474,21.994724999999995,23.158713655895507,20.830736344104483
iShares MSCI Emerging Markets - EEM US Equity Equity,2005-02-09T00:00:00.000000,22.9422,1933200.0,-0.0032420299552109455,-0.0032420299552109455,-0.35150955594171457,-0.35150955594171457,0.009223163070276591,,0.14641317471208085,,75.70712363933869,0.3832178871620897,0.26881367838660686,0.11440420877548285,22.07878,23.262336543198533,20.895223456801464
