series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-10-20T00:00:00.000000,1603152000000000.0,0.0002155985563234708,0.0002155985563234708,4.233665549226922,4.175598526888555,0.00005092479644804244,,0.0008084060818086342,,,611457860698.75,515212331278.0637,96245529420.68628,1601851680000000.0,1603302284824275.2,1600401075175724.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-10-21T00:00:00.000000,1603238400000000.0,0.00005389237693265159,0.00005389237693265159,1.0582298106107306,1.0582298106107306,0.00005092691246483499,,0.0008084396725338529,,,636266178881.25,539423100798.701,96843078082.54901,1601976960000000.0,1603453257397510.0,1600500662602490.0
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-10-22T00:00:00.000000,1603324800000000.0,0.00005388947271001143,0.00005388947271001143,1.0581288269610056,1.0581288269610056,0.00005092902805113481,,0.0008084732564252115,,,655344306473.25,562607341933.6108,92736964539.63916,1602102240000000.0,1603590069178650.0,1600614410821350.0
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-10-23T00:00:00.000000,1603411200000000.0,0.00005388656878579923,0.00005388656878579923,1.0580278664936948,1.0580278664936948,0.000050931143207389575,,0.0008085068334898163,,,669715553943.0,584028984335.4886,85686569607.51135,1602227520000000.0,1603713049983895.5,1600741990016104.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-10-26T00:00:00.000000,1603670400000000.0,0.00016164228597403962,0.00016164228597403962,3.0020970182362814,3.0020970182362814,0.00005384312531944879,,0.0008547331164344801,,,694019915305.5,606027170529.491,87992744776.00903,1602361440000000.0,1603860843286784.8,1600862036713215.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-10-27T00:00:00.000000,1603756800000000.0,0.000053874956236654725,0.000053874956236654725,1.0581897288715079,1.0581897288715079,0.00005091237872258403,,0.000808208956528162,,,712045042694.75,627230744962.5427,84814297732.20728,1602486720000000.0,1604013980611407.8,1600959459388592.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-10-28T00:00:00.000000,1603843200000000.0,0.000053872053882741966,0.000053872053882741966,1.0580887848741847,1.0580887848741847,0.00005091449286001816,,0.0008082425174194907,,,724945127769.25,646773621523.8842,78171506245.36584,1602612000000000.0,1604153370086370.5,1601070629913629.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-10-29T00:00:00.000000,1603929600000000.0,0.00005386915184857344,0.00005386915184857344,1.0579878644706326,1.0579878644706326,0.00005091660656762545,,0.0008082760714875299,,,733682856784.75,664155468576.0574,69527388208.69263,1602737280000000.0,1604279389114304.5,1601195170885695.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-10-30T00:00:00.000000,1604016000000000.0,0.00005386625011283286,0.00005386625011283286,1.057886967231124,1.057886967231124,0.00005091871984567546,,0.0008083096187365586,,,739059905366.25,679136355934.096,59923549432.15405,1602862560000000.0,1604392057076475.5,1601333062923524.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-02T00:00:00.000000,1604275200000000.0,0.0001615813430930757,0.0001615813430930757,3.0017393042243317,3.0017393042243317,0.00005382923922330068,,0.0008545126814919437,,,755527280689.5,694414540885.1768,61112739804.32324,1602996480000000.0,1604528364169868.8,1601464595830131.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-03T00:00:00.000000,1604361600000000.0,0.00005385464631757486,0.00005385464631757486,1.0580486428238152,1.0580486428238152,0.00005089997202193157,,0.0008080120062610586,,,766711380664.25,708873908840.9915,57837471823.258545,1603121760000000.0,1604670656699895.5,1601572863300104.5
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-04T00:00:00.000000,1604448000000000.0,0.000053851746159239156,0.000053851746159239156,1.0579477622340792,1.0579477622340792,0.0000509020842820442,,0.0008080455373508324,,,773628708215.0,721824868715.7932,51803839499.20679,1603247040000000.0,1604799610408472.0,1601694469591528.0
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-05T00:00:00.000000,1604534400000000.0,0.0000538488462993314,0.0000538488462993314,1.057846904789976,1.057846904789976,0.00005090419611335206,,0.0008080790616335415,,,777124292954.75,732884753563.5847,44239539391.16528,1603372320000000.0,1604915320573182.8,1601829319426817.2
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-06T00:00:00.000000,1604620800000000.0,0.00005384594675916787,0.00005384594675916787,1.0577460709103421,1.0577460709103421,0.000050906307515588985,,0.0008081125791049608,,,777899189341.0,741887640719.0679,36011548621.93213,1603497600000000.0,1605017537062409.0,1601977662937591.0
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-09T00:00:00.000000,1604880000000000.0,0.00016152044614869965,0.00016152044614869965,3.0013815825659713,3.0013815825659713,0.000053815365259425284,,0.0008542924391432657,,,790318276944.75,751573767964.2043,38744508980.545654,1603631520000000.0,1605142616752763.0,1602120423247237.0
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-10T00:00:00.000000,1604966400000000.0,0.00005383435171069095,0.00005383435171069095,1.0579075599417942,1.0579075599417942,0.000050887576333846135,,0.0008078152308130371,,,797934162936.75,760845846958.7135,37088315978.0365,1603756800000000.0,1605274667712147.2,1602238932287852.8
SHOPCN 0 1_8 11_01_25 - 82509LAA5 Corp Corp (Conv),2020-11-11T00:00:00.000000,1605052800000000.0,0.000053831453733721446,0.000053831453733721446,1.0578067424654631,1.0578067424654631,0.00005088968671938581,,0.0008078487321448878,,,801700066059.5,769016690778.8708,32683375280.62915,1603882080000000.0,1605393176752763.0,1602370983247237.0
