series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-10T00:00:00.000000,12.04,,-0.012381503612505451,-0.012381503612505451,-0.41301502557417735,-0.41301502557417735,0.029978336975253064,,0.47589134613487133,,37.15046823361917,-0.5399116165852273,-0.4797461859270404,-0.06016543065818697,12.874,14.46223834881026,11.285761651189741
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-11T00:00:00.000000,11.99,,-0.0041614708412520685,-0.0041614708412520685,-0.13880345435123398,-0.13880345435123398,0.02998103224954122,,0.4759341322877607,,36.639601592402094,-0.5319816249480027,-0.4901932737312329,-0.041788351216769826,12.795000000000002,14.394611795010494,11.19538820498951
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-14T00:00:00.000000,12.52,,0.04325439663252961,0.04325439663252961,1.3746632628316144,1.3746632628316144,0.03146544888631969,,0.49949851586529714,,45.23621263219329,-0.47742699759749385,-0.48764001850448513,0.010213020906991277,12.761000000000003,14.353256260782095,11.168743739217911
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-15T00:00:00.000000,12.35,,-0.013671302597966228,-0.013671302597966228,-0.43316460456288847,-0.43316460456288847,0.03156144905182662,,0.5010224712478113,,43.211040970361196,-0.44280525824769157,-0.47867306645312646,0.03586780820543489,12.720000000000002,14.310140675670201,11.129859324329804
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-16T00:00:00.000000,13.66,,0.10081579106865801,0.10081579106865801,2.620678555739385,2.620678555739385,0.03846934636369944,,0.6106819414653338,,58.59415642694354,-0.30613232561468173,-0.4441649182854375,0.1380325926707558,12.721500000000002,14.315307424146036,11.127692575853969
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-17T00:00:00.000000,13.57,,-0.00661038029586658,-0.00661038029586658,-0.17680733436155988,-0.17680733436155988,0.03738747784268252,,0.5935078111180537,,57.44289849718636,-0.2027431923481977,-0.39588057309798963,0.19313738074979192,12.691500000000003,14.19026124287951,11.192738757120496
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-18T00:00:00.000000,13.01,,-0.04214318132236361,-0.04214318132236361,-1.0986486645347828,-1.0986486645347828,0.038359106676026336,,0.6089319406761791,,50.75992823250373,-0.1641022111012571,-0.34952490069864317,0.18542268959738606,12.644000000000002,14.029418804245779,11.258581195754225
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-21T00:00:00.000000,13.24,,0.017524257984448344,0.017524257984448344,0.45490933445156456,0.45490933445156456,0.03852252890254596,,0.6115261880966074,,53.16974592954495,-0.11361024902913819,-0.3023419703647422,0.188731721335604,12.600500000000002,13.838945120217044,11.36205487978296
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-22T00:00:00.000000,13.49,,0.01870611971080205,0.01870611971080205,0.491291973021222,0.491291973021222,0.038075361980306595,,0.6044276332719303,,55.70718515450437,-0.05281329584979488,-0.25243623546175276,0.19962293961195787,12.593500000000002,13.808810659872547,11.378189340127458
EURO STOXX 50 Volatility Index - V2X Index Index,2005-02-23T00:00:00.000000,13.99,,0.036394118457725444,0.036394118457725444,0.9442576667436365,0.9442576667436365,0.03854257131237712,,0.6118443514891335,,60.33610035477455,0.03530754548273585,-0.19488747927285505,0.2301950247555909,12.627000000000004,13.958055774069585,11.295944225930423
