series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-16T00:00:00.000000,1421366400000000.0,0.00006078842589829492,0.00006078842589829492,,,,,,,,307438150074.5,197540190950.4545,109897959124.0455,,,
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-19T00:00:00.000000,1421625600000000.0,0.00018234310945786092,0.00018203331259769584,,,,,,,,345787356179.5,227189623996.2636,118597732183.23639,,,
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-20T00:00:00.000000,1421712000000000.0,0.00006077364856338363,0.00006077364856338363,,,,,,,,378784741519.0,257508647500.8109,121276094018.18909,,,
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-21T00:00:00.000000,1421798400000000.0,0.00006076995535408969,0.00006076995535408969,,,,,,,,407213066312.0,287449531263.04877,119763535048.95123,,,
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-22T00:00:00.000000,1421884800000000.0,0.00006076626258533224,0.00006076626258533224,,,,,,,,431737673300.0,316307159670.439,115430513629.56097,,,
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-23T00:00:00.000000,1421971200000000.0,0.000060762570278427575,0.000060762570278427575,,,,,,,,452924329221.75,343630593580.70123,109293735641.04877,,,
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-26T00:00:00.000000,1422230400000000.0,0.0001822655614276414,0.00018203331259769584,,,,,,,,485038953328.75,371912265530.311,113126687798.43903,,,
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-27T00:00:00.000000,1422316800000000.0,0.000060747805505911856,0.000060747805505911856,,,,,,,,511564781864.5,399842768797.1488,111722013067.3512,,,
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-28T00:00:00.000000,1422403200000000.0,0.00006074411543011138,0.00006074411543011138,,,,,,,,533409635767.5,426556142191.21906,106853493576.28094,1421254080000000.0,1422701023763647.2,1419807136236352.8
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-29T00:00:00.000000,1422489600000000.0,0.00006074042580905825,0.00006074042580905825,1.2172106639042615,1.2172106639042615,0.00004990132571976524,,0.0007921589876815805,,,551338115198.25,451512536792.6253,99825578405.6247,1421375040000000.0,1422809767526525.0,1419940312473475.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-01-30T00:00:00.000000,1422576000000000.0,0.00006073673663564705,0.00006073673663564705,1.2170720191479103,1.2170720191479103,0.00004990397912374135,,0.0007922011091638718,,,565993896915.5,474408808817.2003,91585088098.29968,1421496000000000.0,1422905977558612.0,1420086022441388.0
EURO SWAP 5 YR - EUSA5 Curncy Curncy,2015-02-02T00:00:00.000000,1422835200000000.0,0.0001821880793286823,0.00018203331259769584,3.6531032651073483,3.6531032651073483,0.000049872140508277864,,0.0007916956868122419,,,591703197156.25,497867686485.01025,93835510671.23975,1421616960000000.0,1423051687526525.0,1420182232473475.0
