series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-02T00:00:00.000000,45.5,,,,,,,,,,0.0,0.0,0.0,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-03T00:00:00.000000,53.5,0.16196932794505603,0.16196932794505603,,,,,,,,0.6381766381766383,0.12763532763532767,0.5105413105413106,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-06T00:00:00.000000,56.0,0.04567003683318882,0.04567003683318882,,,,,,,,1.3303301109568935,0.36817428429964083,0.9621558266572526,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-07T00:00:00.000000,54.0,-0.036367644170875124,-0.036367644170875124,,,,,,,,1.6979109786798006,0.6341216231756728,1.0637893555041278,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-08T00:00:00.000000,51.0,-0.057158413839948796,-0.057158413839948796,,,,,,,,1.72723603483103,0.8527445055067443,0.8744915293242858,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-09T00:00:00.000000,52.0,0.019418085857101808,0.019418085857101808,,,,,,,,1.810299984410122,1.04425560128742,0.766044383122702,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-10T00:00:00.000000,55.0,0.05608946665104364,0.05608946665104364,,,,,,,,2.0940646174489004,1.254217404519716,0.8398472129291843,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-13T00:00:00.000000,60.0,0.08701137698962924,0.08701137698962924,,,,,,,,2.6913837502576428,1.5416506736673012,1.1497330765903415,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-14T00:00:00.000000,73.0,0.19611487892629054,0.19611487892629054,,,,,,,,4.165734822968119,2.066467503527465,2.099267319440654,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-15T00:00:00.000000,70.25,-0.03839913293453545,-0.03839913293453545,,,,,,,,5.054007203889789,2.66397544359993,2.390031760289859,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-16T00:00:00.000000,73.0,0.03839913293453545,0.03839913293453545,,,,,,,,5.911724799154463,3.3135253147108368,2.5981994844436263,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-17T00:00:00.000000,76.5,0.04683129968409894,0.04683129968409894,,,,,,,,6.795557960126445,4.009931843793958,2.7856261163324865,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-20T00:00:00.000000,79.5,0.03846628082779624,0.03846628082779624,,,,,,,,7.649893821741237,4.737924239383414,2.9119695823578233,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-21T00:00:00.000000,70.0,-0.12726177961092677,-0.12726177961092677,,,,,,,65.72480851675257,7.474232245265739,5.28518584055988,2.1890464047058593,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-22T00:00:00.000000,62.5,-0.11332868530700324,-0.11332868530700324,,,,,,,54.898171415024585,6.653138619875918,5.558776396423087,1.0943622234528307,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-23T00:00:00.000000,65.6,0.048409139207687524,0.048409139207687524,,,,,,,57.979318665569764,6.18130585217876,5.683282287574222,0.4980235646045372,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-24T00:00:00.000000,68.0,0.03593200922606332,0.03593200922606332,,,,,,,60.24374404260462,5.93264706435702,5.733155242930782,0.19949182142623823,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-27T00:00:00.000000,74.5,0.09129142020940684,0.09129142020940684,,,,,,,65.64367733219746,6.188738930714834,5.824271980487593,0.36446695022724107,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-28T00:00:00.000000,76.5,0.02649161544697609,0.02649161544697609,,,,,,,67.12337003671536,6.478397926514091,5.955097169692893,0.5233007568211985,,,
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-29T00:00:00.000000,71.5,-0.06759329113252832,-0.06759329113252832,,,,,,,60.148813248557005,6.232650439729866,6.010607823700288,0.22204261602957853,64.3925,84.91484404894238,43.87015595105761
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-30T00:00:00.000000,94.0,0.27359733257004226,0.27359733257004226,2.7810043005318583,2.7810043005318583,0.09838076572471234,,1.5617462393981763,,73.495218085651,7.763957674417682,6.361277793843767,1.4026798805739151,66.8175,89.30776163522906,44.327238364770935
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-01-31T00:00:00.000000,85.0,-0.10064352577968716,-0.10064352577968716,-1.0243893805619835,-1.0243893805619835,0.0982473341577143,,1.5596280789382415,,64.22906800405491,8.15727294177232,6.720476823429477,1.4367961183428424,68.3925,91.36269292818189,45.42230707181811
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-03T00:00:00.000000,93.06,0.09059318992618604,0.09059318992618604,0.9123434769515091,0.9123434769515091,0.09929724080331322,,1.576294830242774,,68.1071006854547,9.015428516574133,7.179467162058408,1.8359613545157245,70.24549999999999,94.92227661710561,45.568723382894376
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-04T00:00:00.000000,78.0,-0.176535619726911,-0.176535619726911,-1.6283489614025002,-1.6283489614025002,0.10841387436686822,,1.7210169014624006,,55.91026038679308,8.383665180403753,7.420306765727477,0.9633584146762759,71.4455,95.10935960867226,47.78164039132772
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-05T00:00:00.000000,60.4,-0.2557197217488225,-0.23618197876661018,-2.067109940622095,-2.051361184771301,0.12370881525143451,,1.9638165608503806,,45.626644342004326,6.389164957701567,7.214078404122295,-0.8249134464207284,71.9155,94.20292054919868,49.62807945080131
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-06T00:00:00.000000,59.0,-0.023451661035049476,-0.023451661035049476,-0.18930919562750714,-0.18930919562750714,0.12388020009970337,,1.9665372109724042,,44.91888861550813,4.64203042472748,6.699668808243333,-2.0576383835158527,72.2655,93.4275131118797,51.103486888120294
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-07T00:00:00.000000,51.75,-0.13111301176024126,-0.13111301176024126,-1.0327476191398706,-1.0327476191398706,0.1269555207199988,,2.0153564123509478,,41.34241247174594,2.6419446176996075,5.888123970134588,-3.2461793524349805,72.103,93.8646583152935,50.3413416847065
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-10T00:00:00.000000,54.01,0.04274478245932123,0.04274478245932123,0.34010176373521533,0.34010176373521533,0.1256823310466569,,1.9951451528660786,,42.86945048211241,1.2251030923335975,4.95551979457439,-3.7304167022407926,71.8035,94.41479878250209,49.1922012174979
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-11T00:00:00.000000,58.5,0.07985753963301123,0.07985753963301123,0.6747385954957876,0.6747385954957876,0.11835330032415461,,1.87880039700872,,45.883681137601435,0.4592574175615596,4.056267319171824,-3.5970099016102646,71.07849999999999,94.44548280187595,47.711517198124035
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-12T00:00:00.000000,56.99,-0.026150940390902377,-0.026150940390902377,-0.22117562894863912,-0.22117562894863912,0.11823608466814889,,1.8769396561553933,,45.02335867890184,-0.26645366572206797,3.191723122193046,-3.458176787915114,70.4155,94.61895123280878,46.212048767191206
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-13T00:00:00.000000,49.0,-0.15105551573628206,-0.15105551573628206,-1.2416660692126589,-1.2416660692126589,0.12165550745223025,,1.9312213100397977,,40.67717292093949,-1.4693731336426055,2.259503871025916,-3.7288770046685213,69.21549999999999,95.1941450560335,43.23685494396648
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-14T00:00:00.000000,44.0,-0.10763066419236544,-0.10763066419236544,-0.8815237140690073,-0.8815237140690073,0.1220961642603524,,1.9382165200067099,,38.19256895295439,-2.793946812114342,1.2488137343978645,-4.0427605465122065,67.59049999999999,95.63434722837485,39.54665277162513
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-17T00:00:00.000000,44.72,0.016231194928582493,0.016231194928582493,0.13352143153692395,0.13352143153692395,0.12156246934855494,,1.9297443759311301,,38.77253142500839,-3.742442465479783,0.2505624944223349,-3.9930049599021182,65.8515,95.07446737337374,36.62853262662627
China Offshore Spot 1 MO - USDCNH1M BGN Curncy BGN Curncy,2020-02-18T00:00:00.000000,50.5,0.12155250743447077,0.12155250743447077,0.9829128105044368,0.9829128105044368,0.12366560506225296,,1.96313062036231,,43.366740766986986,-3.981834302555498,-0.5959168649732317,-3.3859174375822665,64.8765,94.80926555355715,34.94373444644283
