series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-10-22T00:00:00.000000,1571702400000000.0,0.00005497375004637206,0.00005497375004637206,1.2106225798619423,1.2106225798619423,0.00004540948678872419,,0.0007208532552362235,,,618589748152.25,508286945577.61383,110302802574.63617,1570419360000000.0,1571920858084756.2,1568917861915243.8
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-10-23T00:00:00.000000,1571788800000000.0,0.000054970728101011446,0.000054970728101011446,1.210488896584598,1.210488896584598,0.00004541200522872345,,0.0007208932342318027,,,639271110344.5,534483778530.9911,104787331813.50891,1570544640000000.0,1572064990594470.0,1569024289405530.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-10-24T00:00:00.000000,1571875200000000.0,0.000054967706489605916,0.000054967706489605916,1.2103552502847756,1.2103552502847756,0.00004541452311350157,,0.0007209332044135196,,,655081623625.0,558603347549.793,96478276075.20703,1570669920000000.0,1572195507549420.8,1569144332450579.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-10-25T00:00:00.000000,1571961600000000.0,0.00005496468519794462,0.00005496468519794462,1.210221640629391,1.210221640629391,0.00004541704044340138,,0.0007209731657868164,,,666895767948.75,580261831629.5845,86633936319.16553,1570795200000000.0,1572312549933618.8,1569277850066381.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-10-28T00:00:00.000000,1572220800000000.0,0.00016487593124026034,0.00016487593124026034,3.379536745429219,3.379536745429219,0.000048786547879159165,,0.0007744624380816047,,,689228835234.25,602055232350.5176,87173602883.73242,1570929120000000.0,1572453677060229.2,1569404562939770.8
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-10-29T00:00:00.000000,1572307200000000.0,0.000054952603392166566,0.000054952603392166566,1.2105508979664035,1.2105508979664035,0.000045394707058151035,,0.0007206186342869768,,,705764100654.75,622797006011.364,82967094643.38599,1571054400000000.0,1572600478513700.5,1569508321486299.5
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-10-30T00:00:00.000000,1572393600000000.0,0.0000549495837702807,0.0000549495837702807,1.210417282005398,1.210417282005398,0.00004539722340979897,,0.0007206585801310065,,,717568492643.5,641751303337.7913,75817189305.70874,1571179680000000.0,1572733843865369.8,1569625516134630.2
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-10-31T00:00:00.000000,1572480000000000.0,0.00005494656448234991,0.00005494656448234991,1.2102837029925717,1.2102837029925717,0.000045399739207004056,,0.0007206985171735289,,,725531836877.75,658507410045.7831,67024426831.96692,1571304960000000.0,1572853983524540.2,1569755936475459.8
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-01T00:00:00.000000,1572566400000000.0,0.00005494354552126879,0.00005494354552126879,1.2101501607621241,1.2101501607621241,0.000045402254449701215,,0.0007207384454135108,,,730395062852.0,672884940607.0265,57510122244.97351,1571430240000000.0,1572960764239599.0,1569899715760401.0
ETSY 0 1_8 10_01_26 - ETSY 0.125 10_01_26 Corp Corp (Conv),2019-11-04T00:00:00.000000,1572825600000000.0,0.00016481252612265962,0.00016481252612265962,3.379363737009639,3.379363737009639,0.000048770283091366886,,0.0007742042425798511,,,746558615249.5,687619675535.5212,58938939713.97876,1571564160000000.0,1573090700132594.2,1570037619867405.8
