series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
DOLLAR INDEX SPOT - DXY Index Index,2005-01-17T00:00:00.000000,1105920000000000.0,0.00023440247011308202,0.0002287718773104075,,,,,,,,253213625934.375,145296816528.925,107916809405.45001,,,
DOLLAR INDEX SPOT - DXY Index Index,2005-01-18T00:00:00.000000,1106006400000000.0,0.00007812194840539632,0.00007812194840539632,,,,,,,,288848115514.25,174007076325.99,114841039188.26001,,,
DOLLAR INDEX SPOT - DXY Index Index,2005-01-19T00:00:00.000000,1106092800000000.0,0.00007811584583805598,0.00007811584583805598,,,,,,,,320367466432.875,203279154347.367,117088312085.508,,,
DOLLAR INDEX SPOT - DXY Index Index,2005-01-20T00:00:00.000000,1106179200000000.0,0.00007810974422994832,0.00007810974422994832,,,,,,,,348303510982.375,232284025674.36862,116019485308.00638,,,
DOLLAR INDEX SPOT - DXY Index Index,2005-01-21T00:00:00.000000,1106265600000000.0,0.00007810364357396793,0.00007810364357396793,,,,,,,,373113762285.0,260449972996.4949,112663789288.5051,,,
DOLLAR INDEX SPOT - DXY Index Index,2005-01-24T00:00:00.000000,1106524800000000.0,0.00023427433631439953,0.0002287718773104075,,,,,,,,408976907752.375,290155359947.6709,118821547804.7041,,,
DOLLAR INDEX SPOT - DXY Index Index,2005-01-25T00:00:00.000000,1106611200000000.0,0.00007807925048552988,0.00007807925048552988,,,,,,,,439306415936.25,319985571145.3867,119320844790.86328,,,
DOLLAR INDEX SPOT - DXY Index Index,2005-01-26T00:00:00.000000,1106697600000000.0,0.0000780731545830804,0.0000780731545830804,,,,,,,,464954817893.0,348979420494.9094,115975397398.09058,,,
DOLLAR INDEX SPOT - DXY Index Index,2005-01-27T00:00:00.000000,1106784000000000.0,0.0000780670596398636,0.0000780670596398636,,,,,,,,486643396999.875,376512215795.9026,110131181203.97241,,,
DOLLAR INDEX SPOT - DXY Index Index,2005-01-28T00:00:00.000000,1106870400000000.0,0.0000780609656558795,0.0000780609656558795,,,,,,,,504982387502.5,402206250137.2221,102776137365.2779,1105790400000000.0,1107200377558612.0,1104380422441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-01-31T00:00:00.000000,1107129600000000.0,0.00023414634253526856,0.0002287718773104075,3.652547803854855,3.652547803854855,0.00006410493581717215,,0.0010176343079039678,,,534272680488.75,428619536207.5277,105653144281.22229,1105911360000000.0,1107346087526525.0,1104476632473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-01T00:00:00.000000,1107216000000000.0,0.00007803659920568862,0.00007803659920568862,1.2172426621788413,1.2172426621788413,0.00006410931988368251,,0.0010177039028022735,,,558024645871.375,454500558140.29724,103524087731.07776,1106032320000000.0,1107479263763647.4,1104585376236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-02-02T00:00:00.000000,1107302400000000.0,0.00007803050996812999,0.00007803050996812999,1.2170644772598345,1.2170644772598345,0.00006411370262306246,,0.0010177734766330369,,,577166788027.25,479033804117.6878,98132983909.5622,1106153280000000.0,1107600223763647.4,1104706336236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-02-03T00:00:00.000000,1107388800000000.0,0.00007802442168269863,0.00007802442168269863,1.2168863567220607,1.2168863567220607,0.0000641180840361082,,0.0010178430294088972,,,592479101248.75,501722863543.90027,90756237704.84973,1106274240000000.0,1107708967526525.0,1104839512473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-04T00:00:00.000000,1107475200000000.0,0.00007801833434939454,0.00007801833434939454,1.216708300529617,1.216708300529617,0.00006412246412343384,,0.0010179125611396035,,,604616336949.375,522301558224.99524,82314778724.37976,1106395200000000.0,1107805177558612.0,1104985222441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-07T00:00:00.000000,1107734400000000.0,0.00023401848852699914,0.0002287718773104075,3.652549171100579,3.652549171100579,0.00006406990777251745,,0.0010170782549335526,,,627912275610.125,543423701702.02124,84488573908.10376,1106516160000000.0,1107950887526525.0,1105081432473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-08T00:00:00.000000,1107820800000000.0,0.00007799399450192368,0.00007799399450192368,1.2172432670849331,1.2172432670849331,0.00006407428704757145,,0.0010171477737698465,,,645900691647.75,563919099691.167,81981591956.58301,1106637120000000.0,1108084063763647.4,1105190176236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-02-09T00:00:00.000000,1107907200000000.0,0.00007798791191504506,0.00007798791191504506,1.2170651794620968,1.2170651794620968,0.00006407866499764062,,0.0010172172715726582,,,659525796045.875,583040438962.1086,76485357083.76636,1106758080000000.0,1108205023763647.4,1105311136236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-02-10T00:00:00.000000,1107993600000000.0,0.00007798183027318828,0.00007798183027318828,1.2168871560607182,1.2168871560607182,0.00006408304162370276,,0.00101728674835751,,,669577079593.875,600347767088.4619,69229312505.41309,1106879040000000.0,1108313767526525.0,1105444312473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-11T00:00:00.000000,1108080000000000.0,0.00007797574957635334,0.00007797574957635334,1.2167091968518502,1.2167091968518502,0.00006408741692600839,,0.0010173562041283786,,,676713816509.375,615620976972.6445,61092839536.73047,1107000000000000.0,1108409977558612.0,1105590022441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-14T00:00:00.000000,1108339200000000.0,0.00023389077407642844,0.0002287718773104075,3.6525505369447178,3.6525505369447178,0.00006403491798694541,,0.0010165228093072462,,,695270361767.75,631550853931.6656,63719507836.08435,1107120960000000.0,1108555687526525.0,1105686232473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-15T00:00:00.000000,1108425600000000.0,0.00007795143629607537,0.00007795143629607537,1.217243871368328,1.217243871368328,0.00006403929247838284,,0.0010165922522059811,,,708777964329.0,646996276011.1326,61781688317.86743,1107241920000000.0,1108688863763647.4,1105794976236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-02-16T00:00:00.000000,1108512000000000.0,0.0000779453603456659,0.0000779453603456659,1.2170658808837624,1.2170658808837624,0.00006404366564697921,,0.0010166616741052652,,,718175909762.0,661232202761.306,56943707000.69397,1107362880000000.0,1108809823763647.4,1105915936236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-02-17T00:00:00.000000,1108598400000000.0,0.00007793928533317285,0.00007793928533317285,1.2168879544642477,1.2168879544642477,0.00006404803749371218,,0.0010167310750206183,,,724246939263.625,673835150061.7699,50411789201.8551,1107483840000000.0,1108918567526525.0,1106049112473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-18T00:00:00.000000,1108684800000000.0,0.00007793321127991248,0.00007793321127991248,1.2167100924137446,1.2167100924137446,0.00006405240801882915,,0.0010168004549559679,,,727642225177.875,684596565084.991,43045660092.88403,1107604800000000.0,1109014777558612.0,1106194822441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-21T00:00:00.000000,1108944000000000.0,0.00023376319894197195,0.0002287718773104075,3.6525519011961065,3.6525519011961065,0.00006399996639758115,,0.0010159679700269405,,,742687053456.25,696214662759.2428,46472390697.0072,1107725760000000.0,1109160487526525.0,1106291032473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-22T00:00:00.000000,1109030400000000.0,0.00007790892450998399,0.00007790892450998399,1.2172444750015172,1.2172444750015172,0.00006400433611324206,,0.0010160373371125735,,,752902949646.375,707552320136.6693,45350629509.70569,1107846720000000.0,1109293663763647.4,1106399776236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-02-23T00:00:00.000000,1109116800000000.0,0.00007790285517472739,0.00007790285517472739,1.217066581382229,1.217066581382229,0.00006400870450838663,,0.0010161066832356596,,,759219074015.875,717885670912.5105,41333403103.3645,1107967680000000.0,1109414623763647.4,1106520736236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-02-24T00:00:00.000000,1109203200000000.0,0.00007789678679870349,0.00007789678679870349,1.216888752122486,1.216888752122486,0.00006401307158344314,,0.001016176008402997,,,762407842977.5,726790105325.5084,35617737651.99158,1108088640000000.0,1109523367526525.0,1106653912473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-25T00:00:00.000000,1109289600000000.0,0.000077890719360596,0.000077890719360596,1.2167109868465875,1.2167109868465875,0.00006401743733938771,,0.0010162453126300818,,,763110065463.375,734054097353.0818,29055968110.293213,1108209600000000.0,1109619577558612.0,1106799622441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-02-28T00:00:00.000000,1109548800000000.0,0.00023363576291046684,0.0002287718773104075,3.6525532640869645,3.6525532640869645,0.00006396505294190944,,0.0010154137361002371,,,775640751850.125,742371428252.4905,33269323597.63452,1108330560000000.0,1109765287526525.0,1106895832473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-01T00:00:00.000000,1109635200000000.0,0.00007786645905838441,0.00007786645905838441,1.2172450778389992,1.2172450778389992,0.00006396941788963515,,0.0010154830274972453,,,783511338029.625,750599410207.9175,32911927821.70752,1108451520000000.0,1109898463763647.4,1107004576236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-03-02T00:00:00.000000,1109721600000000.0,0.00007786039635249153,0.00007786039635249153,1.2170672813769936,1.2170672813769936,0.00006397378151879989,,0.001015552297962747,,,787641155258.125,758007759217.959,29633396040.166016,1108572480000000.0,1110019423763647.4,1107125536236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-03-03T00:00:00.000000,1109808000000000.0,0.00007785433457740965,0.00007785433457740965,1.2168895487780698,1.2168895487780698,0.00006397814383038006,,0.0010156215475122421,,,788793107157.75,764164828805.9172,24628278351.832764,1108693440000000.0,1110128167526525.0,1107258712473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-04T00:00:00.000000,1109894400000000.0,0.00007784827375445502,0.00007784827375445502,1.2167118803432102,1.2167118803432102,0.00006398250482480336,,0.00101569077615252,,,787598846029.0,768851632250.5338,18747213778.466187,1108814400000000.0,1110224377558612.0,1107404422441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-07T00:00:00.000000,1110153600000000.0,0.00023350846574032857,0.0002287718773104075,3.652554625384282,3.652554625384282,0.0000639301775577857,,0.0010148601065406216,,,798364609007.5,774754227601.9271,23610381405.572876,1108935360000000.0,1110370087526525.0,1107500632473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-08T00:00:00.000000,1110240000000000.0,0.0000778240398844332,0.0000778240398844332,1.2172456801759823,1.2172456801759823,0.00006393453774523304,,0.0010149293223705533,,,804593459101.75,780722073901.8917,23871385199.858276,1109056320000000.0,1110503263763647.4,1107609376236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-03-09T00:00:00.000000,1110326400000000.0,0.00007781798377948235,0.00007781798377948235,1.2170679804861628,1.2170679804861628,0.0000639388966164385,,0.0010149985173057928,,,807196763772.625,786017011876.0385,21179751896.586548,1109177280000000.0,1110624223763647.4,1107730336236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-03-10T00:00:00.000000,1110412800000000.0,0.00007781192860534247,0.00007781192860534247,1.2168903446139818,1.2168903446139818,0.00006394325417219555,,0.0010150676913589364,,,806929874112.875,790199584323.4058,16730289789.469238,1109298240000000.0,1110732967526525.0,1107863512473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-11T00:00:00.000000,1110499200000000.0,0.00007780587438332986,0.00007780587438332986,1.2167127728641112,1.2167127728641112,0.0000639476104127491,,0.0010151368445338717,,,804417298178.75,793043127094.4746,11374171084.27539,1109419200000000.0,1110829177558612.0,1108009222441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-14T00:00:00.000000,1110758400000000.0,0.00023338130721839434,0.0002287718773104075,3.6525559853101366,3.6525559853101366,0.00006389534018287691,,0.0010143070803585877,,,813958530160.0,797226207707.5797,16732322452.420288,1109540160000000.0,1110974887526525.0,1108105432473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-15T00:00:00.000000,1110844800000000.0,0.00007778166690286525,0.00007778166690286525,1.2172462818601255,1.2172462818601255,0.00006389969561788581,,0.001014376220745898,,,819050281368.5,801591022439.7639,17459258928.736084,1109661120000000.0,1111108063763647.4,1108214176236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-03-16T00:00:00.000000,1110931200000000.0,0.00007777561737754013,0.00007777561737754013,1.2170686786676115,1.2170686786676115,0.00006390404973915289,,0.0010144453402782035,,,820597946487.875,805392407249.3862,15205539238.48877,1109782080000000.0,1111229023763647.4,1108335136236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-03-17T00:00:00.000000,1111017600000000.0,0.0000777695688114477,0.0000777695688114477,1.2168911397025146,1.2168911397025146,0.0000639084025465577,,0.001014514438953592,,,819351268772.375,808184179553.984,11167089218.390991,1109903040000000.0,1111337767526525.0,1108468312473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-18T00:00:00.000000,1111104000000000.0,0.00007776352116906082,0.00007776352116906082,1.2167136643594196,1.2167136643594196,0.0000639127540414384,,0.0010145835167933062,,,815929498268.625,809733243296.9122,6196254971.712769,1110024000000000.0,1111433977558612.0,1108614022441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-21T00:00:00.000000,1111363200000000.0,0.0002332542871030796,0.0002287718773104075,3.6525573436104435,3.6525573436104435,0.00006386054075540255,,0.0010137546565734002,,,824627205158.625,812712035669.2548,11915169489.37024,1110144960000000.0,1111579687526525.0,1108710232473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-22T00:00:00.000000,1111449600000000.0,0.00007773934003552085,0.00007773934003552085,1.2172468828429714,1.2172468828429714,0.00006386489144581319,,0.001013823721642548,,,828936494543.375,815956927444.0789,12979567099.296143,1110265920000000.0,1111712863763647.2,1108818976236352.8
DOLLAR INDEX SPOT - DXY Index Index,2005-03-23T00:00:00.000000,1111536000000000.0,0.00007773329709692689,0.00007773329709692689,1.2170693763344786,1.2170693763344786,0.00006386924082425027,,0.0010138927658847614,,,829758456374.25,818717233230.113,11041223144.136963,1110386880000000.0,1111833823763647.2,1108939936236352.8
DOLLAR INDEX SPOT - DXY Index Index,2005-03-24T00:00:00.000000,1111622400000000.0,0.00007772725510335476,0.00007772725510335476,1.2168919337753819,1.2168919337753819,0.00006387358889150295,,0.0010139617893125676,,,827838814431.25,820541549470.3405,7297264960.909546,1110507840000000.0,1111942567526524.9,1109073112473475.1
DOLLAR INDEX SPOT - DXY Index Index,2005-03-25T00:00:00.000000,1111708800000000.0,0.00007772121404059362,0.00007772121404059362,1.2167145549076266,1.2167145549076266,0.00006387793564818023,,0.0010140307919356344,,,823793068585.0,821191853293.2723,2601215291.727661,1110628800000000.0,1112038777558612.0,1109218822441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-28T00:00:00.000000,1111968000000000.0,0.00023312740518122155,0.0002287718773104075,3.6525587005283224,3.6525587005283224,0.00006382577921266562,0.00006287215798233059,0.001013202834189775,0.0009980645664672673,,831912292567.625,823335941148.143,8576351419.482056,1110749760000000.0,1112184487526525.0,1109315032473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-03-29T00:00:00.000000,1112054400000000.0,0.0000776970592042403,0.0000776970592042403,1.217247483096902,1.217247483096902,0.00006383012516613684,0.00006287644825505012,0.001013271824062341,0.0009981326724353024,,835685333664.5,825805819651.4144,9879514013.085571,1110870720000000.0,1112317663763647.4,1109423776236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-03-30T00:00:00.000000,1112140800000000.0,0.00007769102284527207,0.00007769102284527207,1.2170700732156463,1.2170700732156463,0.00006383446980994529,0.00006288073723190785,0.0010133407931446547,0.0009982007578321693,,836010248100.25,827846705341.1816,8163542759.068359,1110991680000000.0,1112438623763647.4,1109544736236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-03-31T00:00:00.000000,1112227200000000.0,0.00007768498741711483,0.00007768498741711483,1.2168927270194172,1.2168927270194172,0.00006383881314451743,0.00006288502491362365,0.0010134097414434865,0.0009982688226692952,,833629936070.125,829003351486.9703,4626584583.154663,1111112640000000.0,1112547367526525.0,1109677912473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-01T00:00:00.000000,1112313600000000.0,0.00007767895292687399,0.00007767895292687399,1.216715444580572,1.216715444580572,0.0000638431551706419,0.0000628893113007975,0.0010134786689713555,0.000998336866956205,,829157270678.25,829034135325.2263,123135353.02368164,1111233600000000.0,1112643577558612.0,1109823622441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-04T00:00:00.000000,1112572800000000.0,0.00023300066121834107,0.0002287718773104075,3.6525600559103992,3.6525600559103992,0.00006379105549306724,0.00006283787781271871,0.0010126516122298602,0.0009975203856451024,,836880883027.25,830603484865.6311,6277398161.6188965,1111354560000000.0,1112789287526525.0,1109919832473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-05T00:00:00.000000,1112659200000000.0,0.00007765482434507476,0.00007765482434507476,1.2172480827891492,1.2172480827891492,0.00006379539671743814,0.00006284216340674703,0.0010127205270302859,0.0009975884173412171,,840287349875.875,832540257867.6799,7747092008.195068,1111475520000000.0,1112922463763647.4,1110028576236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-04-06T00:00:00.000000,1112745600000000.0,0.00007764879454441598,0.00007764879454441598,1.217070769265552,1.217070769265552,0.00006379973663427442,0.00006284644770707358,0.0010127894210742428,0.000997656428500453,,840272617636.125,834086729821.369,6185887814.755981,1111596480000000.0,1113043423763647.4,1110149536236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-04-07T00:00:00.000000,1112832000000000.0,0.00007764276567456818,0.00007764276567456818,1.216893519381708,1.216893519381708,0.0000638040752440014,0.00006285073071441699,0.001012858294368483,0.0009977244191342177,,837577626649.125,834784909186.9202,2792717462.204834,1111717440000000.0,1113152167526525.0,1110282712473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-08T00:00:00.000000,1112918400000000.0,0.0000776367377426368,0.0000776367377426368,1.216716333210082,1.216716333210082,0.00006380841254740663,0.00006285501242919852,0.0010129271469255083,0.0009977923892491988,,832813429988.0,834390613347.1361,-1577183359.1361084,1111838400000000.0,1113248377558612.0,1110428422441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-11T00:00:00.000000,1113177600000000.0,0.00023287405500127534,0.0002287718773104075,3.6525614099271797,3.6525614099271797,0.00006375636953518547,0.00006280363500476608,0.001012100989718613,0.0009969767979208914,,840266969014.375,835565884480.584,4701084533.791016,1111959360000000.0,1113394087526525.0,1110524632473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-12T00:00:00.000000,1113264000000000.0,0.00007761263537275909,0.00007761263537275909,1.2172486817530366,1.2172486817530366,0.00006376070603829634,0.00006280791592780892,0.001012169829571359,0.0009970447554674103,,843423252080.5,837137358000.5673,6285894079.932739,1112080320000000.0,1113527263763647.4,1110633376236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-04-13T00:00:00.000000,1113350400000000.0,0.00007760661212330433,0.00007760661212330433,1.217071464543093,1.217071464543093,0.00006376504123563445,0.00006281219555924792,0.0010122386486956052,0.0009971126925103538,,843176770128.625,838345240426.1788,4831529702.446167,1112201280000000.0,1113648223763647.4,1110754336236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-04-14T00:00:00.000000,1113436800000000.0,0.00007760058980466056,0.00007760058980466056,1.2168943109207326,1.2168943109207326,0.00006376937512835113,0.00006281647389974145,0.0010123074471096282,0.0009971806090601735,,840267113099.25,838729614960.7931,1537498138.4569092,1112322240000000.0,1113756967526525.0,1110887512473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-15T00:00:00.000000,1113523200000000.0,0.00007759456841682777,0.00007759456841682777,1.2167172208575014,1.2167172208575014,0.00006377370771668845,0.00006282075094988825,0.0010123762248172709,0.0009972485051263737,,835304081374.25,838044508243.4845,-2740426869.234497,1112443200000000.0,1113853177558612.0,1111033222441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-18T00:00:00.000000,1113782400000000.0,0.00023274758629554526,0.0002287718773104075,3.6525627623937895,3.6525627623937895,0.00006372172127796892,0.00006276942949762423,0.0010115509656868722,0.0009964338023286943,,842573454451.5,838950297485.0876,3623156966.4123535,1112564160000000.0,1113998887526525.0,1111129432473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-19T00:00:00.000000,1113868800000000.0,0.00007757049222334444,0.00007757049222334444,1.2172492801559456,1.2172492801559456,0.00006372605306729502,0.00006277370575726714,0.001011619730710605,0.0009965016858460344,,845559163222.0,840272070632.4702,5287092589.529785,1112685120000000.0,1114132063763647.4,1111238176236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-04-20T00:00:00.000000,1113955200000000.0,0.00007756447551088286,0.00007756447551088286,1.2170721590933284,1.2170721590933284,0.00006373038355315381,0.00006277798072740245,0.0010116884750424355,0.0009965695488930758,,845154699572.375,841248596420.4512,3906103151.923828,1112806080000000.0,1114253023763647.4,1111359136236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-04-21T00:00:00.000000,1114041600000000.0,0.00007755845972923225,0.00007755845972923225,1.2168951015765708,1.2168951015765708,0.00006373471273633197,0.00006278225440868739,0.0010117571986948523,0.0009966373914802522,,842098727202.25,841418622576.811,680104625.4389648,1112927040000000.0,1114361767526525.0,1111492312473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-22T00:00:00.000000,1114128000000000.0,0.00007755244487839263,0.00007755244487839263,1.2167181075737994,1.2167181075737994,0.0000637390406172522,0.00006278652680177881,0.0010118259016745654,0.0009967052136179901,,837000187855.75,840534935632.5989,-3534747776.848877,1113048000000000.0,1114457977558612.0,1111638022441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-25T00:00:00.000000,1114387200000000.0,0.00023262125487377716,0.0002287718773104075,3.6525641133308198,3.6525641133308198,0.00006368711065872212,0.00006273526122972469,0.0010110015391393784,0.0009958913978911422,,844144065144.375,841256761534.9541,2887303609.4208984,1113168960000000.0,1114603687526525.0,1111734232473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-26T00:00:00.000000,1114473600000000.0,0.00007752839481867113,0.00007752839481867113,1.2172498779669416,1.2172498779669416,0.00006369143774173923,0.00006273953283349442,0.0010110702294527719,0.0009959592074987869,,847013552306.125,842408119689.1884,4605432616.9366455,1113289920000000.0,1114736863763647.4,1111842976236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-04-27T00:00:00.000000,1114560000000000.0,0.00007752238462899186,0.00007752238462899186,1.2170728528916448,1.2170728528916448,0.00006369576352377455,0.0000627438031499695,0.0010111388991137199,0.0009960269966712623,,846501457606.125,843226787272.5757,3274670333.5493164,1113410880000000.0,1114857823763647.4,1111963936236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-04-28T00:00:00.000000,1114646400000000.0,0.00007751637537012357,0.00007751637537012357,1.216895891317056,1.216895891317056,0.00006370008800524997,0.00006274807217974679,0.0010112075481289195,0.0009960947654180437,,843345811244.5,843250592066.9606,95219177.53942871,1113531840000000.0,1114966567526525.0,1112097112473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-04-29T00:00:00.000000,1114732800000000.0,0.00007751036704917169,0.00007751036704917169,1.2167189933229088,1.2167189933229088,0.00006370441118658611,0.0000627523399233626,0.0010112761765050477,0.0009961625137476446,,838154967955.5,842231467244.6685,-4076499289.168457,1113652800000000.0,1115062777558612.0,1112242822441388.0
DOLLAR INDEX SPOT - DXY Index Index,2005-05-02T00:00:00.000000,1114992000000000.0,0.00023249506052991364,0.0002287718773104075,3.652565462916014,3.652565462916014,0.00006365253761784791,0.00006270113014099337,0.0010104527091300557,0.0009953495836545884,,845213367453.25,842827847286.3849,2385520166.8651123,1113773760000000.0,1115208487526525.0,1112339032473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-05-03T00:00:00.000000,1115078400000000.0,0.00007748634306636859,0.00007748634306636859,1.2172504748586022,1.2172504748586022,0.00006365686000276117,0.00006270539709665583,0.001010521324863363,0.0009954173194758175,,848003699054.625,843863017640.033,4140681414.592041,1113894720000000.0,1115341663763647.4,1112447776236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-05-04T00:00:00.000000,1115164800000000.0,0.00007748033940657706,0.00007748033940657706,1.2170735459483757,1.2170735459483757,0.00006366118108844633,0.00006270966276705422,0.0010105899199720633,0.0009954850348941123,,847418304166.125,844574074945.2513,2844229220.873657,1114015680000000.0,1115462623763647.4,1112568736236352.6
DOLLAR INDEX SPOT - DXY Index Index,2005-05-05T00:00:00.000000,1115251200000000.0,0.00007747433666338566,0.00007747433666338566,1.216896680270504,1.216896680270504,0.0000636655008756897,0.00006271392715284547,0.0010106584944686392,0.0009955527299199008,,844194780488.125,844498216053.8262,-303435565.7011719,1114136640000000.0,1115571367526525.0,1112701912473475.0
DOLLAR INDEX SPOT - DXY Index Index,2005-05-06T00:00:00.000000,1115337600000000.0,0.00007746833485811067,0.00007746833485811067,1.2167198781280728,1.2167198781280728,0.00006366981936491079,0.00006271819025450555,0.0010107270483597503,0.000995620404560739,,838941082102.375,843386789263.536,-4445707161.161011,1114257600000000.0,1115667577558612.1,1112847622441387.9
