series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
NSD Co Ltd - 9759 JP Equity Equity,2010-01-05T00:00:00.000000,433.2,279840.0,,,,,,,,,,0.0,0.0,0.0,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-06T00:00:00.000000,436.4,138820.0,0.007359738832080076,0.007359738832080076,,,,,,,,0.2552706552707491,0.051054131054149826,0.20421652421659928,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-07T00:00:00.000000,438.2,145860.0,0.0041161732024503905,0.0041161732024503905,,,,,,,,0.5959497082005214,0.16003324648342415,0.43591646171709725,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-08T00:00:00.000000,431.8,337700.0,-0.014712909080659031,-0.014712909080659031,,,,,,,,0.3455307359010362,0.19713274436694658,0.14839799153408964,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-12T00:00:00.000000,434.1,159500.0,0.0053124042248411385,0.0053124042248411385,,,,,,,,0.3288716466532833,0.22348052482421393,0.10539112182906935,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-13T00:00:00.000000,425.5,203940.0,-0.020009974292118926,-0.020009974292118926,,,,,,,,-0.3739680574200861,0.10399080837535393,-0.47795886579544,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-14T00:00:00.000000,431.4,115720.0,0.013770785941626507,0.013770785941626507,,,,,,,,-0.4497089303274606,-0.006749139365208989,-0.44295979096225163,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-15T00:00:00.000000,430.0,147840.0,-0.0032505252674477347,-0.0032505252674477347,,,,,,,,-0.6156060936557424,-0.12852053022331567,-0.4870855634324267,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-18T00:00:00.000000,429.5,114620.0,-0.001163467263297413,-0.001163467263297413,,,,,,,,-0.7784530894980435,-0.25850704207826125,-0.5199460474197822,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-19T00:00:00.000000,429.5,128260.0,0.0,0.0,,,,,,,,-0.8971685068730721,-0.38623933503722346,-0.5109291718358486,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-20T00:00:00.000000,432.3,148060.0,0.006498050249275522,0.006498050249275522,,,,,,,,-0.756593195621349,-0.4603101071540486,-0.2962830884673004,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-21T00:00:00.000000,440.9,278520.0,0.019698300690305537,0.019698300690305537,,,,,,,,0.048206187218227114,-0.35860684827959344,0.40681303549782055,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-22T00:00:00.000000,433.6,144320.0,-0.016695642238454766,-0.016695642238454766,,,,,,,,0.0958614736342156,-0.26771318389683163,0.36357465753104723,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-25T00:00:00.000000,439.5,216700.0,0.013515266999794662,0.013515266999794662,,,,,,,58.55838385723536,0.6027610687050355,-0.0936183333764582,0.6963794020814937,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-26T00:00:00.000000,438.6,258940.0,-0.0020498811414437768,-0.0020498811414437768,,,,,,,57.10886898956012,0.9212406822938419,0.10935346975760184,0.8118872125362401,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-27T00:00:00.000000,435.0,223300.0,-0.0082418048951034,-0.0082418048951034,,,,,,,51.60612261082113,0.8730837905779936,0.26209953392168023,0.6109842566563133,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-28T00:00:00.000000,441.8,203940.0,0.01551125989733304,0.01551125989733304,,,,,,,59.53705918099894,1.3678545017342003,0.4832505274841843,0.884603974250016,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-01-29T00:00:00.000000,438.6,191840.0,-0.007269455002229641,-0.007269455002229641,,,,,,,54.97146683646915,1.4846366315377395,0.6835277482948954,0.8011088832428441,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-02-01T00:00:00.000000,440.9,507540.0,0.0052302563801038815,0.0052302563801038815,,,,,,,57.49446963866975,1.7426894496853151,0.8953600885729793,0.8473293611123358,,,
NSD Co Ltd - 9759 JP Equity Equity,2010-02-02T00:00:00.000000,433.2,646140.0,-0.017618577237056066,-0.017618577237056066,,,,,,,47.83185370362957,1.3107628604882962,0.9784406429560428,0.33232221753225333,434.7000000000001,443.736999967968,425.6630000320322
NSD Co Ltd - 9759 JP Equity Equity,2010-02-03T00:00:00.000000,436.4,429000.0,0.007359738832080076,0.007359738832080076,0.6335232044215505,0.6335232044215505,0.011617157478548894,,0.1844166577782873,,51.48125905522484,1.2126920243882182,1.025290919242478,0.18740110514574027,434.86,443.89849079157983,425.8215092084202
NSD Co Ltd - 9759 JP Equity Equity,2010-02-04T00:00:00.000000,445.0,220000.0,0.019515028207324647,0.019515028207324647,1.5865778202920562,1.5865778202920562,0.012300076275951175,,0.19525765759975375,,59.65059867488231,1.8080759331486433,1.181847922023711,0.6262280111249323,435.2900000000001,445.3926103974224,425.18738960257775
NSD Co Ltd - 9759 JP Equity Equity,2010-02-05T00:00:00.000000,442.3,339900.0,-0.006085897291958631,-0.006085897291958631,-0.49181720739649715,-0.49181720739649715,0.01237430736548478,,0.19643603961448547,,56.43770208434302,2.038555338210017,1.3531894052609723,0.6853659329490447,435.495,446.0044393660877,424.9855606339123
NSD Co Ltd - 9759 JP Equity Equity,2010-02-08T00:00:00.000000,439.5,371580.0,-0.006350667749050132,-0.006350667749050132,-0.5305890025120957,-0.5305890025120957,0.011969090424005456,,0.19000342008937843,,53.235406154911146,1.972537147438004,1.4770589536963787,0.4954781937416253,435.88,446.38365349971644,425.37634650028355
NSD Co Ltd - 9759 JP Equity Equity,2010-02-09T00:00:00.000000,434.1,592020.0,-0.012362794819683387,-0.012362794819683387,-1.0072712222820595,-1.0072712222820595,0.012273551101434639,,0.19483658350823368,,47.62322877565246,1.4675652071187528,1.4751602043808536,-0.007594997262100778,435.88,446.38365349971644,425.37634650028355
NSD Co Ltd - 9759 JP Equity Equity,2010-02-10T00:00:00.000000,439.5,315920.0,0.012362794819683387,0.012362794819683387,1.0646010078191532,1.0646010078191532,0.011612608600670694,,0.18434444658062657,,52.96335847868525,1.4859767614883026,1.4773235158023434,0.008653245685959154,436.58000000000004,445.97890251151983,427.18109748848025
NSD Co Ltd - 9759 JP Equity Equity,2010-02-12T00:00:00.000000,448.6,455400.0,0.020493904960876996,0.020493904960876996,1.6977587216416075,1.6977587216416075,0.012071152808486769,,0.19162361021468932,,60.30768287286583,2.2093934862908213,1.623737509900039,0.5856559763907823,437.44000000000005,447.9277673104382,426.9522326895619
NSD Co Ltd - 9759 JP Equity Equity,2010-02-15T00:00:00.000000,453.2,433840.0,0.010201907067743043,0.010201907067743043,0.8403246858755574,0.8403246858755574,0.012140434809568156,,0.19272342788585486,,63.41720434479567,3.117946265138528,1.922579260947737,1.195367004190791,438.6000000000001,450.6401084100733,426.55989158992685
NSD Co Ltd - 9759 JP Equity Equity,2010-02-16T00:00:00.000000,452.7,226380.0,-0.001103874711938957,-0.001103874711938957,-0.09093274863360595,-0.09093274863360595,0.012139462718616191,,0.19270799642039105,,62.84093357435183,3.7543571743196935,2.2889348436221284,1.4654223306975651,439.7600000000001,452.55529518797323,426.964704812027
NSD Co Ltd - 9759 JP Equity Equity,2010-02-17T00:00:00.000000,455.9,311740.0,0.0070438327774828835,0.0070438327774828835,0.5792010470439221,0.5792010470439221,0.012161291512563054,,0.19305451778161428,,65.03104784599977,4.465455668130289,2.7242390085237607,1.7412166596065286,441.0800000000001,454.8300392343939,427.3299607656063
NSD Co Ltd - 9759 JP Equity Equity,2010-02-18T00:00:00.000000,455.9,359040.0,0.0,0.0,0.0,0.0,0.012149224207604798,,0.19286295525412836,,65.03104784599977,4.971695734014531,3.173730353621915,1.7979653803926166,442.2600000000001,456.86171583284516,427.65828416715505
NSD Co Ltd - 9759 JP Equity Equity,2010-02-19T00:00:00.000000,453.6,257840.0,-0.0050577348058533644,-0.0050577348058533644,-0.43718184547020517,-0.43718184547020517,0.011568949759141038,,0.1836513839573267,,61.98567453792863,5.12818928154195,3.5646221392059223,1.5635671423360273,442.89500000000015,458.32858947913707,427.46141052086324
NSD Co Ltd - 9759 JP Equity Equity,2010-02-22T00:00:00.000000,460.0,261580.0,0.014010737069598989,0.014010737069598989,1.2662390184391599,1.2662390184391599,0.011064843892482037,,0.1756489514115563,,66.66380788281955,5.702898593347868,3.992277430034312,1.7106211633135562,444.21500000000015,460.77599094416263,427.65400905583766
NSD Co Ltd - 9759 JP Equity Equity,2010-02-23T00:00:00.000000,455.5,310420.0,-0.009830772783128161,-0.009830772783128161,-0.8837867359536853,-0.8837867359536853,0.011123467215786933,,0.17657956781851364,,60.98131002033616,5.729204765351369,4.339662897097724,1.3895418682536453,445.01500000000016,462.1527422820604,427.8772577179399
NSD Co Ltd - 9759 JP Equity Equity,2010-02-24T00:00:00.000000,450.9,211200.0,-0.01015013127297415,-0.01015013127297415,-0.8892527506316055,-0.8892527506316055,0.01141422533218465,,0.1811952098244852,,55.74985046724853,5.31757336432446,4.535244990543071,0.7823283737813886,445.6300000000001,462.6810194169703,428.57898058302993
NSD Co Ltd - 9759 JP Equity Equity,2010-02-25T00:00:00.000000,454.1,295020.0,0.007071852676866719,0.007071852676866719,0.6287761067982173,0.6287761067982173,0.01124701241094737,,0.17854078699094236,,58.422033471476986,5.189741658513412,4.666144324137139,0.523597334376273,446.58500000000015,463.26467878019633,429.90532121980397
NSD Co Ltd - 9759 JP Equity Equity,2010-02-26T00:00:00.000000,455.0,248600.0,0.001979980847044871,0.001979980847044871,0.18334965244606288,0.18334965244606288,0.010798934280103608,,0.17142776717810684,,59.16886074038822,5.102241129362085,4.753363685182129,0.3488774441799558,447.2450000000002,464.17028161936287,430.3197183806375
NSD Co Ltd - 9759 JP Equity Equity,2010-03-01T00:00:00.000000,456.4,148500.0,0.0030721990369704244,0.0030721990369704244,0.28971594679646767,0.28971594679646767,0.010604176507856217,,0.16833608339052553,,60.36159395501348,5.08722229735622,4.820135407616948,0.2670868897392724,448.1350000000001,465.0181619637656,431.25183803623463
