series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Generic 1st 'CF' Future - CF1 Index Index,2015-01-05T00:00:00.000000,4111.5,163650.0,,,,,,,,,,0.0,0.0,0.0,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-06T00:00:00.000000,4084.0,148608.0,-0.006711025126394432,-0.006711025126394432,,,,,,,,-2.193732193732103,-0.4387464387464206,-1.7549857549856824,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-07T00:00:00.000000,4111.0,127293.0,0.0065894076133226065,0.0065894076133226065,,,,,,,,-1.7336222920266664,-0.6977216094024699,-1.0359006826241965,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-08T00:00:00.000000,4262.0,152486.0,0.03607222576068381,0.03032083748310299,,,,,,,,10.692203098677965,1.5802633322136173,9.111939766464348,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-09T00:00:00.000000,4176.5,153921.0,-0.0202649584626009,-0.0202649584626009,,,,,,,,13.485175093119324,3.9612456843947585,9.523929408724566,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-12T00:00:00.000000,4227.5,174940.0,0.012137226576774296,0.012137226576774296,,,,,,,,19.588099874027648,7.086616522321337,12.501483351706312,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-13T00:00:00.000000,4288.5,227941.0,0.014326219657739614,0.014326219657739614,,,,,,,,29.01246430494939,11.471786078846948,17.540678226102443,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-14T00:00:00.000000,4223.5,276009.0,-0.015272853262924713,-0.015272853262924713,,,,,,,,30.8804140521961,15.35351167351678,15.526902378679322,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-15T00:00:00.000000,4321.5,294393.0,0.022938396025141472,0.022938396025141472,,,,,,,,39.80965771112551,20.244740881038524,19.564916830086986,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-16T00:00:00.000000,4361.4,12601.0,0.009190542525951528,0.009190542525951528,,,,,,,,49.53473855261109,26.102740415353036,23.431998137258052,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-19T00:00:00.000000,4393.0,87463.0,0.007219258257135763,0.007219258257135763,,,,,,,,59.11040316001254,32.70427296428494,26.4061301957276,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-20T00:00:00.000000,4445.0,99159.0,0.011767503972224702,0.011767503972224702,,,,,,,,70.0872298107106,40.18086433357007,29.906365477140525,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-21T00:00:00.000000,4483.5,149120.0,0.008624122444098603,0.008624122444098603,,,,,,,,80.95981787253277,48.33665504136262,32.62316283117015,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-22T00:00:00.000000,4553.0,170892.0,0.015382364942679416,0.015382364942679416,,,,,,,81.30165648332343,94.09976785974231,57.489277605038566,36.61049025470375,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-23T00:00:00.000000,4641.0,168499.0,0.019143503906393633,0.019143503906393633,,,,,,,84.19360290089368,110.34218146385683,68.05985837680223,42.28232308705461,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-26T00:00:00.000000,4675.0,105829.0,0.007299302481611036,0.007299302481611036,,,,,,,85.14928902839064,124.52250914270462,79.3523885299827,45.17012061272192,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-27T00:00:00.000000,4624.5,132702.0,-0.010860905728472758,-0.010860905728472758,,,,,,,77.64053217193648,130.18490251909316,89.5188913278048,40.66601119128836,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-28T00:00:00.000000,4610.5,112980.0,-0.0030319460151186917,-0.0030319460151186917,,,,,,,75.64889177523948,132.02085285650173,98.01928363354418,34.001569222957556,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-29T00:00:00.000000,4634.0,127799.0,0.0050841150131262225,0.0050841150131262225,,,,,,,76.72803713640677,133.82940821650573,105.18130855013649,28.648099666369234,,,
Generic 1st 'CF' Future - CF1 Index Index,2015-01-30T00:00:00.000000,4607.5,141443.0,-0.005735015448342651,-0.005735015448342651,,,,,,,72.80960279307286,131.60728596902754,110.46650403391472,21.140781935112827,4391.719999999999,4795.364265477203,3988.0757345227953
Generic 1st 'CF' Future - CF1 Index Index,2015-02-02T00:00:00.000000,4629.0,122668.0,0.004655451487291629,0.004655451487291629,0.3468476597882659,0.3468476597882659,0.013422179322569342,,0.21307049124019126,,73.97103190178537,130.0816085846036,114.38952494405251,15.69208364055109,4417.594999999999,4811.842992886122,4023.347007113876
Generic 1st 'CF' Future - CF1 Index Index,2015-02-03T00:00:00.000000,4677.5,128845.0,0.010422917116974517,0.010422917116974517,0.7946505152656226,0.7946505152656226,0.013116353562660835,,0.20821565780877974,,76.41808904854742,131.27281167561523,117.76618229036507,13.506629385250164,4447.2699999999995,4824.78330461044,4069.75669538956
Generic 1st 'CF' Future - CF1 Index Index,2015-02-04T00:00:00.000000,4695.5,102428.0,0.0038408240964233897,0.0038408240964233897,0.2924583512334602,0.2924583512334602,0.013132892530592782,,0.20847820578531734,,77.27209711996358,132.1460014286804,120.64214611802814,11.503855310652256,4476.495,4834.3867829676865,4118.603217032313
Generic 1st 'CF' Future - CF1 Index Index,2015-02-05T00:00:00.000000,4705.5,99417.0,0.0021274340541737047,0.0021274340541737047,0.19032561151929417,0.19032561151929417,0.011177865328744981,,0.1774431110905828,,77.75409511805374,132.1219079140874,122.93809847723999,9.183809436847397,4498.67,4855.5605425595095,4141.779457440491
Generic 1st 'CF' Future - CF1 Index Index,2015-02-06T00:00:00.000000,4691.0,77762.0,-0.0030862579703843096,-0.0030862579703843096,-0.31814584395313844,-0.31814584395313844,0.00970076469343696,,0.15399486543593957,,75.2617239579069,129.44067330391863,124.23861344257571,5.202059861342917,4524.3949999999995,4856.841557477961,4191.948442522038
