series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-06-30T00:00:00.000000,796.2,,0.007184753916689601,0.007184753916689601,,,,,,,39.530954015616445,-0.7251433219371393,2.990979886141811,-3.71612320807895,,,
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-01T00:00:00.000000,795.2,,-0.0012567552238520463,-0.0012567552238520463,,,,,,,39.37491543565279,-4.910293914403496,1.4107251260327494,-6.321019040436246,,,
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-02T00:00:00.000000,779.3,,-0.020197574492849313,-0.020197574492849313,,,,,,,36.88208915327072,-9.401676356770054,-0.7517551705278114,-8.649921186242242,,,
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-06T00:00:00.000000,779.9,,0.0007696254869369312,0.0007696254869369312,,,,,,,37.044064110773796,-12.765560875925985,-3.154516311607446,-9.611044564318538,,,
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-07T00:00:00.000000,787.7,,0.009951600372826164,0.009951600372826164,,,,,,,39.22745123804481,-14.633384235652898,-5.450289896416537,-9.18309433923636,836.0199999999999,922.6233814825408,749.4166185174589
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-08T00:00:00.000000,805.7,,0.022594158073871995,0.022594158073871995,0.5099183074652225,0.5099183074652225,0.04430936827153037,,0.7033894151810716,,44.049796666306555,-14.494118956400143,-7.259055708413259,-7.235063247986885,833.915,921.355332136895,746.474667863105
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-09T00:00:00.000000,784.8,,-0.026282556531997514,-0.026282556531997514,-0.5908507084561493,-0.5908507084561493,0.044482567518065536,,0.7061388679826464,,40.073601402122954,-15.88706930506089,-8.984658427742787,-6.902410877318104,831.5600000000001,921.7234865995624,741.3965134004377
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-12T00:00:00.000000,778.8,,-0.007674634753108478,-0.007674634753108478,-0.17248193990121358,-0.17248193990121358,0.04449529473928696,,0.7063409063560432,,38.98562873228077,-17.275995426603572,-10.642925827514944,-6.633069599088628,829.025,922.2319090504392,735.8180909495608
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-13T00:00:00.000000,793.3,,0.01844718680991253,0.01844718680991253,0.4121611551668121,0.4121611551668121,0.044757218332344986,,0.7104988144944353,,43.01226536594915,-17.010612810414955,-11.916463224094947,-5.0941495863200075,827.2850000000001,921.8539673145867,732.7160326854134
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-14T00:00:00.000000,788.3,,-0.006322732242094453,-0.006322732242094453,-0.14149930956934237,-0.14149930956934237,0.04468383811439002,,0.709333939647272,,41.98336289923253,-17.007699218695507,-12.93471042301506,-4.0729887956804465,824.9100000000001,920.952904886032,728.8670951139682
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-15T00:00:00.000000,799.9,,0.014607991788913921,0.014607991788913921,0.3273007892528857,0.3273007892528857,0.04463170352341314,,0.7085063286726986,,45.255240953313766,-15.886240430668067,-13.525016424545662,-2.3612240061224057,822.4,918.2947888381625,726.5052111618375
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-16T00:00:00.000000,810.3,,0.012917829611903464,0.012917829611903464,0.28851142667241025,0.28851142667241025,0.04477406583473378,,0.7107662603036351,,48.08220836258092,-13.99693522146515,-13.61940018392956,-0.3775350375355906,820.47,915.6703560364859,725.2696439635141
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-19T00:00:00.000000,843.0,,0.039562408535175564,0.039562408535175564,0.8761571867209222,0.8761571867209222,0.04515446444403494,,0.7168049010193493,,55.80918139480961,-9.748654100619888,-12.845250967267628,3.09659686664774,818.845,911.155972718364,726.5340272816361
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-20T00:00:00.000000,822.2,,-0.024983283538077217,-0.024983283538077217,-0.5570915508288742,-0.5570915508288742,0.04484592074840408,,0.711906921695933,,50.64577107250884,-7.96839220707318,-11.869879215228739,3.9014870081555593,817.6600000000001,909.1131205763801,726.2068794236201
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-21T00:00:00.000000,808.5,,-0.016802995446616897,-0.016802995446616897,-0.3746837307612926,-0.3746837307612926,0.044845810124918194,,0.711905165602536,,47.52679913028968,-7.575669729712445,-11.011037318125481,3.435367588413037,816.4950000000001,907.7831724050419,725.2068275949583
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-22T00:00:00.000000,802.9,,-0.006950505826522679,-0.006950505826522679,-0.15526014884643666,-0.15526014884643666,0.04476683732537977,,0.7106515112750327,,46.272381144880995,-7.628372407225129,-10.334504335945413,2.706131928720284,815.6350000000001,907.1040692615759,724.1659307384243
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-23T00:00:00.000000,782.8,,-0.0253529376687176,-0.0253529376687176,-0.7239235016465398,-0.7239235016465398,0.035021570112108796,,0.555950190237914,,41.988595172472934,-9.186149463313654,-10.104833361419061,0.9186838981054066,808.6050000000001,885.6801232991486,731.5298767008517
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-26T00:00:00.000000,786.0,,0.004079556907285564,0.004079556907285564,0.11612627364963633,0.11612627364963633,0.03513035232314406,,0.5576770543027163,,42.89499269850613,-10.046673943573182,-10.093201477849885,0.0465275342767022,802.0900000000001,860.6366040185533,743.543395981447
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-27T00:00:00.000000,795.0,,0.01138532222512545,0.01138532222512545,0.32183751098241614,0.32183751098241614,0.03537599514230489,,0.5615765131678065,,45.475324942419974,-9.88843330624286,-10.05224784352848,0.1638145372856208,796.5150000000001,828.332921133587,764.6970788664132
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-28T00:00:00.000000,789.2,,-0.007322340505871772,-0.007322340505871772,-0.41398769944801106,-0.41398769944801106,0.017687338333083294,,0.2807777915039887,,44.09259531684966,-10.114444962964285,-10.064687267415643,-0.04975769554864229,796.4500000000002,828.3249200205396,764.5750799794607
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-29T00:00:00.000000,780.8,,-0.010700739049577912,-0.010700739049577912,-0.6027701279833099,-0.6027701279833099,0.017752603443338195,,0.2818138430101308,,42.096227278281994,-10.846340762811906,-10.221017966494896,-0.6253227963170094,795.6800000000001,828.315311840817,763.0446881591831
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-07-30T00:00:00.000000,791.1,,0.013105346928468542,0.013105346928468542,0.726903705615139,0.726903705615139,0.018029000027422068,,0.2862015027584129,,45.36289703282055,-10.474505953429684,-10.271715563881854,-0.20279038954783069,795.4750000000001,828.1744527557622,762.775547244238
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-02T00:00:00.000000,803.3,,0.015303861152416331,0.015303861152416331,0.8642662094244127,0.8642662094244127,0.017707346400374087,,0.2810954097255876,,49.03076563893011,-9.090595422393108,-10.035491535584104,0.9448961131909961,796.6750000000001,828.6281153246028,764.7218846753973
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-03T00:00:00.000000,781.7,,-0.02725720795348252,-0.02725720795348252,-1.44660324564452,-1.44660324564452,0.018842214017941276,,0.29911087464796643,,43.46705055216167,-9.625815428875626,-9.953556314242409,0.3277408853667829,796.7650000000001,828.5287512699122,765.001248730088
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-04T00:00:00.000000,783.7,,0.0025552588325341574,0.0025552588325341574,0.13656362752916948,0.13656362752916948,0.018711123003732188,,0.29702986931169156,,44.09956769630111,-9.775907280919,-9.918026507577727,0.14211922665872656,796.5650000000002,828.6181318775234,764.5118681224769
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-05T00:00:00.000000,777.4,,-0.008071275640696207,-0.008071275640696207,-0.4488405824401391,-0.4488405824401391,0.017982499703606138,,0.28546333300220733,,42.48698567085257,-10.28465836407645,-9.991352878877471,-0.29330548519897803,795.1500000000001,827.9940333442133,762.3059666557868
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-06T00:00:00.000000,774.1,,-0.004253954207454669,-0.004253954207454669,-0.24944199759588287,-0.24944199759588287,0.017053881256781925,,0.2707219721632238,,41.62829996851537,-10.829296296874077,-10.158941562476793,-0.670354734397284,794.6150000000001,828.5009557929242,760.7290442070761
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-09T00:00:00.000000,765.3,,-0.011433150394792868,-0.011433150394792868,-0.6664481723124246,-0.6664481723124246,0.01715534811225068,,0.2723327085585401,,39.34471025286295,-11.834590445967706,-10.494071339174976,-1.3405191067927298,793.9400000000002,829.6415936545372,758.2384063454631
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-10T00:00:00.000000,767.6,,0.003000850317669723,0.003000850317669723,0.18101732894065423,0.18101732894065423,0.016577696374326347,,0.2631627715008279,,40.267012959573584,-12.30387115598728,-10.856031302537438,-1.4478398534498425,792.6550000000002,830.2532348409857,755.0567651590147
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-11T00:00:00.000000,761.1,,-0.008504008860199086,-0.008504008860199086,-0.5117592025880763,-0.5117592025880763,0.016617207501482115,,0.26378999119967195,,38.48595805487217,-13.049844690549662,-11.294793980139884,-1.755050710409778,791.2950000000003,831.4381373174075,751.1518626825931
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-12T00:00:00.000000,755.4,,-0.007517344994989017,-0.007517344994989017,-0.4639829414572316,-0.4639829414572316,0.01620177020167872,,0.25719512851595216,,36.94282225755924,-13.940281565884334,-11.823891497288775,-2.1163900685955586,789.0700000000003,832.0384878413058,746.1015121586947
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-13T00:00:00.000000,751.8,,-0.004777079148278851,-0.004777079148278851,-0.3028804503919713,-0.3028804503919713,0.015772160738986674,,0.2503752897209727,,35.96207101588769,-14.766233174013905,-12.412359832633802,-2.353873341380103,786.1450000000002,830.9536211159841,741.3363788840163
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-16T00:00:00.000000,747.0,,-0.006405145997260497,-0.006405145997260497,-0.5321892535473312,-0.5321892535473312,0.012035466621256841,,0.19105710955478644,,34.64153765525583,-15.627976078685265,-13.055483081844097,-2.5724929968411683,781.3450000000003,820.7515169603632,741.9384830396373
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-17T00:00:00.000000,761.2,,0.018830950289177473,0.018830950289177473,1.5199433367920312,1.5199433367920312,0.0123892449365394,,0.19667316620369676,,41.48680318728345,-14.992270649824377,-13.442840595440153,-1.5494300543842243,778.2950000000003,813.6184363828713,742.9715636171293
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-18T00:00:00.000000,889.8,,0.15610058294994644,0.15610058294994644,4.153306650033158,2.718031432782123,0.03758465148454671,,0.5966378456468711,,71.05414099084742,-4.064669295020849,-11.567206335356293,7.502537040335444,782.3600000000002,842.3903923025665,722.329607697434
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-19T00:00:00.000000,785.8,,-0.12429441124758167,-0.12429441124758167,-2.6226219367717034,-2.21407692225732,0.0473931867589657,,0.752343516018375,,49.34027973350249,-3.753133540744443,-10.004391776433923,6.25125823568948,781.5050000000002,840.786042500955,722.2239574990455
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-20T00:00:00.000000,769.4,,-0.021091316806164606,-0.021091316806164606,-0.4460206642220015,-0.4460206642220015,0.04728775704362131,,0.7506698711727895,,46.905995880618256,-4.774544177243001,-8.958422256595739,4.183878079352738,780.8350000000003,840.3568235077206,721.3131764922799
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-23T00:00:00.000000,752.6,,-0.022077112158858547,-0.022077112158858547,-0.46473175716110193,-0.46473175716110193,0.047505064628508675,,0.7541195221385096,,44.484792365152174,-6.860554856240469,-8.538848776524686,1.6782939202842169,779.1650000000002,839.9377180826883,718.3922819173121
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-24T00:00:00.000000,750.1,,-0.0033273471837453883,-0.0033273471837453883,-0.07020033242960015,-0.07020033242960015,0.047397883579571254,,0.7524180757340249,,44.119826588606195,-8.61614094541244,-8.554307210302238,-0.06183373511020207,776.9200000000003,838.5411036987546,715.298896301246
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-25T00:00:00.000000,747.0,,-0.004141345842773703,-0.004141345842773703,-0.08739298579678977,-0.08739298579678977,0.04738762275960399,,0.7522551902667389,,43.64169378543673,-10.140703938975662,-8.871586556036922,-1.2691173829387399,774.8100000000002,837.5406321546843,712.079367845316
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-26T00:00:00.000000,756.9,,0.013165959182304121,0.013165959182304121,0.2773110118859643,0.2773110118859643,0.047477231765027134,,0.7536776891282279,,45.66675686746857,-10.429854957420048,-9.183240236313548,-1.2466147211065,773.6150000000002,836.7742898530125,710.4557101469879
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-27T00:00:00.000000,742.5,,-0.019208273638266604,-0.019208273638266604,-0.40436840826889137,-0.40436840826889137,0.04750191470322219,,0.7540695186247708,,43.23336716441094,-11.68625698090284,-9.683843585231406,-2.002413395671434,771.1850000000002,835.2450466667592,707.1249533332411
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-30T00:00:00.000000,725.1,,-0.023713294299307464,-0.023713294299307464,-0.49918022660121264,-0.49918022660121264,0.04750447440750021,,0.7541101526704679,,40.429959589134995,-13.925475010914738,-10.532169870368072,-3.3933051405466657,767.2750000000003,832.6149490921782,701.9350509078224
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-08-31T00:00:00.000000,727.9,,0.0038540997466647298,0.0038540997466647298,0.0815679793227862,0.0815679793227862,0.04725015598845512,,0.7500729729267693,,41.09192527378958,-15.297791416070368,-11.485294179508532,-3.8124972365618355,764.5850000000003,831.8265997492781,697.3434002507224
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-01T00:00:00.000000,732.1,,0.005753440528384779,0.005753440528384779,0.12169545863875926,0.12169545863875926,0.047277364272592035,,0.7505048910473316,,42.1307243878865,-15.863591546422185,-12.360953652891263,-3.502637893530922,762.0050000000002,830.1126075818725,693.897392418128
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-02T00:00:00.000000,725.1,,-0.009607540275049509,-0.009607540275049509,-0.20317684260253369,-0.20317684260253369,0.04728659108973524,0.03817008008910037,0.7506513622286533,0.6059312366350663,40.83814801433173,-16.684505135200197,-13.225663949353052,-3.4588411858471453,759.3900000000002,829.0081736708395,689.771826329161
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-03T00:00:00.000000,725.1,,0.0,0.0,0.0,0.0,0.04729250422428123,0.03811103141579856,0.7507452303295186,0.604993868006237,40.83814801433173,-17.13753424167635,-14.008038007817712,-3.129496233858637,756.9400000000003,827.8159449950925,686.064055004908
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-07T00:00:00.000000,743.8,,0.025462605113422576,0.025462605113422576,0.5340830700041783,0.5340830700041783,0.04767536464547242,0.03827887098139689,0.7568229510974466,0.6076582385106187,45.97357383403208,-15.805434148554468,-14.367517235965064,-1.4379169125894045,755.8650000000002,826.8591517235567,684.8708482764438
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-08T00:00:00.000000,752.3,,0.01136299907520577,0.01136299907520577,0.23795449238672436,0.23795449238672436,0.04775282433726273,0.038316681330319166,0.7580525855840998,0.6082584591920164,48.175641389209964,-13.903584398689304,-14.274730668509912,0.37114626982060805,755.1000000000001,825.8911680485935,684.3088319514068
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-09T00:00:00.000000,761.8,,0.012548873478327671,0.012548873478327671,0.2624690838383953,0.2624690838383953,0.047810863263629676,0.03833485057876586,0.7589739249772686,0.6085468870694097,50.59916923225584,-11.497251011772732,-13.719234737162477,2.2219837253897445,755.1350000000001,825.9393494055049,684.3306505944953
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-10T00:00:00.000000,776.9,,0.019627587911871913,0.019627587911871913,0.40916478634281056,0.40916478634281056,0.04796988540315718,0.03835817800394627,0.7614983231821276,0.6089171984639387,54.26053552132,-8.276365868042944,-12.63066096333857,4.354295095295626,756.2100000000002,827.6810070035764,684.7389929964239
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-13T00:00:00.000000,768.7,,-0.010610865601289099,-0.010610865601289099,-0.22093475145031033,-0.22093475145031033,0.048027146167068935,0.038376196824358944,0.7624073096292802,0.6092032383703228,52.0063637650719,-6.312693850955043,-11.367067540861866,5.054373689906823,757.0550000000002,828.7058632922614,685.404136707739
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-14T00:00:00.000000,778.0,,0.01202574782330501,0.01202574782330501,0.2502645382245074,0.2502645382245074,0.04805214477696776,0.0381823654900787,0.7628041502587678,0.6061262613295386,54.32399746009109,-3.960384505932325,-9.885730933875958,5.925346427943634,758.6050000000002,830.6799748525798,686.5300251474207
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-15T00:00:00.000000,763.4,,-0.018944383867261827,-0.018944383867261827,-0.39385812380300095,-0.39385812380300095,0.048099512800039095,0.03801169690003017,0.763556094313629,0.603416981454268,50.22362081803647,-3.23694687657337,-8.555974122415442,5.319027245842072,758.7150000000001,830.8133619056194,686.6166380943808
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-16T00:00:00.000000,770.1,,0.008738236234075103,0.008738236234075103,0.27910716085184206,0.27910716085184206,0.03130781814198456,0.037982774312267015,0.4969962053743645,0.6029578496073055,52.01363516756811,-2.098789795148946,-7.264537256962144,5.165747461813198,752.7300000000002,790.9020812829701,714.5579187170304
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-17T00:00:00.000000,788.1,,0.023104608814398908,0.023104608814398908,1.4610521739992464,1.4610521739992464,0.015813678132490034,0.03807319677677055,0.25103435791073375,0.604393261731365,56.535808472226606,0.25274398425949585,-5.761081008717817,6.013824992977312,752.8450000000003,791.447998247341,714.2420017526595
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-20T00:00:00.000000,816.0,,0.034789369604503406,0.034789369604503406,2.0743173014786134,2.0743173014786134,0.01677147926197447,0.035037961137085086,0.2662389794751693,0.5562103896928383,62.443653201812296,4.317874506767339,-3.7452899056207856,8.063164412388124,755.1750000000003,802.6021019565818,707.7478980434188
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-21T00:00:00.000000,817.25,,0.0015306906402132725,0.0015306906402132725,0.09739941802302303,0.09739941802302303,0.015715603555777426,0.035032993123175635,0.2494774722712168,0.5561315249169524,62.68835231078353,7.553314380449933,-1.4855690484066417,9.038883428856575,758.4075000000003,813.3179752253494,703.4970247746511
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-22T00:00:00.000000,799.25,,-0.022271257664368882,-0.022271257664368882,-1.3314958255044567,-1.3314958255044567,0.016726494546786198,0.03511375646184916,0.26552486926004587,0.5574136031720409,56.93554647718903,8.566228077717483,0.5247903768181834,8.0414377008993,760.8650000000002,818.5398061388846,703.1901938611159
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-23T00:00:00.000000,776.75,,-0.02855523966679474,-0.02855523966679474,-1.5757976528647415,-1.5757976528647415,0.018121133519194154,0.03055185708767201,0.2876640765983066,0.4849956956709974,50.67539682127078,7.467328802611178,1.9132980619767825,5.554030740634396,762.3525000000002,820.0562121400076,704.6487878599928
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-24T00:00:00.000000,767.25,,-0.012305854773311253,-0.012305854773311253,-0.6766459359729572,-0.6766459359729572,0.018186549447927327,0.030574616747776923,0.2887025222735684,0.4853569940743691,48.26251028591494,5.763435310119235,2.6833255116052728,3.080109798513962,762.8700000000002,820.5534592728646,705.1865407271358
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-27T00:00:00.000000,773.0,,0.007466355087577092,0.007466355087577092,0.42372807227900444,0.42372807227900444,0.017620628832589733,0.030592259032660968,0.2797188110136409,0.48563705666454193,49.819910034059525,4.82148530534505,3.1109574703532283,1.7105278349918214,764.3950000000002,821.419887456914,707.3701125430864
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-28T00:00:00.000000,812.75,,0.050144510596592085,0.050144510596592085,2.561503851159563,2.561503851159563,0.01957619957272063,0.03116597064410143,0.31076253411112614,0.4947444461533914,59.00666219340672,7.1994847568144,3.9286629276454628,3.270821829168937,768.7775000000003,826.55422519003,711.0007748099705
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-29T00:00:00.000000,809.0,,-0.0046246421255231596,-0.0046246421255231596,-0.23463717448943774,-0.23463717448943774,0.019709758846125806,0.03117354723439784,0.3128827218474256,0.4948647207956522,57.92918813047168,8.681399030679813,4.879210148252334,3.8021888824274797,772.8325000000002,829.9090531637349,715.7559468362655
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-09-30T00:00:00.000000,834.5,,0.031033826043398882,0.031033826043398882,1.5112677530410972,1.5112677530410972,0.020534962107773468,0.03139861960361736,0.3259824175158201,0.49843763389133394,62.891386279959825,11.777697689341608,6.258907656470189,5.518790032871419,777.9525000000002,837.9414241970201,717.9635758029804
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-10-01T00:00:00.000000,809.25,,-0.0307248502955364,-0.0307248502955364,-1.4025540152502844,-1.4025540152502844,0.02190635794519014,0.03153024956798356,0.34775265152482215,0.5005271947961175,55.86490117888737,12.055108915480218,7.4181479082721955,4.636961007208023,782.1600000000002,838.215936349329,726.1040636506714
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-10-04T00:00:00.000000,830.25,,0.025618967450502517,0.025618967450502517,1.1481283693597404,1.1481283693597404,0.02231367862183308,0.03150687257994594,0.3542186668103328,0.5001560966156218,59.87961547410678,13.810287409856869,8.696575808589131,5.113711601267738,787.4175000000002,840.5900124377945,734.244987562206
S&P500 EMINI OPTN Dec25P  4500 - ESZ5P 4500 Index Index,2021-10-05T00:00:00.000000,809.25,,-0.025618967450502517,-0.025618967450502517,-1.1150692641322655,-1.1150692641322655,0.022975225194139765,0.03167473390140679,0.364720393076397,0.5028208124836143,54.537083458346224,13.352831387959668,9.627826924463239,3.725004463496429,790.6900000000003,840.5101776920076,740.869822307993
