series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Wells Fargo & Co - WFC US Equity Equity,2000-01-04T00:00:00.000000,18.5938,15237200.0,,,,,,,,,,0.0,0.0,0.0,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-05T00:00:00.000000,18.4063,8228200.0,-0.01013519450115652,-0.01013519450115652,,,,,,,,-0.014957264957264016,-0.0029914529914528034,-0.011965811965811212,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-06T00:00:00.000000,19.2188,8326800.0,0.04319596931266201,0.04319596931266201,,,,,,,,0.038309348138408694,0.005268707234519496,0.033040640903889196,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-07T00:00:00.000000,19.5625,7711200.0,0.01772550167094833,0.01772550167094833,,,,,,,,0.1070235396163497,0.02561967371088554,0.08140386590546415,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-10T00:00:00.000000,18.9375,8953200.0,-0.0324703850307837,-0.0324703850307837,,,,,,,,0.10978225328577551,0.042452189625863536,0.06733006365991198,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-11T00:00:00.000000,18.625,6170800.0,-0.016639319003965092,-0.016639319003965092,,,,,,,,0.08576378390101169,0.05111450848089317,0.034649275420118524,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-12T00:00:00.000000,19.1563,7030000.0,0.02812687898164823,0.02812687898164823,,,,,,,,0.10835143570610128,0.0625618939259348,0.04578954178016649,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-13T00:00:00.000000,20.2188,11077000.0,0.05398122140293182,0.05398122140293182,,,,,,,,0.2095713744627261,0.09196379003329307,0.11760758442943305,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-14T00:00:00.000000,20.8438,11497600.0,0.0304436772634169,0.0304436772634169,,,,,,,,0.33634401736933484,0.14083983550050144,0.1955041818688334,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-18T00:00:00.000000,19.4375,12744000.0,-0.06985235197416717,-0.0631619511761583,,,,,,,,0.31965085705549257,0.1766020398114997,0.14304881724399288,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-19T00:00:00.000000,18.375,17140600.0,-0.05621314484055251,-0.05621314484055251,,,,,,,,0.21817159063233404,0.18491594997566657,0.03325564065666747,,,
Wells Fargo & Co - WFC US Equity Equity,2000-01-20T00:00:00.000000,18.1875,14983000.0,-0.010256500167189042,-0.010256500167189042,,,,,,,,0.12122149197450582,0.17217705837543443,-0.050955566400928604,,,
