series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Manufacturing SA - CPMINDX INDEX Index,2006-07-31T00:00:00.000000,1154304000000000.0,0.0023230554866202624,0.0023230554866202624,,,,,,,,10859456216624.0,8482345915002.916,2377110301621.084,,,
Manufacturing SA - CPMINDX INDEX Index,2006-08-31T00:00:00.000000,1156982400000000.0,0.002317671404931332,0.002317671404931332,,,,,,,,11364902339789.25,9058857199960.184,2306045139829.0664,1131969600000000.0,1163063114021924.0,1100876085978076.1
Manufacturing SA - CPMINDX INDEX Index,2006-09-30T00:00:00.000000,1159574400000000.0,0.002237804902236462,0.002237804902236462,30.45997065796111,30.45997065796111,0.00007346707347045926,,0.0011662536357272772,,,11838161811331.5,9614718122234.447,2223443689097.0527,1134591840000000.0,1165710654577233.0,1103473025422767.0
Manufacturing SA - CPMINDX INDEX Index,2006-10-31T00:00:00.000000,1162252800000000.0,0.0023071494623536637,0.0023071494623536637,34.58318366578536,34.58318366578536,0.00006671304425440236,,0.0010590367458071705,,,12287702858137.0,10149315069414.959,2138387788722.041,1137227040000000.0,1168342773786751.8,1106111306213248.4
Manufacturing SA - CPMINDX INDEX Index,2006-11-30T00:00:00.000000,1164844800000000.0,0.0022276685532247598,0.0022276685532247598,33.65587967527529,33.65587967527529,0.00006618958038589847,,0.001050727014508836,,,12706645810954.75,10660781217722.918,2045864593231.832,1139857920000000.0,1170971346782024.8,1108744493217975.1
Manufacturing SA - CPMINDX INDEX Index,2006-12-31T00:00:00.000000,1167523200000000.0,0.0022967226246990435,0.0022967226246990435,34.72300977404625,34.72300977404625,0.00006614411134416498,,0.0010500052158481604,,,13103733927140.0,11149371759606.336,1954362167533.664,1142493120000000.0,1173605006158160.2,1111381233841839.9
Manufacturing SA - CPMINDX INDEX Index,2007-01-31T00:00:00.000000,1170201600000000.0,0.002291459774887983,0.002291459774887983,36.52982861515516,36.52982861515516,0.0000627284567641613,,0.0009957833803490295,,,13479174087374.75,11615332225160.02,1863841862214.7305,1145128320000000.0,1176254069027730.5,1114002570972269.5
Manufacturing SA - CPMINDX INDEX Index,2007-02-28T00:00:00.000000,1172620800000000.0,0.0020652020911526847,0.0020652020911526847,25.106226234287025,25.655886588204993,0.00008225856295090193,,0.0013058142046418278,,,13812698154939.0,12054805411115.816,1757892743823.1836,1147754880000000.0,1178849915339701.2,1116659844660298.9
Manufacturing SA - CPMINDX INDEX Index,2007-03-31T00:00:00.000000,1175299200000000.0,0.002281509729307629,0.002281509729307629,28.861163785278645,28.861163785278645,0.0000790512034192942,,0.0012548989505269878,,,14130258057960.0,12469895940484.654,1660362117475.3457,1150381440000000.0,1181464181366766.0,1119298698633234.0
Manufacturing SA - CPMINDX INDEX Index,2007-04-30T00:00:00.000000,1177891200000000.0,0.0022029675526979986,0.0022029675526979986,28.345242841205465,28.345242841205465,0.00007771912786351386,,0.0012337529066381303,,,14424799200692.25,12860876592526.176,1563922608166.0742,1153003680000000.0,1184077980346959.5,1121929379653040.4
Manufacturing SA - CPMINDX INDEX Index,2007-05-31T00:00:00.000000,1180569600000000.0,0.002271312842218265,0.002271312842218265,29.29389167398472,29.29389167398472,0.00007753537384161795,,0.0012308359019720632,,,14704841415645.25,13229669557149.992,1475171858495.2578,1155630240000000.0,1186699927600442.0,1124560552399558.1
Manufacturing SA - CPMINDX INDEX Index,2007-06-30T00:00:00.000000,1183161600000000.0,0.0021931436526614334,0.0021931436526614334,28.783586112554975,28.783586112554975,0.0000761942464043706,,0.001209546163919652,,,14963440399832.0,13576423725686.395,1387016674145.6055,1158252480000000.0,1189321400007357.5,1127183559992642.5
Manufacturing SA - CPMINDX INDEX Index,2007-07-31T00:00:00.000000,1185840000000000.0,0.002261206696722695,0.002261206696722695,29.748179182756928,29.748179182756928,0.00007601159999847549,,0.0012066467421125025,,,15209184442715.25,13902975869092.168,1306208573623.082,1160879040000000.0,1191951035323757.0,1129807044676243.0
Manufacturing SA - CPMINDX INDEX Index,2007-08-31T00:00:00.000000,1188518400000000.0,0.0022561051744247607,0.0022561051744247607,31.054311679991137,31.054311679991137,0.00007265030368966157,,0.0011532878174169766,,,15442056448476.0,14210791984968.934,1231264463507.0664,1163505600000000.0,1194599114021924.0,1132412085978076.0
Manufacturing SA - CPMINDX INDEX Index,2007-09-30T00:00:00.000000,1191110400000000.0,0.002178491893438661,0.002178491893438661,30.57757557218662,30.57757557218662,0.00007124475543509795,,0.0011309754305933192,,,15655297405143.5,14499693069003.848,1155604336139.6523,1166127840000000.0,1197246654577233.0,1135009025422767.0
