series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-05T00:00:00.000000,375.93,2376266.0,,,,,,,,,,0.0,0.0,0.0,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-06T00:00:00.000000,367.43,3917350.0,-0.022870131525781545,-0.022870131525781545,,,,,,,,-0.6780626780626449,-0.13561253561252898,-0.5424501424501159,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-07T00:00:00.000000,357.2,7317934.0,-0.028236975317177837,-0.028236975317177837,,,,,,,,-2.017649532065434,-0.51201993490311,-1.505629597162324,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-08T00:00:00.000000,349.9,6947996.0,-0.020648449628700938,-0.020648449628700938,,,,,,,,-3.6265264173147216,-1.1349212313854324,-2.491605185929289,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-11T00:00:00.000000,357.1,4936928.0,0.020368455226759785,0.020368455226759785,,,,,,,,-4.271355584762887,-1.7622081020609235,-2.5091474827019633,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-12T00:00:00.000000,375.03,10454908.0,0.04899016817017898,0.04320839557403655,,,,,,,,-3.2975738147035827,-2.0692812445894555,-1.2282925701141272,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-13T00:00:00.000000,394.28,13432674.0,0.05005529402665676,0.04320839557403655,,,,,,,,-0.9614476550877953,-1.8477145266891237,0.8862668716013284,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-14T00:00:00.000000,389.93,12108386.0,-0.011094080962784858,-0.011094080962784858,,,,,,,,0.532798739540965,-1.371611873443106,1.904410612984071,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-15T00:00:00.000000,395.7,9382952.0,0.014689112556925288,0.014689112556925288,,,,,,,,2.1577177240558285,-0.665745953943319,2.8234636779991478,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-18T00:00:00.000000,401.1,8474838.0,0.013554424384628838,0.013554424384628838,,,,,,,,3.8369822535298113,0.2347996875513071,3.602182565978504,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-19T00:00:00.000000,390.35,5923904.0,-0.027167000209707304,-0.027167000209707304,,,,,,,,4.251369195385223,1.0381135891180904,3.2132556062671327,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-20T00:00:00.000000,389.7,5157228.0,-0.0016665602216363595,-0.0016665602216363595,,,,,,,,4.475730825666346,1.7256370364277416,2.750093789238605,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-21T00:00:00.000000,385.33,5669332.0,-0.011277102336897826,-0.011277102336897826,,,,,,,,4.25190326163397,2.2308902814689873,2.0210129801649828,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-22T00:00:00.000000,378.93,8355598.0,-0.01674861855377241,-0.01674861855377241,,,,,,,49.36509184412186,3.5175437369746305,2.488220972570116,1.0293227644045144,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-25T00:00:00.000000,378.1,3441288.0,-0.0021927805571060333,-0.0021927805571060333,,,,,,,48.714958228699736,2.835894038315928,2.5577555857192786,0.27813845259664927,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-27T00:00:00.000000,371.65,5424230.0,-0.01720615972558548,-0.01720615972558548,,,,,,,43.878767716625035,1.7549902112947393,2.397202510834371,-0.6422122995396315,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-28T00:00:00.000000,370.88,6990616.0,-0.0020739910199152334,-0.0020739910199152334,,,,,,,43.32579550715636,0.8267038486850424,2.083102778404505,-1.2563989297194627,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-01-29T00:00:00.000000,368.1,6072096.0,-0.007523919766411424,-0.007523919766411424,,,,,,,41.302035128098964,-0.13177354479751102,1.640127513764102,-1.771901058561613,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-01T00:00:00.000000,373.08,3844994.0,0.013438233473687333,0.013438233473687333,,,,,,,46.1541800980707,-0.4839507215169192,1.215311866707898,-1.6992625882248171,,,
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-02T00:00:00.000000,369.2,5156704.0,-0.010454371229966064,-0.010454371229966064,,,,,,,43.16063622077976,-1.0638735725476067,0.759474778856797,-1.8233483514044038,376.946,404.6687828784615,349.22321712153854
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-03T00:00:00.000000,376.48,3370418.0,0.01952642235035551,0.01952642235035551,0.861049643280179,0.861049643280179,0.022677464072767477,,0.3599935818128682,,49.74666753606168,-0.9253644265169783,0.422506937782042,-1.3478713642990203,376.97349999999994,404.6931303423366,349.2538696576633
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-04T00:00:00.000000,369.35,3344344.0,-0.01912022100430555,-0.01912022100430555,-0.8500696214357175,-0.8500696214357175,0.022492535343178858,,0.3570579292402926,,44.32907779887313,-1.3750753300369638,0.06299048421824083,-1.4380658142552045,377.06949999999995,404.66297785256506,349.47602214743483
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-05T00:00:00.000000,361.75,5345690.0,-0.020791338463153508,-0.020791338463153508,-0.9427738646371434,-0.9427738646371434,0.022053367454300102,,0.350086355133622,,39.403212847714954,-2.3180103646461703,-0.4132096855546414,-1.9048006790915288,377.29699999999997,404.2687396741966,350.32526032580336
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-06T00:00:00.000000,364.85,205232.0,0.008532944700036182,0.008532944700036182,0.3963206902212354,0.3963206902212354,0.021530404317960022,,0.3417845727119607,,42.22340396704088,-2.7830676098284357,-0.8871812704094002,-1.8958863394190355,378.0445,402.5336473062962,353.55535269370387
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-08T00:00:00.000000,362.08,4800460.0,-0.007621128326402271,-0.007621128326402271,-0.3597107206323871,-0.3597107206323871,0.02118682566091996,,0.3363304306180554,,40.41348949772566,-3.3366814901298767,-1.3770813143534957,-1.959600175776381,378.2935,401.9738949780359,354.6131050219641
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-09T00:00:00.000000,367.58,3383920.0,0.015075800152101415,0.015075800152101415,0.8249466288456503,0.8249466288456503,0.018274879398194544,,0.29010471676392297,,45.41652510418094,-3.293653259709288,-1.7603957034246542,-1.5332575562846336,377.921,402.04772150389095,353.79427849610903
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-10T00:00:00.000000,366.15,2613730.0,-0.0038978965302494117,-0.0038978965302494117,-0.2831241243457924,-0.2831241243457924,0.013767447543568321,,0.21855145433045317,,44.37332963993263,-3.3364812471608047,-2.0756128121718844,-1.2608684349889203,376.5145,399.8939488926988,353.1350511073012
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-11T00:00:00.000000,371.35,2711842.0,0.014101928608226899,0.014101928608226899,0.9930041670004334,0.9930041670004334,0.014201278380154819,,0.22543830535852702,,48.964041674166104,-2.9171985450540774,-2.243929958748323,-0.6732685863057544,375.5855,398.18395870384694,352.9870412961531
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-15T00:00:00.000000,373.08,2135610.0,0.004647859743356797,0.004647859743356797,0.3384301083916416,0.3384301083916416,0.013733588200663732,,0.21801395392516357,,50.42974338921842,-2.417450575653561,-2.2786340821293707,-0.13881649352419023,374.4545,394.98371048549836,353.9252895145016
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-16T00:00:00.000000,379.08,1883392.0,0.015954390743331714,0.015954390743331714,1.1482223166102687,1.1482223166102687,0.013894862094678289,,0.2205740976243406,,55.23181507830678,-1.5197283708452005,-2.1268529398725367,0.6071245690273361,373.3535,389.82707600267133,356.87992399732866
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-17T00:00:00.000000,379.33,2821098.0,0.0006592740313413614,0.0006592740313413614,0.05204263404808917,0.05204263404808917,0.012667960478944432,,0.2010976382740899,,55.425576205207165,-0.7791229013133147,-1.8573069321606923,1.0781840308473776,372.80249999999995,387.52673262230627,358.07826737769363
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-18T00:00:00.000000,379.4,2042852.0,0.00018451886757819835,0.00018451886757819835,0.014560094787571315,0.014560094787571315,0.01267291664445111,,0.20117631496241278,,55.483673939278574,-0.18441351177909837,-1.5227282480843736,1.3383147363052752,372.28749999999997,385.122578373041,359.45242162695894
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-19T00:00:00.000000,375.28,2449462.0,-0.010918643480711587,-0.010918643480711587,-0.8625633316548885,-0.8625633316548885,0.0126583673105642,,0.20094535144717432,,51.24969583175969,-0.04503249705243206,-1.2271890978779854,1.1821566008255533,371.78499999999997,383.1757580266219,360.39424197337803
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-22T00:00:00.000000,378.63,2348696.0,0.00888706091844682,0.00888706091844682,0.722111597893231,0.722111597893231,0.012307046368421342,,0.19536830438750086,,54.3032193983176,0.3319188107481068,-0.9153675161527669,1.2472863269008738,371.7699999999999,383.12186513773224,360.4181348622676
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-23T00:00:00.000000,381.05,2109978.0,0.006371125173477488,0.006371125173477488,0.514756428422661,0.514756428422661,0.012376970585875278,,0.19647831692752435,,56.426473158551794,0.8165169144580773,-0.568990630030598,1.3855075444886753,371.9174999999999,383.68473707677595,360.15026292322386
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-24T00:00:00.000000,382.68,4477074.0,0.004268530697840056,0.004268530697840056,0.3653863823069413,0.3653863823069413,0.011682238048637222,,0.18544977980010346,,57.847165383608754,1.3169112473993323,-0.19181025454461192,1.5087215019439442,372.46899999999994,385.1795358701064,359.75846412989347
Tata Consultancy Services Ltd - TCS IN Equity Equity,2010-02-25T00:00:00.000000,383.13,2907762.0,0.0011752263663131757,0.0011752263663131757,0.10085158968457385,0.10085158968457385,0.011653027681455944,,0.18498607959650418,,58.25185685056683,1.7298479897619359,0.19252139431669762,1.5373265954452382,373.08149999999995,386.6230777281829,359.539922271817
