series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-12T00:00:00.000000,88.227,,,,,,,,,,0.0,0.0,0.0,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-13T00:00:00.000000,89.48,0.014102098006120833,0.014102098006120833,,,,,,,,0.09995441595442855,0.01999088319088571,0.07996353276354284,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-14T00:00:00.000000,90.635,0.012825315292953832,0.012825315292953832,,,,,,,,0.2692639507796315,0.06984549670863488,0.19941845407099662,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-18T00:00:00.000000,90.364,-0.0029944939199069154,-0.0029944939199069154,,,,,,,,0.37722710255688696,0.1313218178782853,0.24590528467860165,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-19T00:00:00.000000,89.465,-0.009998470651150448,-0.009998470651150448,,,,,,,,0.3857996334073448,0.18221738098409723,0.20358225242324757,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-20T00:00:00.000000,89.749,0.003169397901208626,0.003169397901208626,,,,,,,,0.4107746973681543,0.22792884426090865,0.18284585310724566,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-21T00:00:00.000000,90.427,0.007526010125696203,0.007526010125696203,,,,,,,,0.47974633212530193,0.2782923418337873,0.20145399029151462,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-24T00:00:00.000000,90.443,0.00017692265209046099,0.00017692265209046099,,,,,,,,0.5295930963125102,0.3285524927295319,0.20104060358297826,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-25T00:00:00.000000,91.03,0.006469304494376438,0.006469304494376438,,,,,,,,0.6094377908032129,0.3847295523442681,0.22470823845894483,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-26T00:00:00.000000,91.712,0.007464109688509524,0.007464109688509524,,,,,,,,0.719453573771105,0.4516743566296355,0.26777921714146946,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-27T00:00:00.000000,91.492,-0.002401695440593876,-0.002401695440593876,,,,,,,,0.7798995168511169,0.5173193886739318,0.2625801281771851,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-02-28T00:00:00.000000,91.283,-0.002286965844265687,-0.002286965844265687,,,,,,,,0.8016973410095005,0.5741949791410456,0.22750236186845496,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-03T00:00:00.000000,91.423,0.0015325170207924899,0.0015325170207924899,,,,,,,,0.8208073475038731,0.623517452813611,0.19728989469026204,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-04T00:00:00.000000,91.029,-0.004318950874214522,-0.004318950874214522,,,,,,,66.30913138669871,0.7949954454979888,0.6578130513504866,0.13718239414750222,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-05T00:00:00.000000,90.457,-0.006303537396976644,-0.006303537396976644,,,,,,,57.42195492266308,0.72008303856461,0.6702670487933113,0.04981598977129864,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-06T00:00:00.000000,89.62,-0.00929609031245171,-0.00929609031245171,,,,,,,47.40894077965825,0.586415676567654,0.65349677434818,-0.06708109778052596,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-07T00:00:00.000000,89.722,0.0011374916193425122,0.0011374916193425122,,,,,,,48.585547880614335,0.48314448780573116,0.6194263170396902,-0.13628182923395904,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-10T00:00:00.000000,89.748,0.00028974202019149686,0.00028974202019149686,,,,,,,48.899384443241665,0.39880216626512777,0.5753014868847777,-0.1764993206196499,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-11T00:00:00.000000,89.716,-0.00035661748695137163,-0.00035661748695137163,,,,,,,48.50693521836561,0.3256245392317254,0.5253660973541673,-0.19974155812244188,,,
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-12T00:00:00.000000,89.264,-0.005050854407406824,-0.005050854407406824,,,,,,,43.22938601852032,0.22852383954193556,0.465997645791721,-0.23747380624978542,90.26429999999998,92.06163839476,88.46696160523996
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-13T00:00:00.000000,89.222,-0.00047062515575735375,-0.00047062515575735375,-0.07182780964450497,-0.07182780964450497,0.006552130130190569,,0.10401184129330503,,42.76379962498824,0.14649310514631964,0.40209673766264076,-0.2556036325163211,90.31404999999998,91.91870224631316,88.7093977536868
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-14T00:00:00.000000,89.252,0.0003361834248414297,0.0003361834248414297,0.05871503472516251,0.05871503472516251,0.005725678719514701,,0.09089233187334388,,43.234089327641755,0.08294773654411358,0.3382669374389354,-0.2553192008948218,90.30264999999997,91.93524744934253,88.67005255065742
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-17T00:00:00.000000,89.45,0.002215980582471744,0.002215980582471744,0.45284600914201073,0.45284600914201073,0.004893452824438651,,0.07768115535534773,,46.36636873311398,0.04801107753617373,0.28021576545838306,-0.23220468792220933,90.24339999999998,91.91085143068689,88.57594856931307
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-18T00:00:00.000000,89.582,0.0014745969873404263,0.0014745969873404263,0.301975183977014,0.301975183977014,0.004883172742607455,,0.0775179641154513,,48.410132621831366,0.0306218309910804,0.23029697856492254,-0.19967514757384214,90.20429999999996,91.89633721497584,88.51226278502408
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-19T00:00:00.000000,89.617,0.0003906271848066467,0.0003906271848066467,0.09013202729794713,0.09013202729794713,0.004333944287254967,,0.06879923268051434,,48.965444107009986,0.019440833487195164,0.18812574954937705,-0.1686849160621819,90.21189999999997,91.89127355489065,88.5325264451093
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-20T00:00:00.000000,90.251,0.007049643357138535,0.007049643357138535,1.5458944589448247,1.5458944589448247,0.004560235866263719,,0.07239150013158602,,57.821987460574846,0.06103474332333292,0.16270754830416825,-0.10167280498083534,90.23699999999997,91.90218884657553,88.5718111534244
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-21T00:00:00.000000,89.742,-0.005655790578769526,-0.005655790578769526,-1.2831572715758226,-1.2831572715758226,0.0044077142405340155,,0.06997029438414563,,50.278148676371394,0.05232302318556492,0.1406306432804476,-0.08830762009488269,90.20274999999997,91.8796217585913,88.52587824140863
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-24T00:00:00.000000,89.622,-0.0013380613490339144,-0.0013380613490339144,-0.3033703648278156,-0.3033703648278156,0.0044106527998981045,,0.07001694256788671,,48.66611464637977,0.035328678084056264,0.11957025024116935,-0.08424157215711309,90.16169999999997,91.85393416322358,88.46946583677635
SOAF 7.3 04_20_52 - 836205BE3 Govt Govt,2025-03-25T00:00:00.000000,89.823,0.0022402416792095536,0.0022402416792095536,0.5391488663186821,0.5391488663186821,0.004155144931502802,,0.06596088090112157,,51.47271402811985,0.037645602257143196,0.10318532064436413,-0.06553971838722093,90.10134999999998,91.74869545957237,88.45400454042759
