series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Confidence - CONCCONF INDEX Index,2005-02-28T00:00:00.000000,104.4,,,,,,,,,,0.0,0.0,0.0,,,
Confidence - CONCCONF INDEX Index,2005-03-31T00:00:00.000000,103.0,-0.01350068721890274,-0.01350068721890274,,,,,,,,-0.11168091168090655,-0.02233618233618131,-0.08934472934472523,,,
Confidence - CONCCONF INDEX Index,2005-04-30T00:00:00.000000,97.5,-0.054876610225834455,-0.054876610225834455,,,,,,,,-0.6366539232636086,-0.14519973052166676,-0.4914541927419418,,,
Confidence - CONCCONF INDEX Index,2005-05-31T00:00:00.000000,103.1,0.05584701301911288,0.05584701301911288,,,,,,,,-0.5939786027285265,-0.23495550496303874,-0.3590230977654878,,,
Confidence - CONCCONF INDEX Index,2005-06-30T00:00:00.000000,106.2,0.029624717784924037,0.029624717784924037,,,,,,,,-0.30648108831809395,-0.2492606216340498,-0.05722046668404415,,,
Confidence - CONCCONF INDEX Index,2005-07-31T00:00:00.000000,103.6,-0.02478677898245607,-0.02478677898245607,,,,,,,,-0.2851484934003139,-0.25643819598730266,-0.028710297413011232,,,
Confidence - CONCCONF INDEX Index,2005-08-31T00:00:00.000000,105.5,0.018173623090739,0.018173623090739,,,,,,,,-0.11361841483623891,-0.22787423975708992,0.11425582492085101,,,
Confidence - CONCCONF INDEX Index,2005-09-30T00:00:00.000000,87.5,-0.1870721595525522,-0.1870721595525522,,,,,,,,-1.4138313912907563,-0.4650656700638232,-0.9487657212269331,,,
Confidence - CONCCONF INDEX Index,2005-10-31T00:00:00.000000,85.2,-0.02663735952829871,-0.02663735952829871,,,,,,,,-2.5998805165324512,-0.8920286393575488,-1.7078518771749023,,,
Confidence - CONCCONF INDEX Index,2005-11-30T00:00:00.000000,98.3,0.14302259331785017,0.14302259331785017,,,,,,,,-2.454478771163025,-1.204518665718644,-1.249960105444381,,,
Confidence - CONCCONF INDEX Index,2005-12-31T00:00:00.000000,103.8,0.054441943578667384,0.054441943578667384,,,,,,,,-1.873842317997088,-1.3383833961743328,-0.5354589218227552,,,
Confidence - CONCCONF INDEX Index,2006-01-31T00:00:00.000000,106.8,0.028491955794306634,0.028491955794306634,,,,,,,,-1.1582571502118384,-1.302358146981834,0.14410099676999555,,,
Confidence - CONCCONF INDEX Index,2006-02-28T00:00:00.000000,102.7,-0.03914580959158176,-0.03914580959158176,,,,,,,,-0.9114795156198454,-1.2241824207094363,0.31270290508959087,,,
Confidence - CONCCONF INDEX Index,2006-03-31T00:00:00.000000,107.5,0.04567873063320427,0.04567873063320427,,,,,,,55.73528465639731,-0.324842001160377,-1.0443143367996246,0.7194723356392476,,,
Confidence - CONCCONF INDEX Index,2006-04-30T00:00:00.000000,109.8,0.021169681507712923,0.021169681507712923,,,,,,,57.894488273804114,0.321951971719983,-0.7710610750957031,1.093013046815686,,,
Confidence - CONCCONF INDEX Index,2006-05-31T00:00:00.000000,104.7,-0.04756141119893886,-0.04756141119893886,,,,,,,51.8543342947471,0.4181928111935065,-0.5332102978378612,0.9514031090313677,,,
Confidence - CONCCONF INDEX Index,2006-06-30T00:00:00.000000,105.4,0.006663518230770826,0.006663518230770826,,,,,,,52.58553100522236,0.5446699041007719,-0.3176342574501346,0.8623041615509065,,,
Confidence - CONCCONF INDEX Index,2006-07-31T00:00:00.000000,107.0,0.015066198354643845,0.015066198354643845,,,,,,,54.29418875483213,0.7651899067591756,-0.10106942460827259,0.8662593313674483,,,
Confidence - CONCCONF INDEX Index,2006-08-31T00:00:00.000000,100.2,-0.06566064581114173,-0.06566064581114173,,,,,,,46.60697862143619,0.38679173326637795,-0.0034971930333424772,0.39028892629972045,,,
Confidence - CONCCONF INDEX Index,2006-09-30T00:00:00.000000,105.9,0.05532706395659659,0.05532706395659659,,,,,,,52.65780165427902,0.5406188995239489,0.1053260254781158,0.4352928740458331,102.40500000000002,114.91797852547298,89.89202147452706
Confidence - CONCCONF INDEX Index,2006-10-31T00:00:00.000000,105.1,-0.007582974724455127,-0.007582974724455127,-0.11535733177468811,-0.11535733177468811,0.06573465776120695,,1.0435053417245728,,51.77102042031738,0.5911601961699091,0.20249285961647448,0.38866733655343466,102.44000000000001,114.98036010563284,89.89963989436718
Confidence - CONCCONF INDEX Index,2006-11-30T00:00:00.000000,105.3,0.0019011412570240083,0.0019011412570240083,0.028956878905706827,0.028956878905706827,0.0656542185784163,,1.0422284092845968,,51.988702114139414,0.6399756257794991,0.2899894128490794,0.34998621293041965,102.55500000000002,115.15900521137712,89.95099478862292
