series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
International Business Machine - IBM US Equity Equity,2000-01-04T00:00:00.000000,107.0381,8227800.0,,,,,,,,,,0.0,0.0,0.0,,,
International Business Machine - IBM US Equity Equity,2000-01-05T00:00:00.000000,110.799,12733300.0,0.034532903153011496,0.034532903153011496,,,,,,,,0.3000148148148156,0.060002962962963126,0.2400118518518525,,,
International Business Machine - IBM US Equity Equity,2000-01-06T00:00:00.000000,108.8887,7972100.0,-0.017391489368681512,-0.017391489368681512,,,,,,,,0.37926158066898097,0.1238546865041667,0.25540689416481427,,,
International Business Machine - IBM US Equity Equity,2000-01-07T00:00:00.000000,108.4111,11856700.0,-0.004395777345855834,-0.004395777345855834,,,,,,,,0.3989282880399969,0.17886940681133273,0.22005888122866418,,,
International Business Machine - IBM US Equity Equity,2000-01-10T00:00:00.000000,112.7094,8540500.0,0.03888234255633094,0.03888234255633094,,,,,,,,0.75267481617351,0.2936304886837682,0.4590443274897418,,,
International Business Machine - IBM US Equity Equity,2000-01-11T00:00:00.000000,113.6645,7873400.0,0.008438302006664067,0.008438302006664067,,,,,,,,1.0974394770624656,0.4543922863595077,0.6430471907029579,,,
International Business Machine - IBM US Equity Equity,2000-01-12T00:00:00.000000,114.1421,6803900.0,0.0041930365471909425,0.0041930365471909425,,,,,,,,1.393146952379297,0.6421432195634655,0.7510037328158314,,,
International Business Machine - IBM US Equity Equity,2000-01-13T00:00:00.000000,112.9481,8489700.0,-0.01051574222729812,-0.01051574222729812,,,,,,,,1.5137024164893091,0.8164550589486343,0.6972473575406748,,,
International Business Machine - IBM US Equity Equity,2000-01-14T00:00:00.000000,114.2615,10956600.0,0.01156125999388724,0.01156125999388724,,,,,,,,1.6956771827693586,0.9922994837127792,0.7033776990565794,,,
International Business Machine - IBM US Equity Equity,2000-01-18T00:00:00.000000,110.5602,7643900.0,-0.0329295121737081,-0.0329295121737081,,,,,,,,1.523665649994257,1.0985727169690747,0.42509293302518225,,,
International Business Machine - IBM US Equity Equity,2000-01-19T00:00:00.000000,114.1421,8634500.0,0.031883994407118976,0.031883994407118976,,,,,,,,1.6572706810109707,1.210312309777454,0.4469583712335168,,,
International Business Machine - IBM US Equity Equity,2000-01-20T00:00:00.000000,113.6645,17852600.0,-0.0041930365471909425,-0.0041930365471909425,,,,,,,,1.704961566496877,1.3092421611213387,0.3957194053755382,,,
International Business Machine - IBM US Equity Equity,2000-01-21T00:00:00.000000,116.0524,7868700.0,0.020790686397506697,0.020790686397506697,,,,,,,,1.9133842082137846,1.430070570539828,0.48331363767395663,,,
International Business Machine - IBM US Equity Equity,2000-01-24T00:00:00.000000,116.0524,6499200.0,0.0,0.0,,,,,,,67.84873251122728,2.054873352485288,1.55503112692892,0.4998422255563677,,,
International Business Machine - IBM US Equity Equity,2000-01-25T00:00:00.000000,113.7839,6937600.0,-0.019740777838308965,-0.019740777838308965,,,,,,,58.640596907181965,1.9613463475414648,1.6362941710514292,0.3250521764900356,,,
International Business Machine - IBM US Equity Equity,2000-01-26T00:00:00.000000,111.5154,4895100.0,-0.020138337454469912,-0.020138337454469912,,,,,,,51.162870768977825,1.6847557157758928,1.645986479996322,0.03876923577957081,,,
International Business Machine - IBM US Equity Equity,2000-01-27T00:00:00.000000,108.4111,8327600.0,-0.028232215667722826,-0.028232215667722826,,,,,,,43.06916817638674,1.2012176912783588,1.5570327222527294,-0.3558150309743706,,,
International Business Machine - IBM US Equity Equity,2000-01-28T00:00:00.000000,106.5605,6669500.0,-0.017217583313897222,-0.017217583313897222,,,,,,,39.09831412513093,0.6610620573696906,1.3778385892761216,-0.716776531906431,,,
International Business Machine - IBM US Equity Equity,2000-01-31T00:00:00.000000,107.2172,6202700.0,0.006143784554267562,0.006143784554267562,,,,,,,41.17106712911343,0.28271605294133906,1.158814082009165,-0.876098029067826,,,
International Business Machine - IBM US Equity Equity,2000-02-01T00:00:00.000000,105.068,7304700.0,-0.020248923937108643,-0.020248923937108643,,,,,,,36.76140931561952,-0.18837686851041724,0.8893758919052487,-1.0777527604156658,111.29451000000002,117.9694271566395,104.61959284336054
International Business Machine - IBM US Equity Equity,2000-02-02T00:00:00.000000,108.4111,7707700.0,0.0313227226967383,0.0313227226967383,1.421947476860654,1.421947476860654,0.022028044781156022,,0.34968437015959836,,46.38160290995701,-0.2886339794084023,0.6537739176425185,-0.9424078970509208,111.36316,117.88012952769016,104.84619047230983
International Business Machine - IBM US Equity Equity,2000-02-03T00:00:00.000000,111.8736,6213800.0,0.031439180263078015,0.031439180263078015,1.4430222223082259,1.4430222223082259,0.021787038187664642,,0.3458585090953682,,54.159712526423895,-0.0876828955887703,0.5054825549962607,-0.593165450585031,111.41689,117.93199423874279,104.9017857612572
International Business Machine - IBM US Equity Equity,2000-02-04T00:00:00.000000,110.4408,5405800.0,-0.012890031762257337,-0.012890031762257337,-0.5963398674266992,-0.5963398674266992,0.02161524403504978,,0.3431313614682842,,50.87110619725872,-0.043540788372951056,0.3956778863224184,-0.43921867469536946,111.49449499999999,117.91914861244437,105.0698413875556
International Business Machine - IBM US Equity Equity,2000-02-07T00:00:00.000000,109.0081,5779500.0,-0.013057439393226566,-0.013057439393226566,-0.5987238491006872,-0.5987238491006872,0.021808784488607704,,0.34620372092075363,,47.74895601460134,-0.12274978370672329,0.2919923523165901,-0.4147421360233134,111.524345,117.89399080704949,105.1546991929505
International Business Machine - IBM US Equity Equity,2000-02-08T00:00:00.000000,113.4854,5467300.0,0.04025200289136066,0.04025200289136066,1.8347934007882845,1.8347934007882845,0.021938166375607818,,0.34825759470370504,,56.6938944520834,0.17375427731332138,0.2683447373159364,-0.094590460002615,111.56314499999999,117.97251501862773,105.15377498137225
International Business Machine - IBM US Equity Equity,2000-02-09T00:00:00.000000,112.1124,5374700.0,-0.012172254803591187,-0.012172254803591187,-0.55273639768407,-0.55273639768407,0.02202180796233458,,0.34958536373015614,,53.660187709417215,0.2945508575733271,0.27358596136741453,0.020964896205912575,111.48553999999999,117.8249846322919,105.14609536770807
International Business Machine - IBM US Equity Equity,2000-02-10T00:00:00.000000,113.7839,4446600.0,0.014799095926829153,0.014799095926829153,0.6644768056108119,0.6644768056108119,0.022271802118397903,,0.35355389792713426,,56.69803172627083,0.5191743793431414,0.3227036449625599,0.1964707343805815,111.46762999999999,117.77742829458245,105.15783170541752
International Business Machine - IBM US Equity Equity,2000-02-11T00:00:00.000000,110.202,5749400.0,-0.03198599003489999,-0.03198599003489999,-1.373292221277173,-1.373292221277173,0.02329146669537876,,0.3697405712754936,,49.24750178545208,0.40350933936970534,0.338864783843989,0.06464455552571635,111.33032499999999,117.62397022568932,105.03667977431066
International Business Machine - IBM US Equity Equity,2000-02-14T00:00:00.000000,110.8587,4544000.0,0.0059413720465553155,0.0059413720465553155,0.2565075472189407,0.2565075472189407,0.02316256231433256,,0.3676942776645639,,50.53098642322727,0.36067650931224193,0.34322712893763957,0.017449380374602363,111.160185,117.30234387719756,105.01802612280244
