series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
US 10YR FUT OPTN  Dec25C    95 - TYZ5C 95 Comdty Comdty,2025-03-24T00:00:00.000000,15.6875,,,,,,,,,,0.0,0.0,0.0,,,
US 10YR FUT OPTN  Dec25C    95 - TYZ5C 95 Comdty Comdty,2025-03-25T00:00:00.000000,15.859375,0.010896591224212937,0.010896591224212937,,,,,,,,0.013710826210825644,0.002742165242165129,0.010968660968660515,,,
US 10YR FUT OPTN  Dec25C    95 - TYZ5C 95 Comdty Comdty,2025-03-26T00:00:00.000000,15.671875,-0.01189310351395223,-0.01189310351395223,,,,,,,,0.009339412829438842,0.004061614759619872,0.00527779806981897,,,
US 10YR FUT OPTN  Dec25C    95 - TYZ5C 95 Comdty Comdty,2025-03-27T00:00:00.000000,15.515625,-0.010020123916762547,-0.010020123916762547,,,,,,,,-0.0066563032138606815,0.0019180311649237612,-0.008574334378784442,,,
US 10YR FUT OPTN  Dec25C    95 - TYZ5C 95 Comdty Comdty,2025-03-28T00:00:00.000000,16.328125,0.051041500353738556,0.051041500353738556,,,,,,,,0.04570211074895525,0.010674847081730058,0.035027263667225195,,,
US 10YR FUT OPTN  Dec25C    95 - TYZ5C 95 Comdty Comdty,2025-03-31T00:00:00.000000,16.34375,0.0009564802259567351,0.0009564802259567351,,,,,,,,0.08744927712154116,0.02602973308969228,0.06141954403184888,,,
US 10YR FUT OPTN  Dec25C    95 - TYZ5C 95 Comdty Comdty,2025-04-01T00:00:00.000000,16.9375,0.03568453737472321,0.03568453737472321,,,,,,,,0.1665252704092186,0.05412884055359755,0.11239642985562107,,,
US 10YR FUT OPTN  Dec25C    95 - TYZ5C 95 Comdty Comdty,2025-04-02T00:00:00.000000,16.671875,-0.015806930697837895,-0.015806930697837895,,,,,,,,0.20539221363564053,0.08438151517000614,0.12101069846563439,,,
US 10YR FUT OPTN  Dec25C    95 - TYZ5C 95 Comdty Comdty,2025-04-03T00:00:00.000000,17.859375,0.06880541249305727,0.06880541249305727,,,,,,,,0.3282322151533741,0.13315165516667973,0.19508055998669435,,,
US 10YR FUT OPTN  Dec25C    95 - TYZ5C 95 Comdty Comdty,2025-04-04T00:00:00.000000,18.328125,0.02590818485866464,0.02590818485866464,,,,,,,,0.45812700591338285,0.19814672531602037,0.25998028059736245,,,
