series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-04T00:00:00.000000,102.3,190500.0,,,,,,,,,,0.0,0.0,0.0,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-05T00:00:00.000000,102.26,69900.0,-0.0003910833057281238,-0.0003910833057281238,,,,,,,,-0.0031908831908680213,-0.0006381766381736043,-0.002552706552694417,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-06T00:00:00.000000,102.33,75400.0,0.000684295446810701,0.000684295446810701,,,,,,,,-0.00007045397356364447,-0.0005246321052516124,0.0004541781316879679,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-07T00:00:00.000000,102.3,137000.0,-0.0002932121410825772,-0.0002932121410825772,,,,,,,,-0.000018032746652352216,-0.00042331223353176035,0.00040527948687940814,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-10T00:00:00.000000,102.25,69500.0,-0.0004888780346696819,-0.0004888780346696819,,,,,,,,-0.003965360472037105,-0.0011317218812328294,-0.0028336385908042756,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-11T00:00:00.000000,102.39,78600.0,0.001368256663814016,0.001368256663814016,,,,,,,,0.00415528430690415,-0.00007432064360543339,0.004229604950509584,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-12T00:00:00.000000,102.54,119100.0,0.0014639147688289,0.0014639147688289,,,,,,,,0.02243607113591395,0.004427757712298443,0.018008313423615505,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-13T00:00:00.000000,102.79,62400.0,0.002435105669276183,0.002435105669276183,,,,,,,,0.05644596314000694,0.014831398797840144,0.041614564342166795,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-14T00:00:00.000000,102.42,124200.0,-0.0036060659904260106,-0.0036060659904260106,,,,,,,,0.052932961568942005,0.02245171135206052,0.030481250216881486,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-18T00:00:00.000000,102.69,86600.0,0.0026327351757995388,0.0026327351757995388,,,,,,,,0.0711158468159141,0.03218453844483123,0.038931308371082864,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-19T00:00:00.000000,102.84,88300.0,0.0014596411874849835,0.0014596411874849835,,,,,,,,0.09651707204569959,0.04505104516500491,0.05146602688069468,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-20T00:00:00.000000,102.98,98400.0,0.0013604122203068059,0.0013604122203068059,,,,,,,,0.12648649839900372,0.061338135811804674,0.06514836258719905,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-21T00:00:00.000000,103.03,85200.0,0.00048541333898111105,0.00048541333898111105,,,,,,,,0.15251398060287613,0.07957330477001898,0.07294067583285715,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-24T00:00:00.000000,103.05,85200.0,0.0001940993794908863,0.0001940993794908863,,,,,,,73.52244428971467,0.17276327314890239,0.09821129844579567,0.07455197470310672,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-25T00:00:00.000000,102.87,79600.0,-0.0017482521935292539,-0.0017482521935292539,,,,,,,63.13140341649955,0.17230031690262138,0.11302910213716082,0.05927121476546056,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-26T00:00:00.000000,102.82,95100.0,-0.0004861685155796991,-0.0004861685155796991,,,,,,,60.570560772385136,0.16598546153129234,0.12362037401598713,0.04236508751530521,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-27T00:00:00.000000,102.68,83900.0,-0.001362530624419378,-0.001362530624419378,,,,,,,53.96929918666053,0.14797826189243324,0.12849195159127635,0.019486310301156884,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-28T00:00:00.000000,103.03,79400.0,0.0034028519540374447,0.0034028519540374447,,,,,,,64.41164282476981,0.1601039230085206,0.1348143458747252,0.0252895771337954,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-01-31T00:00:00.000000,102.9,113800.0,-0.0012625651169733132,-0.0012625651169733132,,,,,,,59.053027826204804,0.15740916835009955,0.1393333103698001,0.018075857980299453,,,
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-01T00:00:00.000000,102.7,98400.0,-0.001945525905490797,-0.001945525905490797,,,,,,,51.89946512549024,0.13754964070201936,0.13897657643624395,-0.001426935734224588,102.6585,103.2295295411291,102.08747045887091
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-02T00:00:00.000000,102.78,203100.0,0.0007786646295704358,0.0007786646295704358,0.45075342915151695,0.45075342915151695,0.0017274735569647642,,0.027422792569013622,,54.28498875939765,0.1268044308273062,0.1365421473144564,-0.009737716487150216,102.6825,103.22994862772684,102.13505137227317
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-03T00:00:00.000000,102.68,52600.0,-0.0009734255611437703,-0.0009734255611437703,-0.5583491392739629,-0.5583491392739629,0.0017433994120767213,,0.027675607681267332,,50.88763492413919,0.10896354638612138,0.13102642712878942,-0.022062880742668045,102.7035,103.21366096531028,102.19333903468973
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-04T00:00:00.000000,103.08,52800.0,0.003888029781224489,0.003888029781224489,2.0173975360347147,2.0173975360347147,0.0019272501883127041,,0.030594148274866898,,61.31639438374909,0.1256527275631214,0.1299516872156558,-0.0042989596525344065,102.74100000000001,103.24579386100197,102.23620613899806
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-07T00:00:00.000000,103.1,68900.0,0.00019400523875034992,0.00019400523875034992,0.1009622814126604,0.1009622814126604,0.0019215615577999625,,0.030503844065043407,,61.75370085800877,0.1388917985415361,0.13173970948083186,0.0071520890607042475,102.78100000000002,103.26501391889514,102.2969860811049
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-08T00:00:00.000000,103.16,114900.0,0.0005817899902300638,0.0005817899902300638,0.30449268309414274,0.30449268309414274,0.0019106862743568343,,0.030331204292476276,,63.10134561748655,0.15246780231616697,0.13588532804789888,0.016582474268268088,102.82650000000001,103.26970721065767,102.38329278934235
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-09T00:00:00.000000,103.44,90600.0,0.0027105534504574536,0.0027105534504574536,1.3775775237496737,1.3775775237496737,0.0019676231672824543,,0.031235049447111696,,68.65246828146559,0.18370293003341942,0.145448848445003,0.03825408158841642,102.87899999999999,103.35223745013525,102.40576254986473
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-10T00:00:00.000000,102.91,134500.0,-0.005136914615601285,-0.005136914615601285,-2.213164017775326,-2.213164017775326,0.002321072715055667,,0.03684588707360868,,52.53997699775586,0.1638022132303405,0.14911952140207052,0.014682691828269978,102.8975,103.3430570138956,102.45194298610438
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-11T00:00:00.000000,103.05,73700.0,0.0013594874884672592,0.0013594874884672592,0.596754120980812,0.596754120980812,0.0022781367411972542,,0.0361642996188423,,55.51029479095525,0.15751188282072803,0.15079799368580205,0.006713889134925988,102.9105,103.35801830306586,102.46298169693414
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-14T00:00:00.000000,103.07,99200.0,0.00019406171223312896,0.00019406171223312896,0.09231666470337777,0.09231666470337777,0.002102130886732831,,0.03337029329761655,,55.93458158452127,0.15238399565855332,0.15111519408035232,0.001268801578201001,102.94300000000001,103.33098263661638,102.55501736338364
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-15T00:00:00.000000,102.87,139700.0,-0.0019423139057623828,-0.0019423139057623828,-0.9312726983104775,-0.9312726983104775,0.002085655371714584,,0.0331087526048566,,50.724957777547864,0.13067543454107522,0.1470272421724969,-0.01635180763142169,102.952,103.32326242669261,102.58073757330739
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-16T00:00:00.000000,102.75,75000.0,-0.0011672017665942391,-0.0011672017665942391,-0.5618576373544001,-0.5618576373544001,0.002077397705387084,,0.0329776662157827,,47.84554823973246,0.10260547429757594,0.13814288859751273,-0.03553741429993679,102.94749999999999,103.32657782842048,102.5684221715795
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-17T00:00:00.000000,102.7,90400.0,-0.00048673644183150344,-0.00048673644183150344,-0.23713203646869557,-0.23713203646869557,0.0020525967266163078,,0.0325839628831919,,46.657119597340056,0.07545544306067598,0.12560539949014538,-0.0501499564294694,102.93349999999998,103.32789627413632,102.53910372586364
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-18T00:00:00.000000,102.73,94000.0,0.0002920702936597408,0.0002920702936597408,0.14247547134909658,0.14247547134909658,0.0020499689588259276,,0.03254224836273247,,47.49973425645097,0.055717322370114175,0.11162778406613914,-0.05591046169602497,102.91849999999997,103.3201950925371,102.51680490746283
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-22T00:00:00.000000,102.44,103500.0,-0.002826925896847854,-0.002826925896847854,-1.3251940097780377,-1.3251940097780377,0.0021332166278968823,,0.03386376414025777,,40.79182591744055,0.016484124423143953,0.0925990521375401,-0.07611492771439615,102.88799999999996,103.33744878520947,102.43855121479045
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-23T00:00:00.000000,102.49,128300.0,0.0004879715121468564,0.0004879715121468564,0.2310871126469076,0.2310871126469076,0.0021116344678747123,,0.0335211579712122,,42.30466701377906,-0.010453385357820366,0.07198856463846802,-0.08244194999628839,102.86899999999996,103.3524916860984,102.38550831390151
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-24T00:00:00.000000,102.39,83600.0,-0.0009761812567461448,-0.0009761812567461448,-0.46086612777850633,-0.46086612777850633,0.0021181449403790864,,0.03362450851819678,,40.09794108501584,-0.039416353016875405,0.04970758110739933,-0.08912393412427475,102.84749999999997,103.37628709276385,102.31871290723609
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-25T00:00:00.000000,102.48,66800.0,0.0008786060017538233,0.0008786060017538233,0.4157677043964215,0.4157677043964215,0.0021132136826964797,,0.03354622722932306,,42.98070547958886,-0.05447946040766283,0.0288701728043869,-0.08334963321204973,102.83749999999995,103.38679140957375,102.28820859042615
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-02-28T00:00:00.000000,102.21,359800.0,-0.0026381372474943987,-0.0026381372474943987,-1.3085592935264885,-1.3085592935264885,0.002016062444052327,,0.032003999127237164,,37.197287175390905,-0.0871986532590654,0.0056564075916964406,-0.09285506085076184,102.79649999999995,103.40456076566144,102.18843923433846
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-03-01T00:00:00.000000,101.85,125000.0,-0.0035283776681698242,-0.0035283776681698242,-1.658318024515949,-1.658318024515949,0.00212768456713828,,0.033775945398228,,31.17407616948556,-0.14055758038469435,-0.023586390003581717,-0.11697119038111263,102.74399999999994,103.48188888052329,102.0061111194766
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-03-02T00:00:00.000000,101.72,171000.0,-0.001277202118895815,-0.001277202118895815,-0.6055482124465914,-0.6055482124465914,0.0021091666900238146,,0.033481983212305624,,29.32729934034711,-0.19113158220238802,-0.057095428443342984,-0.13403615375904504,102.69499999999994,103.5637437996749,101.82625620032498
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-03-03T00:00:00.000000,101.8,120700.0,0.0007861635625028285,0.0007861635625028285,0.3726948578260188,0.3726948578260188,0.0021094027620574924,,0.033485730739661275,,31.997104380126572,-0.2221951838293421,-0.09011537952054281,-0.1320798043087993,102.64599999999993,103.600841403199,101.69115859680086
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-03-04T00:00:00.000000,102.09,585500.0,0.002844673064502423,0.002844673064502423,1.2747572375686034,1.2747572375686034,0.0022315410186869652,,0.035424615455312704,,40.736963903262705,-0.22086672147062814,-0.11626564791055988,-0.10460107356006826,102.61649999999993,103.60285479898135,101.63014520101851
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-03-07T00:00:00.000000,102.12,203000.0,0.0002938151923590482,0.0002938151923590482,0.14607563380184324,0.14607563380184324,0.002011390843989894,,0.03192983977529745,,41.573519317001335,-0.21491574131528068,-0.13599566659150406,-0.07892007472377663,102.56849999999993,103.55331684110608,101.58368315889378
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-03-08T00:00:00.000000,101.9,96500.0,-0.002156652144604365,-0.002156652144604365,-1.0576136151615652,-1.0576136151615652,0.002039168287631118,,0.03237079302288821,,37.403749629786354,-0.22535396778825145,-0.15386732683085355,-0.0714866409573979,102.50849999999994,103.50314407810289,101.51385592189699
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-03-09T00:00:00.000000,101.28,110600.0,-0.0061029818328126595,-0.0061029818328126595,-2.585630874149997,-2.543445830576937,0.002360345358584473,,0.037469320962240545,,28.674994460611572,-0.280422618525904,-0.17917838516986365,-0.10124423335604035,102.41449999999993,103.5010004178069,101.32799958219296
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-03-10T00:00:00.000000,101.16,173000.0,-0.0011855365941020324,-0.0011855365941020324,-0.5388011208227543,-0.5388011208227543,0.0022003231773009436,,0.034929047586658664,,27.344884621241235,-0.32994452302378363,-0.20933161274064765,-0.12061291028313598,102.30049999999993,103.41211286331824,101.18888713668161
iShares Core U.S. Aggregate Bo - AGG US Equity Equity,2005-03-11T00:00:00.000000,101.24,87600.0,0.000790513875158716,0.000790513875158716,0.39096305660391845,0.39096305660391845,0.0020219656609641746,,0.03209770979054128,,29.686503874076976,-0.35860191802325403,-0.23918567379716893,-0.1194162442260851,102.21699999999993,103.38528439219758,101.04871560780228
