series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-12T00:00:00.000000,104.42,6100.0,,,,,,,,,,0.0,0.0,0.0,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-13T00:00:00.000000,104.23,3400.0,-0.0018212322311752516,-0.0018212322311752516,,,,,,,,-0.015156695156690603,-0.0030313390313381205,-0.012125356125352482,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-16T00:00:00.000000,104.19,7600.0,-0.0003838403271387847,-0.0003838403271387847,,,,,,,,-0.0300497560896531,-0.008435022443001117,-0.021614733646651986,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-17T00:00:00.000000,104.14,28100.0,-0.0004800076893394234,-0.0004800076893394234,,,,,,,,-0.04536426529821824,-0.015820871014044544,-0.0295433942841737,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-18T00:00:00.000000,104.17,6300.0,0.0002880322616043429,0.0002880322616043429,,,,,,,,-0.05445267832145362,-0.023547232475526363,-0.030905445845927255,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-19T00:00:00.000000,104.53,47500.0,0.003449931548258789,0.003449931548258789,,,,,,,,-0.032234737774757605,-0.02528473353537261,-0.006950004239384994,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-20T00:00:00.000000,104.466,4900.0,-0.000612451932099134,-0.000612451932099134,,,,,,,,-0.019565585064100333,-0.02414090384111816,0.004575318777017827,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-23T00:00:00.000000,104.53,1700.0,0.000612451932099134,0.000612451932099134,,,,,,,,-0.004311227982370269,-0.020174968669368583,0.015863740686998314,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-24T00:00:00.000000,105.25,398500.0,0.006864361017875353,0.006864361017875353,,,,,,,,0.06512521962278583,-0.0031149310109377,0.06824015063372353,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-25T00:00:00.000000,105.41,16300.0,0.0015190357046064307,0.0015190357046064307,,,,,,,,0.13154835983054625,0.02381772715735909,0.10773063267318715,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-26T00:00:00.000000,105.6,48200.0,0.0018008630050632135,0.0018008630050632135,,,,,,,,0.1972468501946878,0.05850355176482483,0.13874329842986297,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-27T00:00:00.000000,105.6,8300.0,0.0,0.0,,,,,,,,0.24647219905325812,0.09609728122251149,0.15037491783074663,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-04-30T00:00:00.000000,105.61,15500.0,0.00009469248622195892,0.00009469248622195892,,,,,,,,0.2830279886256051,0.1334834227031302,0.14954456592247486,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-05-01T00:00:00.000000,105.33,8600.0,-0.0026547849099323173,-0.0026547849099323173,,,,,,,70.23496765928789,0.28610699198141276,0.1640081365587867,0.12209885542262605,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-05-02T00:00:00.000000,105.29,4700.0,-0.0003798309797824473,-0.0003798309797824473,,,,,,,68.23611675528292,0.2820679548159717,0.1876201002102237,0.09444785460574798,,,
iShares iBoxx $ High Yield Cor - HYG US Equity Equity,2007-05-03T00:00:00.000000,105.3,17400.0,0.00009497127126145699,0.00009497127126145699,,,,,,,68.4776463448431,0.2764867381784768,0.20539342780387435,0.07109331037460245,,,
