series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-10T00:00:00.000000,100.233,,,,,,,,,,0.0,0.0,0.0,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-13T00:00:00.000000,99.213,-0.01022842165534854,-0.01022842165534854,,,,,,,,-0.08136752136752534,-0.01627350427350507,-0.06509401709402027,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-14T00:00:00.000000,98.976,-0.0023916575891744785,-0.0023916575891744785,,,,,,,,-0.16309572162563768,-0.045637947743931595,-0.11745777388170608,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-15T00:00:00.000000,101.079,0.0210249928144588,0.0210249928144588,,,,,,,,-0.057508462891945555,-0.04801205077353439,-0.009496412118411166,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-16T00:00:00.000000,100.494,-0.005804365092729746,-0.005804365092729746,,,,,,,,-0.02079470219871382,-0.042568581058570275,0.021773878859856453,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-17T00:00:00.000000,100.948,0.004507508550188,0.004507508550188,,,,,,,,0.04442314110453083,-0.025170236625950054,0.06959337773048088,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-20T00:00:00.000000,101.313,0.0036092019343101356,0.0036092019343101356,,,,,,,,0.12413030447767426,0.0046898715947748075,0.11944043288289945,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-21T00:00:00.000000,99.058,-0.022509197536580317,-0.022509197536580317,,,,,,,,0.005278306499619134,0.004807558575743673,0.00047074792387546104,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-22T00:00:00.000000,99.808,0.0075428032530862055,0.0075428032530862055,,,,,,,,-0.028070447545857746,-0.0017680426485766109,-0.026302404897281136,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-23T00:00:00.000000,97.321,-0.025233547182672567,-0.025233547182672567,,,,,,,,-0.2522716600026058,-0.05186876611938245,-0.20040289388322335,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-24T00:00:00.000000,98.069,0.007656519311315613,0.007656519311315613,,,,,,,,-0.36538347420659534,-0.11457170773682504,-0.2508117664697703,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-28T00:00:00.000000,97.942,-0.0012958458226499658,-0.0012958458226499658,,,,,,,,-0.45997098135552505,-0.18365156246056505,-0.27631941889496003,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-29T00:00:00.000000,97.277,-0.0068128878048439034,-0.0068128878048439034,,,,,,,,-0.5818846011291043,-0.26329817019427293,-0.3185864309348314,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-30T00:00:00.000000,97.0,-0.0028516004231589065,-0.0028516004231589065,,,,,,,33.55576472960426,-0.6928666724488295,-0.3492118706451843,-0.3436548018036452,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-05-31T00:00:00.000000,96.8,-0.0020639842208511894,-0.0020639842208511894,,,,,,,32.64384001030844,-0.7878769371870646,-0.4369448839535604,-0.35093205323350424,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-03T00:00:00.000000,97.5,0.007205383721269776,0.007205383721269776,,,,,,,38.902325577373105,-0.7974960683958159,-0.5090551208420115,-0.28844094755380434,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-04T00:00:00.000000,96.791,-0.007298363250344053,-0.007298363250344053,,,,,,,35.3223923675007,-0.8525025550306538,-0.57774460767974,-0.27475794735091374,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-05T00:00:00.000000,98.0,0.012413463917114953,0.012413463917114953,,,,,,,44.672289047171084,-0.7894392319664121,-0.6200835325370745,-0.1693556994293376,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-06T00:00:00.000000,97.516,-0.0049510115660211795,-0.0049510115660211795,,,,,,,42.05146571529742,-0.7696438736458049,-0.6499956007588206,-0.11964827288698432,,,
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-07T00:00:00.000000,99.153,0.016647644589595778,0.016647644589595778,,,,,,,52.25431883252777,-0.6147769248345583,-0.6429518655739681,0.02817494073940985,98.72455,101.74633751386449,95.7027624861355
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-10T00:00:00.000000,98.335,-0.008284095013530113,-0.008284095013530113,-0.7150597946036137,-0.7150597946036137,0.011585178017346534,,0.18390899956986761,,47.73183886029595,-0.5516899771923107,-0.6246994878976366,0.07300951070532591,98.62965,101.5700905881826,95.6892094118174
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-11T00:00:00.000000,99.522,0.011998708571343997,0.011998708571343997,1.0242831241559835,1.0242831241559835,0.01171424998457435,,0.1859579535289557,,53.95888890327119,-0.4012863575046026,-0.5800168618190299,0.17873050431442727,98.6451,101.60164933290395,95.68855066709605
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-12T00:00:00.000000,100.472,0.009500356463864712,0.009500356463864712,0.799773311166694,0.799773311166694,0.011878811572251359,,0.1885702877470396,,58.24632276787465,-0.20309222404550553,-0.5046319342643251,0.30153971021881953,98.7199,101.78538843193311,95.65441156806688
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-13T00:00:00.000000,100.117,-0.003539579644330715,-0.003539579644330715,-0.3246755931479535,-0.3246755931479535,0.010901896289807473,,0.17306223841108992,,56.142389493777515,-0.07381656707275397,-0.41846886082601087,0.3446522937532569,98.67179999999999,101.60893269416924,95.73466730583074
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-17T00:00:00.000000,100.946,0.008246218326289245,0.008246218326289245,0.7501375692391634,0.7501375692391634,0.010992941380943068,,0.1745075344265179,,59.79462232799637,0.09444004812894491,-0.3158870790350198,0.4103271271639647,98.6944,101.69679948953114,95.69200051046886
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-18T00:00:00.000000,100.718,-0.0022611878882337066,-0.0022611878882337066,-0.20634521428717542,-0.20634521428717542,0.010958276381863448,,0.17395724462594014,,58.355297627512606,0.20700075749631708,-0.21130951172875245,0.41831026922506953,98.68289999999999,101.65051509066046,95.71528490933952
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-20T00:00:00.000000,99.08,-0.01639692788839131,-0.01639692788839131,-1.42579148828944,-1.42579148828944,0.011500228485767677,,0.1825604675625731,,49.193723837977835,0.16216369779843376,-0.13661486982331522,0.298778567621749,98.57124999999999,101.27885953999143,95.86364046000855
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-24T00:00:00.000000,100.45,0.013732486639784547,0.013732486639784547,1.27333588023726,1.27333588023726,0.01078465380024144,,0.17120107158819908,,55.4881582536586,0.23447467726251148,-0.06239696040614988,0.29687163766866137,98.64084999999999,101.46997865700637,95.81172134299361
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-25T00:00:00.000000,102.134,0.016625585331222936,0.016625585331222936,1.4754095859239273,1.4754095859239273,0.011268454190509886,,0.17888116468927687,,61.75960726345627,0.42279268479404664,0.03464096863388942,0.3881517161601572,98.75715,101.95544548518055,95.55885451481944
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-26T00:00:00.000000,103.814,0.01631515980399101,0.01631515980399101,1.648964175563719,1.648964175563719,0.009894186936119135,,0.15706534834893207,,66.78709552892707,0.6995342270504494,0.16761962031720143,0.531914606733248,99.0818,102.92037016142866,95.24322983857134
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-27T00:00:00.000000,103.99,0.0016939042759842593,0.0016939042759842593,0.17208409713123457,0.17208409713123457,0.009843467840566673,,0.15626020766760848,,67.2725284711174,0.9224225097066068,0.31858019819508254,0.6038423115115242,99.37785,103.76206091862005,94.99363908137994
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-06-28T00:00:00.000000,102.85,-0.011023124573175558,-0.011023124573175558,-1.0708979407656571,-1.0708979407656571,0.010293347436352697,,0.16340182484984095,,61.04846511533036,0.9955979732154816,0.4539837531991624,0.5416142200163192,99.62325,104.21365045839369,95.03284954160631
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-07-01T00:00:00.000000,100.298,-0.025125861509345704,-0.025125861509345704,-2.119234711031909,-2.119234711031909,0.011856101345712333,,0.18820977407719838,,49.91505285284498,0.838004983392338,0.5307879992377975,0.30721698415454046,99.7743,104.2366575123942,95.31194248760579
SNAP 0 1_2 05_01_30 - 83304AAK2 Corp Corp (Conv),2024-07-02T00:00:00.000000,102.059,0.017405322840255977,0.017405322840255977,1.4129523691367736,1.4129523691367736,0.012318407343688132,,0.19554865427874335,,55.89266495549055,0.8454634103583345,0.593723081461905,0.2517403288964295,100.02725,104.40009572525055,95.65440427474944
