series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-02-26T00:00:00.000000,103.609,,,,,,,,,,0.0,0.0,0.0,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-02-27T00:00:00.000000,105.561,0.018664786236536557,0.018664786236536557,,,,,,,,0.15571509971510977,0.031143019943021957,0.12457207977208781,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-02-28T00:00:00.000000,102.468,-0.029738430162117524,-0.029738430162117524,,,,,,,,0.02920453567747927,0.03075532308991342,-0.0015507874124341507,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-02-29T00:00:00.000000,103.381,0.00887063805851973,0.00887063805851973,,,,,,,,0.002585666010659793,0.025121391674062698,-0.022535725663402905,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-01T00:00:00.000000,105.242,0.01784126740044467,0.01784126740044467,,,,,,,,0.13015680041971223,0.04612847342319261,0.08402832699651962,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-04T00:00:00.000000,107.416,0.020446686597972885,0.020446686597972885,,,,,,,,0.40204692794337404,0.11731216432722891,0.28473476361614514,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-05T00:00:00.000000,107.597,0.001683619527701019,0.001683619527701019,,,,,,,,0.6249232736904986,0.21883438619988285,0.4060888874906158,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-06T00:00:00.000000,111.824,0.03853344043666507,0.03853344043666507,,,,,,,,1.1296164417409074,0.4009907973080878,0.7286256444328196,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-07T00:00:00.000000,111.07,-0.006765573555744808,-0.006765573555744808,,,,,,,,1.4520100470027302,0.6111946472470163,0.8408153997557138,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-08T00:00:00.000000,112.283,0.010861836874702213,0.010861836874702213,,,,,,,,1.7848140391935914,0.8459185256363314,0.93889551355726,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-11T00:00:00.000000,111.1,-0.01059177340814621,-0.01059177340814621,,,,,,,,1.930847776218414,1.062904375752748,0.8679434004656659,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-12T00:00:00.000000,110.779,-0.0028934709815322535,-0.0028934709815322535,,,,,,,,1.9976508718792445,1.2498536749780476,0.747797196901197,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-15T00:00:00.000000,108.497,-0.020814702835385113,-0.020814702835385113,,,,,,,,1.8451843414496523,1.3689198082723686,0.4762645331772837,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-18T00:00:00.000000,111.261,0.0251562697342278,0.0251562697342278,,,,,,,65.37123841616614,1.9251927937746274,1.4801744053728203,0.4450183884018071,,,
LYFT 0 5_8 03_01_29 - LYFT 0.625 03_01_29 Corp Corp (Conv),2024-03-19T00:00:00.000000,111.417,0.0014011265191982147,0.0014011265191982147,,,,,,,65.7520298209241,1.9783824040716809,1.5798160051125925,0.3985663989590884,,,
