series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-02T00:00:00.000000,63.25,,,,,,,,,,0.0,0.0,0.0,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-03T00:00:00.000000,63.38,0.0020532266551454015,0.0020532266551454015,,,,,,,,0.010370370370367255,0.002074074074073451,0.008296296296293804,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-06T00:00:00.000000,63.91,0.008327489399415633,0.008327489399415633,,,,,,,,0.06065632584151359,0.013790524427561481,0.04686580141395211,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-07T00:00:00.000000,63.58,-0.005176888179533989,-0.005176888179533989,,,,,,,,0.0730381276967762,0.025640045081404425,0.047398082615371775,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-08T00:00:00.000000,66.16,0.03977709523277895,0.03977709523277895,,,,,,,,0.28771859208255535,0.07805575448163461,0.20966283760092075,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-09T00:00:00.000000,64.49,-0.025565877693149552,-0.025565877693149552,,,,,,,,0.3194173195405625,0.12632806749342018,0.19308925204714233,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-10T00:00:00.000000,63.58,-0.014211217539629395,-0.014211217539629395,,,,,,,,0.2680198288647446,0.15466641976768508,0.11335340909705954,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-13T00:00:00.000000,63.6,0.0003145148634198236,0.0003145148634198236,,,,,,,,0.2262922241601686,0.1689915806461818,0.05730064351398678,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-14T00:00:00.000000,63.33,-0.004254319817737162,-0.004254319817737162,,,,,,,,0.16948236606786082,0.1690897377305176,0.0003926283373432149,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-15T00:00:00.000000,63.2,-0.0020548493755274677,-0.0020548493755274677,,,,,,,,0.11267142464433277,0.15780607511328065,-0.04513465046894788,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-16T00:00:00.000000,63.38,0.0028440531099631627,0.0028440531099631627,,,,,,,,0.08123639732227161,0.14249213955507883,-0.06125574223280722,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-17T00:00:00.000000,62.79,-0.009352529136757326,-0.009352529136757326,,,,,,,,0.008616516687354192,0.11571701498153392,-0.10710049829417972,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-20T00:00:00.000000,62.93,0.002227172412824885,0.002227172412824885,,,,,,,,-0.03720950394328071,0.085131711196571,-0.1223412151398517,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-21T00:00:00.000000,62.56,-0.005896901301786883,-0.005896901301786883,,,,,,,40.554150055987655,-0.10220471094513073,0.047664426768230655,-0.14986913771336138,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-22T00:00:00.000000,62.75,0.0030324817748379473,0.0030324817748379473,,,,,,,43.042821810227025,-0.13680546046573028,0.010770449321438468,-0.14757590978716875,,,
EURO 3 MO - EUR3M BGN Curncy BGN Curncy,2020-01-23T00:00:00.000000,62.26,-0.007839412998431605,-0.007839412998431605,,,,,,,38.559456343371444,-0.20144359230704367,-0.031672359004257966,-0.1697712333027857,,,
