series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-11T00:00:00.000000,100.486,,,,,,,,,,0.0,0.0,0.0,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-12T00:00:00.000000,100.695,0.0020777317459126365,0.0020777317459126365,,,,,,,,0.016672364672345452,0.0033344729344690904,0.013337891737876362,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-13T00:00:00.000000,100.04,-0.00652604004940649,-0.00652604004940649,,,,,,,,-0.022705952062096912,-0.0018736120648441103,-0.020832339997252803,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-16T00:00:00.000000,100.12,0.0007993605541551929,0.0007993605541551929,,,,,,,,-0.04691738594735284,-0.010882366841345857,-0.03603501910600698,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-17T00:00:00.000000,102.3,0.021540206394007555,0.021540206394007555,,,,,,,,0.10855134688837609,0.013004375904598532,0.09554697098377755,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-19T00:00:00.000000,103.518,0.011835837670200355,0.011835837670200355,,,,,,,,0.32628267492906105,0.07566003570949104,0.25062263921957,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-20T00:00:00.000000,105.0,0.014214839529741674,0.014214839529741674,,,,,,,,0.6113737988933678,0.1828027883462664,0.42857101054710145,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-23T00:00:00.000000,107.056,0.01939171188293809,0.01939171188293809,,,,,,,,0.9917799638352705,0.3445982234440672,0.6471817403912032,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-24T00:00:00.000000,106.459,-0.005592127539290281,-0.005592127539290281,,,,,,,,1.2308927145579958,0.5218571216668529,0.7090355928911428,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-25T00:00:00.000000,108.168,0.015925639555286253,0.015925639555286253,,,,,,,,1.5405349811976663,0.7255926935730157,0.8149422876246506,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-27T00:00:00.000000,108.496,0.003027731885029361,0.003027731885029361,,,,,,,,1.791741486613958,0.9388224521812042,0.8529190344327539,,,
XYZ 0 1_4 11_01_27 - 852234AK9 Corp Corp (Conv),2020-11-30T00:00:00.000000,108.081,-0.0038323599267204855,-0.0038323599267204855,,,,,,,,1.9350315807536163,1.1380642778956866,0.7969673028579296,,,
