series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Cboe Volatility Index - VIX Index Index,2005-01-04T00:00:00.000000,13.98,,,,,,,,,,0.0,0.0,0.0,,,
Cboe Volatility Index - VIX Index Index,2005-01-05T00:00:00.000000,14.09,0.007837589104924714,0.007837589104924714,,,,,,,,0.008774928774927915,0.001754985754985583,0.0070199430199423315,,,
Cboe Volatility Index - VIX Index Index,2005-01-06T00:00:00.000000,13.58,-0.03686720378003905,-0.03686720378003905,,,,,,,,-0.025133886900269076,-0.0036227887760653488,-0.021511098124203726,,,
Cboe Volatility Index - VIX Index Index,2005-01-07T00:00:00.000000,13.49,-0.006649451910885507,-0.006649451910885507,,,,,,,,-0.058593683946075004,-0.01461696781006728,-0.043976716136007725,,,
Cboe Volatility Index - VIX Index Index,2005-01-10T00:00:00.000000,13.23,-0.01946169209280013,-0.01946169209280013,,,,,,,,-0.10488163110223603,-0.03266990046850103,-0.072211730633735,,,
Cboe Volatility Index - VIX Index Index,2005-01-11T00:00:00.000000,13.19,-0.003028011397641084,-0.003028011397641084,,,,,,,,-0.1431427676935062,-0.05476447391350207,-0.08837829378000414,,,
Cboe Volatility Index - VIX Index Index,2005-01-12T00:00:00.000000,12.56,-0.048941805689170614,-0.048941805689170614,,,,,,,,-0.22174459530554458,-0.08816049819191057,-0.133584097113634,,,
Cboe Volatility Index - VIX Index Index,2005-01-13T00:00:00.000000,12.84,0.022048137221762687,0.022048137221762687,,,,,,,,-0.25846403750522384,-0.12222120605457323,-0.1362428314506506,,,
Cboe Volatility Index - VIX Index Index,2005-01-14T00:00:00.000000,12.43,-0.032452392739195535,-0.032452392739195535,,,,,,,,-0.31699392484109623,-0.16117574981187785,-0.15581817502921838,,,
Cboe Volatility Index - VIX Index Index,2005-01-18T00:00:00.000000,12.47,0.0032128541693254853,0.0032128541693254853,,,,,,,,-0.3560473246074789,-0.20015006477099806,-0.15589725983648084,,,
Cboe Volatility Index - VIX Index Index,2005-01-19T00:00:00.000000,13.18,0.055374769382416034,0.055374769382416034,,,,,,,,-0.3259490215799161,-0.22530985613278168,-0.10063916544713444,,,
Cboe Volatility Index - VIX Index Index,2005-01-20T00:00:00.000000,13.83,0.04813961660230559,0.04813961660230559,,,,,,,,-0.2468013594178089,-0.22960815678978713,-0.017193202628021764,,,
Cboe Volatility Index - VIX Index Index,2005-01-21T00:00:00.000000,14.36,0.03760641794341124,0.03760641794341124,,,,,,,,-0.13969932941139795,-0.21162639131410932,0.07192706190271136,,,
Cboe Volatility Index - VIX Index Index,2005-01-24T00:00:00.000000,14.65,0.01999377184299833,0.01999377184299833,,,,,,,66.67764264150067,-0.03106156425638673,-0.17551342590256483,0.1444518616461781,,,
