series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-03T00:00:00.000000,1422921600000000.0,0.000060721984411316043,0.000060721984411316043,1.217488436829612,1.217488436829612,0.000049874793529405905,,0.0007917378022170087,,,599132706769.25,504726978457.369,94405728311.88098,1421737920000000.0,1423184863763647.2,1420290976236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-04T00:00:00.000000,1423008000000000.0,0.00006071829747611446,0.00006071829747611446,1.2173497730149867,1.2173497730149867,0.000049877445925614804,,0.0007917799077014916,,,615753855578.5,526932353881.5953,88821501696.90472,1421858880000000.0,1423305823763647.2,1420411936236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-05T00:00:00.000000,1423094400000000.0,0.00006071461099566022,0.00006071461099566022,1.2172111483056398,1.2172111483056398,0.000049880097697244294,,0.0007918220032710838,,,628651292901.25,547276141685.52625,81375151215.72375,1421979840000000.0,1423414567526525.0,1420545112473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-06T00:00:00.000000,1423180800000000.0,0.00006071092494863706,0.00006071092494863706,1.2170725622500231,1.2170725622500231,0.000049882748844818024,,0.0007918640889340979,,,638484313106.75,565517775969.771,72966537136.979,1422100800000000.0,1423510777558612.0,1420690822441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-09T00:00:00.000000,1423440000000000.0,0.00018211066308282398,0.00018211066308282398,3.653104092463241,3.653104092463241,0.000049850937305219,,0.0007913590963984913,,,659588994884.75,584332019752.7668,75256975131.98315,1422221760000000.0,1423656487526525.0,1420787032473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-10T00:00:00.000000,1423526400000000.0,0.00006069618525827991,0.00006069618525827991,1.2174888028627837,1.2174888028627837,0.00004985358807042814,,0.0007914011759916558,,,675499625965.75,602565540995.3635,72934084970.38647,1422342720000000.0,1423789663763647.2,1420895776236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-11T00:00:00.000000,1423612800000000.0,0.00006069250146367722,0.00006069250146367722,1.2173501981085584,1.2173501981085584,0.00004985623821146732,,0.0007914432456764293,,,687159526374.0,619484338071.0908,67675188302.90918,1422463680000000.0,1423910623763647.2,1421016736236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-12T00:00:00.000000,1423699200000000.0,0.00006068881810250559,0.00006068881810250559,1.2172116320071187,1.2172116320071187,0.00004985888772886017,,0.0007914853054611241,,,695356205880.75,634658711633.0227,60697494247.727295,1422584640000000.0,1424019367526525.0,1421149912473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-13T00:00:00.000000,1423785600000000.0,0.00006068513519608132,0.00006068513519608132,1.2170731049752126,1.2170731049752126,0.00004986153662258214,,0.0007915273553453508,,,700746126225.0,647876194551.4182,52869931673.58179,1422705600000000.0,1424115577558612.0,1421295622441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-16T00:00:00.000000,1424044800000000.0,0.00018203331259769584,0.00018203331259769584,3.6531049190833813,3.6531049190833813,0.00004982975212312564,,0.0007910227920586994,,,717660210526.25,661832997746.3845,55827212779.86548,1422826560000000.0,1424261287526525.0,1421391832473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-17T00:00:00.000000,1424131200000000.0,0.00006067040802548718,0.00006067040802548718,1.2174891687420277,1.2174891687420277,0.00004983240063496824,,0.000791064835880779,,,729625829730.75,675391564143.2577,54234265587.49231,1422947520000000.0,1424394463763647.2,1421500576236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-18T00:00:00.000000,1424217600000000.0,0.00006066672735727252,0.00006066672735727252,1.217350622796655,1.217350622796655,0.00004983504852357251,,0.0007911068698092568,,,737578086033.75,687828868521.3562,49749217512.3938,1423068480000000.0,1424515423763647.2,1421621536236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-19T00:00:00.000000,1424304000000000.0,0.00006066304712248893,0.00006066304712248893,1.2172121154834297,1.2172121154834297,0.00004983769578927984,,0.0007911488938495522,,,742295345689.25,698722163954.9349,43573181734.31506,1423189440000000.0,1424624167526525.0,1421754712473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-20T00:00:00.000000,1424390400000000.0,0.0000606593673424527,0.0000606593673424527,1.2170736472104209,1.2170736472104209,0.00004984034243242903,,0.0007911909080070436,,,744424305867.5,707862592337.448,36561713530.052,1423310400000000.0,1424720377558612.0,1421900422441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-23T00:00:00.000000,1424649600000000.0,0.0001819560277951382,0.0001819560277951382,3.6531057450407998,3.6531057450407998,0.0000498085849395816,,0.0007906867734370203,,,758285749814.75,717947223832.9084,40338525981.84155,1423431360000000.0,1424866087526525.0,1421996632473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-24T00:00:00.000000,1424736000000000.0,0.00006064465267030528,0.00006064465267030528,1.2174895341409435,1.2174895341409435,0.00004981123120133919,,0.0007907287815401077,,,767396730117.5,727837125089.8268,39559605027.67322,1423552320000000.0,1424999263763647.2,1422105376236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-25T00:00:00.000000,1424822400000000.0,0.00006064097512847866,0.00006064097512847866,1.2173510470332845,1.2173510470332845,0.00004981387684042517,,0.0007907707797585897,,,772682008359.25,736806101743.7114,35875906615.538574,1423673280000000.0,1425120223763647.2,1422226336236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-26T00:00:00.000000,1424908800000000.0,0.00006063729802008311,0.00006063729802008311,1.2172125985327111,1.2172125985327111,0.000049816521857544305,,0.0007908127681036541,,,774909710590.0,744426823512.9691,30482887077.030884,1423794240000000.0,1425228967526525.0,1422359512473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-02-27T00:00:00.000000,1424995200000000.0,0.00006063362135932948,0.00006063362135932948,1.2170741889092922,1.2170741889092922,0.00004981916625285402,,0.0007908547465778,,,774716489140.0,750484756638.3754,24231732501.624634,1423915200000000.0,1425325177558612.0,1422505222441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-02T00:00:00.000000,1425254400000000.0,0.00018187880858988592,0.00018187880858988592,3.6531065702525694,3.6531065702525694,0.0000497874357323529,,0.0007903510401805004,,,786413349951.25,757670475300.9503,28742874650.299683,1424036160000000.0,1425470887526525.0,1422601432473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-03T00:00:00.000000,1425340800000000.0,0.000060618919185628783,0.000060618919185628783,1.2174898994817844,1.2174898994817844,0.00004979007974639525,,0.0007903930126022145,,,793507889333.75,764837958107.5103,28669931226.239746,1424157120000000.0,1425604063763647.2,1422710176236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-04T00:00:00.000000,1425427200000000.0,0.00006061524474887392,0.00006061524474887392,1.2173514708080375,1.2173514708080375,0.0000497927231390615,,0.0007904349751598888,,,796915771877.25,771253520861.4583,25662251015.791748,1424278080000000.0,1425725023763647.2,1422831136236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-05T00:00:00.000000,1425513600000000.0,0.00006061157076686641,0.00006061157076686641,1.2172130811489001,1.2172130811489001,0.00004979536591050804,,0.0007904769278560061,,,797396411797.5,776482099048.6666,20914312748.833374,1424399040000000.0,1425833767526525.0,1422964312473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-06T00:00:00.000000,1425600000000000.0,0.00006060789723250082,0.00006060789723250082,1.217074730355344,1.217074730355344,0.00004979800806052838,,0.0007905188706872881,,,795578150632.0,780301309365.3334,15276841266.666626,1424520000000000.0,1425929977558612.0,1423110022441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-09T00:00:00.000000,1425859200000000.0,0.00018180165489667388,0.00018180165489667388,3.6531073947695654,3.6531073947695654,0.000049766304477380894,,0.0007900155919072206,,,805764092446.75,785393865981.6167,20370226465.1333,1424640960000000.0,1426075687526525.0,1423206232473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-10T00:00:00.000000,1425945600000000.0,0.00006059320751461428,0.00006059320751461428,1.217490264188151,1.217490264188151,0.00004976894624699043,,0.0007900575286996685,,,811454342103.0,790605961205.8933,20848380897.10669,1424761920000000.0,1426208863763647.2,1423314976236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-11T00:00:00.000000,1426032000000000.0,0.00006058953621135288,0.00006058953621135288,1.217351894556628,1.217351894556628,0.000049771587395787645,,0.0007900994556370261,,,813557479672.75,795196264899.2648,18361214773.48523,1424882880000000.0,1426329823763647.2,1423435936236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-12T00:00:00.000000,1426118400000000.0,0.00006058586533441712,0.00006058586533441712,1.217213563348226,1.217213563348226,0.00004977422792411363,,0.0007901413727247085,,,812826234410.5,798722258801.5118,14103975608.98816,1425003840000000.0,1426438567526525.0,1423569112473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-13T00:00:00.000000,1426204800000000.0,0.000060582194912228715,0.000060582194912228715,1.2170752711188244,1.2170752711188244,0.00004977686783212442,,0.0007901832799651922,,,809882652117.75,800954337464.7595,8928314652.990479,1425124800000000.0,1426534777558612.0,1423714822441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-16T00:00:00.000000,1426464000000000.0,0.00018172456663023695,0.00018172456663023695,3.653108218535427,3.653108218535427,0.000049745191152068416,,0.0007896804282584622,,,819023917818.75,804568253535.5576,14455664283.192383,1425245760000000.0,1426680487526525.0,1423811032473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-17T00:00:00.000000,1426550400000000.0,0.00006056751765726176,0.00006056751765726176,1.2174906288252958,1.2174906288252958,0.000049747830679978826,,0.0007897223294650395,,,823744579916.75,808403518811.7961,15341061104.953857,1425366720000000.0,1426813663763647.2,1423919776236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-18T00:00:00.000000,1426636800000000.0,0.000060563849459072117,0.000060563849459072117,1.2173523176889265,1.2173523176889265,0.000049750469588006456,,0.0007897642208312828,,,824948009425.0,811712416934.4369,13235592490.56311,1425487680000000.0,1426934623763647.2,1424040736236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-19T00:00:00.000000,1426723200000000.0,0.00006056018170141897,0.00006056018170141897,1.2172140452451565,1.2172140452451565,0.0000497531078761268,,0.000789806102356803,,,823382058077.5,814046345163.0496,9335712914.45044,1425608640000000.0,1427043367526525.0,1424173912473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-20T00:00:00.000000,1426809600000000.0,0.00006055651438430232,0.00006055651438430232,1.2170758114699194,1.2170758114699194,0.000049755745544860826,,0.0007898479740498702,,,819664209493.75,815169918029.1897,4494291464.560303,1425729600000000.0,1427139577558612.0,1424319622441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-23T00:00:00.000000,1427068800000000.0,0.00018164754371241543,0.00018164754371241543,3.653109041650258,3.653109041650258,0.000049724095733632366,,0.0007893455488725543,,,828087385566.5,817753411536.6519,10333974029.848145,1425850560000000.0,1427285287526525.0,1424415832473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-24T00:00:00.000000,1427155200000000.0,0.000060541849578044094,0.000060541849578044094,1.2174909932405327,1.2174909932405327,0.00004972673302239632,,0.0007893874145337836,,,832142154449.0,820631160119.1216,11510994329.878418,1425971520000000.0,1427418463763647.2,1424524576236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-25T00:00:00.000000,1427241600000000.0,0.00006053818447782078,0.00006053818447782078,1.2173527404890159,1.2173527404890159,0.000049729369692388686,,0.0007894292703723185,,,832728173893.0,823050562873.8972,9677611019.102783,1426092480000000.0,1427539423763647.2,1424645536236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-26T00:00:00.000000,1427328000000000.0,0.000060534519825239386,0.000060534519825239386,1.2172145265480416,1.2172145265480416,0.000049732005743401866,,0.0007894711163848635,,,830589833869.0,824558417072.9178,6031416796.082153,1426213440000000.0,1427648167526525.0,1424778712473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-27T00:00:00.000000,1427414400000000.0,0.00006053085562029992,0.00006053085562029992,1.2170763514024563,1.2170763514024563,0.00004973464117559203,0.000048967779504927404,0.0007895129525738976,0.0007773394009505008,,826341392723.5,824915012203.0344,1426380520.4655762,1426334400000000.0,1427744377558612.0,1424924422441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-30T00:00:00.000000,1427673600000000.0,0.0001815705860650496,0.0001815705860650496,3.653109864187415,3.653109864187415,0.00004970301819965591,0.00004893659114297248,0.000789010953393641,0.0007768443010533077,,834272769116.75,826786563585.7776,7486205530.972412,1426455360000000.0,1427890087526525.0,1425020632473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-03-31T00:00:00.000000,1427760000000000.0,0.000060516203234328714,0.000060516203234328714,1.2174913571022485,1.2174913571022485,0.00004970565325273712,0.000048939189936816993,0.0007890527835645071,0.0007768855556266355,,837871736158.75,829003598100.3721,8868138058.37793,1426576320000000.0,1428023263763647.2,1425129376236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-01T00:00:00.000000,1427846400000000.0,0.00006051254123917715,0.00006051254123917715,1.2173531629109247,1.2173531629109247,0.00004970828768742842,0.000048941788119740135,0.0007890946039187376,0.0007769268005018873,,838035351520.5,830809948784.3977,7225402736.102295,1426697280000000.0,1428144223763647.2,1425250336236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-02T00:00:00.000000,1427932800000000.0,0.000060508879698772944,0.000060508879698772944,1.2172150076526758,1.2172150076526758,0.000049710921503885,0.00004894438569195498,0.0007891364144587962,0.0007769680356824453,,835505587470.25,831749076521.5682,3756510948.6817627,1426818240000000.0,1428252967526525.0,1425383512473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-03T00:00:00.000000,1428019200000000.0,0.0000605052185917998,0.0000605052185917998,1.217076890874622,1.217076890874622,0.000049713554702627896,0.00004894698265373618,0.000789178215192954,0.0007770092611726697,,830894455095.0,831578152236.2546,-683697141.2546387,1426939200000000.0,1428349177558612.0,1425529222441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-06T00:00:00.000000,1428278400000000.0,0.00018149369359576895,0.00018149369359576895,3.6531106859343656,3.6531106859343656,0.000049681958527721924,0.000048915820769525365,0.0007886766414658614,0.0007765145815966337,,838489784942.25,832960478777.4539,5529306164.796143,1427060160000000.0,1428494887526525.0,1425625432473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-07T00:00:00.000000,1428364800000000.0,0.000060490578611904766,0.000060490578611904766,1.2174917206994225,1.2174917206994225,0.00004968459134749126,0.00004891841735724594,0.0007887184361840005,0.0007765558011488296,,841777410492.75,834723865120.5132,7053545372.236816,1427181120000000.0,1428628063763647.2,1425734176236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-08T00:00:00.000000,1428451200000000.0,0.00006048691972182496,0.00006048691972182496,1.2173535850918087,1.2173535850918087,0.0000496872235499789,0.00004892101333483886,0.0007887602211030966,0.0007765970110155494,,841652588226.25,836109609741.6606,5542978484.589355,1427302080000000.0,1428749023763647.2,1425855136236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-09T00:00:00.000000,1428537600000000.0,0.00006048326127228165,0.00006048326127228165,1.2172154881109039,1.2172154881109039,0.00004968985513497743,0.00004892360870251844,0.0007888019962198567,0.0007766382112001951,,838855618208.75,836658811435.0786,2196806773.6713867,1427423040000000.0,1428857767526525.0,1425988312473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-10T00:00:00.000000,1428624000000000.0,0.00006047960327038027,0.00006047960327038027,1.2170774298801479,1.2170774298801479,0.00004969248610282422,0.00004892620346043884,0.0007888437615396368,0.0007766794017052139,,833996959440.25,836126441036.113,-2129481595.863037,1427544000000000.0,1428953977558612.0,1426134022441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-13T00:00:00.000000,1428883200000000.0,0.0001814168662193083,0.0001814168662193083,3.6531115068747417,3.6531115068747417,0.000049660916694686795,0.00004889506801981623,0.0007883426127218221,0.0007761851419081268,,841363002178.0,837173753264.4905,4189248913.5095215,1427664960000000.0,1429099687526525.0,1426230232473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-14T00:00:00.000000,1428969600000000.0,0.00006046497568235054,0.00006046497568235054,1.217492084008564,1.217492084008564,0.000049663547284242734,0.00004889766240416061,0.000788384372036421,0.0007762263264828102,,844438243614.5,838626651334.4924,5811592280.007568,1427785920000000.0,1429232863763647.2,1426338976236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-15T00:00:00.000000,1429056000000000.0,0.000060461319890237064,0.000060461319890237064,1.2173540068783748,1.2173540068783748,0.00004966617725707927,0.000048900256179170816,0.000788426121560903,0.0007762675013846133,,844116700653.0,839724661198.194,4392039454.80603,1427906880000000.0,1429353823763647.2,1426459936236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-16T00:00:00.000000,1429142400000000.0,0.00006045766453866008,0.00006045766453866008,1.2172159683499895,1.2172159683499895,0.000049668806613352384,0.000048902849345001496,0.0007884678612977441,0.0007763086666159912,,841137523681.5,840007233694.8552,1130289986.6447754,1428027840000000.0,1429462567526525.0,1426593112473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-17T00:00:00.000000,1429228800000000.0,0.0000604540096276196,0.0000604540096276196,1.217077968408316,1.217077968408316,0.00004967143535321803,0.0000489054419019852,0.0007885095912494199,0.0007763498221822231,,836110105556.25,839227808067.1343,-3117702510.8842773,1428148800000000.0,1429558777558612.0,1426738822441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-20T00:00:00.000000,1429488000000000.0,0.0001813401038646134,0.0001813401038646134,3.6531123272116806,3.6531123272116806,0.000049639892678313915,0.00004887433287175083,0.0007880088668085277,0.0007758559816370518,,843319847987.5,840046216051.2075,3273631936.2924805,1428269760000000.0,1429704487526525.0,1426835032473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-21T00:00:00.000000,1429574400000000.0,0.00006043939441724433,0.00006043939441724433,1.2174924470062007,1.2174924470062007,0.000049642521040573246,0.000048876925055585536,0.0007880505907658892,0.000775897131279727,,846250331681.75,841287039177.316,4963292504.43396,1428390720000000.0,1429837663763647.2,1426943776236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-22T00:00:00.000000,1429660800000000.0,0.00006043574171599175,0.00006043574171599175,1.2173544282379691,1.2173544282379691,0.00004964514878667508,0.000048879516630819895,0.0007880923049420536,0.0007759382712611712,,845794723958.75,842188576133.6029,3606147825.1470947,1428511680000000.0,1429958623763647.2,1427064736236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-23T00:00:00.000000,1429747200000000.0,0.00006043208945527567,0.00006043208945527567,1.217216448051106,1.217216448051106,0.00004964777591695702,0.000048882107597726875,0.0007881340093423803,0.0007759794015857176,,842691387720.5,842289138450.9823,402249269.5177002,1428632640000000.0,1430067367526525.0,1427197912473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-24T00:00:00.000000,1429833600000000.0,0.000060428437642201516,0.000060428437642201516,1.217078506573665,1.217078506573665,0.00004965040243157398,0.00004888469795645997,0.0007881757039693284,0.0007760205222558029,,837548985964.0,841341107953.5859,-3792121989.5859375,1428753600000000.0,1430163577558612.0,1427343622441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-27T00:00:00.000000,1430092800000000.0,0.00018126340643220828,0.00018126340643220828,3.6531131467366773,3.6531131467366773,0.000049618886454182436,0.0000488536153026991,0.0007876754033383094,0.0007755271004241678,,844652244007.25,842003335164.3188,2648908842.9311523,1428874560000000.0,1430309287526525.0,1427439832473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-28T00:00:00.000000,1430179200000000.0,0.00006041383478816442,0.00006041383478816442,1.2174928097268802,1.2174928097268802,0.00004962151259169821,0.00004885620528877207,0.0007877170919789618,0.0007755682151784569,,847484115761.75,843099491283.805,4384624477.944946,1428995520000000.0,1430442463763647.2,1427548576236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-29T00:00:00.000000,1430265600000000.0,0.000060410185177772746,0.000060410185177772746,1.217354849352519,1.217354849352519,0.000049624138113799305,0.00004885879466703677,0.000787758770850209,0.000775609320284089,,846937187754.5,843867030577.9441,3070157176.555908,1429116480000000.0,1430563423763647.2,1427669536236352.8
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-04-30T00:00:00.000000,1430352000000000.0,0.000060406536007917566,0.000060406536007917566,1.2172169275346472,1.2172169275346472,0.00004962676302100485,0.00004886138343776589,0.0007878004399602919,0.0007756504157453928,,843749284754.25,843843481413.2053,-94196658.95532227,1429237440000000.0,1430672167526525.0,1427802712473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-05-01T00:00:00.000000,1430438400000000.0,0.000060402887271493455,0.000060402887271493455,1.2170790441150239,1.2170790441150239,0.0000496293873134709,0.000048863971601114074,0.0007878420993116881,0.0007756915015648229,,838528571181.5,842780499366.8644,-4251928185.36438,1429358400000000.0,1430768377558612.0,1427948422441388.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-05-04T00:00:00.000000,1430697600000000.0,0.0001811867738652495,0.0001811867738652495,3.653113965832188,3.653113965832188,0.00004959789800151355,0.00004883291529062348,0.0007873422219813139,0.0007751984979196391,,845559310448.5,843336261583.1917,2223048865.3083496,1429479360000000.0,1430914087526525.0,1428044632473475.0
Citi Economic Surprise - Unite - CESIUSD INDEX Index,2015-05-05T00:00:00.000000,1430784000000000.0,0.00006038829676668911,0.00006038829676668911,1.2174931720979518,1.2174931720979518,0.000049600521917202706,0.00004883550308174202,0.0007873838753515622,0.0007752395778301068,,848324028558.75,844333814978.3033,3990213580.4466553,1429600320000000.0,1431047263763647.2,1428153376236352.8
