series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
RS GROUP PLC - RS1 LN Equity Equity,2013-06-27T00:00:00.000000,,671835.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-06-28T00:00:00.000000,,788004.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-01T00:00:00.000000,,394275.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-02T00:00:00.000000,,910113.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-03T00:00:00.000000,,635688.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-04T00:00:00.000000,,445033.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-05T00:00:00.000000,,958981.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-08T00:00:00.000000,,457071.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-09T00:00:00.000000,,1780217.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-10T00:00:00.000000,,554332.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-11T00:00:00.000000,,363532.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-12T00:00:00.000000,,615628.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-15T00:00:00.000000,,418933.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-16T00:00:00.000000,,610479.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-17T00:00:00.000000,,534397.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-18T00:00:00.000000,,3066921.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-19T00:00:00.000000,,1062588.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-22T00:00:00.000000,,641716.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-23T00:00:00.000000,,710591.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-24T00:00:00.000000,,593196.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-25T00:00:00.000000,,412547.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-26T00:00:00.000000,,299798.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-29T00:00:00.000000,,376994.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-30T00:00:00.000000,,619533.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-07-31T00:00:00.000000,,529653.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-01T00:00:00.000000,,1033131.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-02T00:00:00.000000,,725051.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-05T00:00:00.000000,,510796.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-06T00:00:00.000000,,2457829.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-07T00:00:00.000000,,833189.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-08T00:00:00.000000,,366729.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-09T00:00:00.000000,,403690.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-12T00:00:00.000000,,1463256.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-13T00:00:00.000000,,922766.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-14T00:00:00.000000,,514582.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-15T00:00:00.000000,,535278.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-16T00:00:00.000000,,318812.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-19T00:00:00.000000,,1390273.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-20T00:00:00.000000,,282917.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-21T00:00:00.000000,,356394.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-22T00:00:00.000000,,341737.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-23T00:00:00.000000,,686939.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-27T00:00:00.000000,,1031453.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-28T00:00:00.000000,,441780.0,,,,,,,,,,,,,,,
RS GROUP PLC - RS1 LN Equity Equity,2013-08-29T00:00:00.000000,,475035.0,,,,,,,,,,,,,,,
