series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-10T00:00:00.000000,1147219200000000.0,0.00007531538319938136,0.00007531538319938136,0.5785904571025826,0.8451835864086567,0.00013017045524141462,,0.002066391915701084,,,992817596315.25,960050376100.7234,32767220214.52661,1145828160000000.0,1147911513901664.0,1143744806098336.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-11T00:00:00.000000,1147305600000000.0,0.00007530971122804431,0.00007530971122804431,0.5785226442037671,0.8451835864086567,0.00013017590924499533,,0.0020664784953238293,,,985415850427.75,965123470966.1288,20292379461.621216,1145988000000000.0,1148005417847280.5,1143970582152719.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-12T00:00:00.000000,1147392000000000.0,0.00007530404009514768,0.00007530404009514768,0.5784548499243255,0.8451835864086567,0.00013018136178648878,,0.002066565051736659,,,975279259200.5,967154628613.003,8124630587.496948,1146147840000000.0,1148071569262492.0,1144224110737508.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-15T00:00:00.000000,1147651200000000.0,0.000225878102078525,0.000225878102078525,1.7291120016272032,1.7291120016272032,0.00013063242974773148,,0.0020737255336356814,,,976900114971.75,969103725884.7524,7796389086.997559,1146316320000000.0,1148139447281522.5,1144493192718477.5
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-16T00:00:00.000000,1147737600000000.0,0.00007528136413270659,0.00007528136413270659,0.5762556678608386,0.8451835864086567,0.00013063882636011915,,0.002073827076709348,,,973929559066.25,970068892521.052,3860666545.197998,1146484800000000.0,1148167178827106.0,1144802421172894.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-17T00:00:00.000000,1147824000000000.0,0.00007527569727727723,0.00007527569727727723,0.578277729924204,0.8451835864086567,0.00013017222241490048,,0.0020664199687104867,,,967395595789.0,969534233174.6417,-2138637385.6417236,1146644640000000.0,1148185398208975.8,1145103881791024.2
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-18T00:00:00.000000,1147910400000000.0,0.00007527003127449916,0.00007527003127449916,1.055644902867203,1.055644902867203,0.00007130241530088448,,0.0011318907525863222,,,958144250249.5,967256236589.6134,-9111986340.113403,1146774240000000.0,1148280962337987.2,1145267517662012.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-19T00:00:00.000000,1147996800000000.0,0.00007526436611726695,0.00007526436611726695,1.0554953353215282,1.0554953353215282,0.00007130715181639309,,0.001131965942439023,,,946869329952.25,963178855262.1409,-16309525309.89087,1146903840000000.0,1148359635807544.2,1145448044192455.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-22T00:00:00.000000,1148256000000000.0,0.00022575911598465837,0.00022575911598465837,2.9998551212644533,2.9998551212644533,0.00007525667302542925,,0.001194662647940332,,,947922092341.0,960127502677.9128,-12205410336.912842,1147037760000000.0,1148472487526525.0,1145603032473475.0
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-23T00:00:00.000000,1148342400000000.0,0.00007524171404327262,0.00007524171404327262,1.2172823437325653,1.2172823437325653,0.00006181122599097116,,0.00098122279322473,,,944836682903.75,957069338723.0803,-12232655819.330322,1147158720000000.0,1148605663763647.2,1145711776236352.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-24T00:00:00.000000,1148428800000000.0,0.00007523605314929682,0.00007523605314929682,1.2171105376191613,1.2171105376191613,0.00006181530010944534,,0.0009812874678504968,,,938544277414.25,953364326461.3143,-14820049047.064331,1147279680000000.0,1148726623763647.2,1145832736236352.8
Invesco S&P 500 Pure Growth ET - RPG US Equity Index,2006-05-25T00:00:00.000000,1148515200000000.0,0.00007523039311507773,0.00007523039311507773,1.2169387914582102,1.2169387914582102,0.00006181937303924061,,0.0009813521236065712,,,929810976504.5,948653656469.9515,-18842679965.451538,1147400640000000.0,1148835367526525.0,1145965912473475.0
