series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-05-03T00:00:00.000000,33.9,22.0,,,,,,,,,,0.0,0.0,0.0,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-05-07T00:00:00.000000,32.4,20.0,-0.0452565915881209,-0.0452565915881209,,,,,,,,-0.11965811965812634,-0.02393162393162527,-0.09572649572650108,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-05-13T00:00:00.000000,33.4,10.0,0.030397477184370914,0.030397477184370914,,,,,,,,-0.13227165363917948,-0.045599629873136115,-0.08667202376604335,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-05-24T00:00:00.000000,35.0,1.0,0.04679216150675902,0.04679216150675902,,,,,,,,-0.013011355149814108,-0.039081974928471715,0.026070619778657607,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-05-30T00:00:00.000000,35.85,1.0,0.023995505556215768,0.023995505556215768,,,,,,,,0.1483807460045341,-0.0015894307418705504,0.14997017674640464,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-06-07T00:00:00.000000,32.94,10.0,-0.08465584229613521,-0.08465584229613521,,,,,,,,0.040999848094067204,0.0069284250253170004,0.0340714230687502,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-06-12T00:00:00.000000,31.55,246.0,-0.043114135762271744,-0.043114135762271744,,,,,,,,-0.15448091064597946,-0.025353442108942293,-0.12912746853703716,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-06-27T00:00:00.000000,27.69,21.0,-0.13050225180435193,-0.13050225180435193,,,,,,,,-0.6137951129563177,-0.14304177627841738,-0.4707533366779003,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-07-01T00:00:00.000000,27.95,3.0,0.009345862418237871,0.009345862418237871,,,,,,,,-0.9459211106301524,-0.3036176431487644,-0.642303467481388,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-07-02T00:00:00.000000,27.25,6.0,-0.02536367849185517,-0.02536367849185517,,,,,,,,-1.2511945149543244,-0.49313301750987637,-0.7580614974444481,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-07-05T00:00:00.000000,26.95,23.0,-0.011070223754246822,-0.011070223754246822,,,,,,,,-1.5000418315621005,-0.6945147803203212,-0.8055270512417793,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-07-09T00:00:00.000000,27.03,1.0,0.0029640629333500534,0.0029640629333500534,,,,,,,,-1.6715314177184837,-0.8899181077999537,-0.78161330991853,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-07-15T00:00:00.000000,29.75,5.0,0.09588177170328249,0.09588177170328249,,,,,,,,-1.569860507525128,-1.0259065877449887,-0.5439539197801393,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-07-26T00:00:00.000000,35.85,16.0,0.18651443505399046,0.18651443505399046,,,,,,,62.58167747987215,-0.9857039766610995,-1.0178660655282108,0.03216208886711125,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-08-02T00:00:00.000000,43.38,248.0,0.1906549383530991,0.1906549383530991,,,,,,,74.76181125735931,0.08388537346497316,-0.797515777729574,0.8814011511945472,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-08-06T00:00:00.000000,46.82,4.0,0.07631195666403645,0.07631195666403645,,,,,,,78.24567738881237,1.195342723296342,-0.39894407752439087,1.594286800820733,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-08-20T00:00:00.000000,35.5,2.0,-0.2767777655813948,-0.2767777655813948,,,,,,,52.542505486409084,1.1495005589386267,-0.08925515023178737,1.238755709170414,,,
Amazon.com Inc - AMZN US 12_19_25 P205 Equity Equity,2024-08-29T00:00:00.000000,39.9,58.0,0.11684362741444776,0.11684362741444776,,,,,,,58.27929525596529,1.4514817628300065,0.21889223238057143,1.232589530449435,,,
