series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Healius Ltd - HLS AU Equity Equity,2013-01-03T00:00:00.000000,3.609,964562.0,,,,,,,,,,0.0,0.0,0.0,,,
Healius Ltd - HLS AU Equity Equity,2013-01-04T00:00:00.000000,3.627,1322119.0,0.0049751346401138985,0.0049751346401138985,,,,,,,,0.0014358974358978926,0.00028717948717957856,0.001148717948718314,,,
Healius Ltd - HLS AU Equity Equity,2013-01-07T00:00:00.000000,3.627,1261653.0,0.0,0.0,,,,,,,,0.002544524800935477,0.0007386485499307583,0.0018058762510047188,,,
Healius Ltd - HLS AU Equity Equity,2013-01-08T00:00:00.000000,3.6628,1417705.0,0.009822021950674609,0.009822021950674609,,,,,,,,0.006239950516552462,0.001838908943255099,0.004401041573297362,,,
Healius Ltd - HLS AU Equity Equity,2013-01-09T00:00:00.000000,3.6986,5638232.0,0.00972648741719917,0.00972648741719917,,,,,,,,0.011919956983015734,0.003855118551207226,0.008064838431808507,,,
Healius Ltd - HLS AU Equity Equity,2013-01-10T00:00:00.000000,3.6986,1123236.0,0.0,0.0,,,,,,,,0.0162342645338569,0.006330947747737161,0.009903316786119741,,,
Healius Ltd - HLS AU Equity Equity,2013-01-11T00:00:00.000000,3.7076,842581.0,0.0024303973509014476,0.0024303973509014476,,,,,,,,0.02014736287672214,0.009094230773534159,0.011053132103187983,,,
Healius Ltd - HLS AU Equity Equity,2013-01-14T00:00:00.000000,3.7434,1320923.0,0.009609522343118071,0.009609522343118071,,,,,,,,0.025839421545614805,0.012443268927950288,0.013396152617664516,,,
Healius Ltd - HLS AU Equity Equity,2013-01-15T00:00:00.000000,3.8061,4899093.0,0.016610753469866513,0.016610753469866513,,,,,,,,0.0350062547301242,0.01695586608838507,0.018050388641739128,,,
Healius Ltd - HLS AU Equity Equity,2013-01-16T00:00:00.000000,3.8956,2217512.0,0.023242668272382083,0.023242668272382083,,,,,,,,0.048928916003114775,0.023350476071331012,0.025578439931783763,,,
Healius Ltd - HLS AU Equity Equity,2013-01-17T00:00:00.000000,3.9314,2688986.0,0.009147885436654013,0.009147885436654013,,,,,,,,0.06213522992351361,0.031107426841767535,0.03102780308174608,,,
Healius Ltd - HLS AU Equity Equity,2013-01-18T00:00:00.000000,3.8777,2359144.0,-0.01375340217713994,-0.01375340217713994,,,,,,,,0.06749020259706251,0.03838398199282653,0.029106220604235983,,,
Healius Ltd - HLS AU Equity Equity,2013-01-21T00:00:00.000000,3.9583,1045798.0,0.020572445800085104,0.020572445800085104,,,,,,,,0.07734620451967711,0.04617642649819664,0.031169778021480465,,,
Healius Ltd - HLS AU Equity Equity,2013-01-22T00:00:00.000000,3.9314,4066891.0,-0.0068190436229451645,-0.0068190436229451645,,,,,,,79.53382103627484,0.0820408361739231,0.05334930843334193,0.028691527740581174,,,
Healius Ltd - HLS AU Equity Equity,2013-01-23T00:00:00.000000,3.9314,1678191.0,0.0,0.0,,,,,,,79.53382103627484,0.08478402808338714,0.059636252363350975,0.025147775720036167,,,
Healius Ltd - HLS AU Equity Equity,2013-01-24T00:00:00.000000,4.0658,3266112.0,0.033614929063265464,0.033614929063265464,,,,,,,85.74572088755048,0.09668842028500846,0.06704668594768247,0.02964173433732599,,,
Healius Ltd - HLS AU Equity Equity,2013-01-25T00:00:00.000000,4.0747,1443962.0,0.0021865987460394365,0.0021865987460394365,,,,,,,86.04772178051766,0.10562333246251798,0.07476201525064957,0.03086131721186841,,,
Healius Ltd - HLS AU Equity Equity,2013-01-29T00:00:00.000000,4.1016,1569486.0,0.006580017136487815,0.006580017136487815,,,,,,,86.94782596623138,0.11356580402652083,0.08252277300582384,0.031043031020697,,,
Healius Ltd - HLS AU Equity Equity,2013-01-30T00:00:00.000000,4.0299,3737027.0,-0.01763557973241392,-0.01763557973241392,,,,,,,73.36241364851945,0.11277468284132075,0.08857315497292323,0.02420152786839752,,,
Healius Ltd - HLS AU Equity Equity,2013-01-31T00:00:00.000000,4.0299,3646823.0,0.0,0.0,,,,,,,73.36241364851945,0.11086967698008054,0.0930324593743547,0.017837217605725847,3.8503899999999995,4.184908028150818,3.5158719718491818
Healius Ltd - HLS AU Equity Equity,2013-02-01T00:00:00.000000,3.9852,5637629.0,-0.011154062566375966,-0.011154062566375966,-0.8884583638618591,-0.8884583638618591,0.012554400993978648,,0.19929493733669765,,65.91576093117986,0.10454786695227059,0.09533554088993787,0.009212326062332715,3.8692,4.188529646537687,3.549870353462313
Healius Ltd - HLS AU Equity Equity,2013-02-04T00:00:00.000000,3.9314,1588168.0,-0.01359190264700283,-0.01359190264700283,-1.0279920588286522,-1.0279920588286522,0.013221797318638972,,0.20988952554251608,,58.251753328525226,0.09411171531279239,0.09509077577450878,-0.0009790604617163912,3.88442,4.183520156434166,3.585319843565834
Healius Ltd - HLS AU Equity Equity,2013-02-05T00:00:00.000000,4.021,4134692.0,0.02253503137357571,0.02253503137357571,1.6320782808869823,1.6320782808869823,0.013807567711353061,,0.21918834224955283,,65.45546642095292,0.09201032339795523,0.09447468529919807,-0.0024643619012428425,3.9041200000000003,4.183052752506825,3.625187247493176
Healius Ltd - HLS AU Equity Equity,2013-02-06T00:00:00.000000,4.021,11872478.0,0.0,0.0,0.0,0.0,0.013807555613018812,,0.21918815019445062,,65.45546642095292,0.08931538302709496,0.09344282484477746,-0.004127441817682501,3.9220300000000003,4.181006431360038,3.6630535686399623
Healius Ltd - HLS AU Equity Equity,2013-02-07T00:00:00.000000,4.0926,3052471.0,0.017649836991454615,0.017649836991454615,1.2542910511369254,1.2542910511369254,0.014071564152081207,,0.2233791558245901,,70.21807898719072,0.09189780429748007,0.093133820735318,-0.0012360164378379251,3.9417300000000006,4.188813246998527,3.694646753001474
Healius Ltd - HLS AU Equity Equity,2013-02-08T00:00:00.000000,4.1822,2522358.0,0.021656958963970796,0.021656958963970796,1.4947499268778652,1.4947499268778652,0.014488683742039994,,0.2300007240366152,,74.88453171927776,0.10002137874809502,0.0945113323378734,0.005510046410221625,3.96591,4.207400240840114,3.7244197591598858
Healius Ltd - HLS AU Equity Equity,2013-02-11T00:00:00.000000,4.1285,1683390.0,-0.01292327899521628,-0.01292327899521628,-0.8564083572540981,-0.8564083572540981,0.015090089775223805,,0.23954774884128455,,68.00691172208548,0.10096239714959587,0.0958015453002179,0.005160851849377979,3.9869550000000005,4.205977666214607,3.767932333785394
Healius Ltd - HLS AU Equity Equity,2013-02-12T00:00:00.000000,4.1105,2213015.0,-0.004369469265294912,-0.004369469265294912,-0.28733291567161273,-0.28733291567161273,0.015206991705359277,,0.24140350945081598,,65.82459803426894,0.09911319621459391,0.09646387548309311,0.002649320731500801,4.005310000000001,4.198383816262809,3.8122361837371925
Healius Ltd - HLS AU Equity Equity,2013-02-13T00:00:00.000000,4.1553,4072409.0,0.010839952256974428,0.010839952256974428,0.7215917889089931,0.7215917889089931,0.015022277724866903,,0.23847126591445802,,68.53125798825516,0.1001086861234719,0.09719283761116888,0.002915848512303018,4.02277,4.2027018362163355,3.8428381637836653
Healius Ltd - HLS AU Equity Equity,2013-02-14T00:00:00.000000,4.1643,3656395.0,0.002163566400010586,0.002163566400010586,0.15072390381677866,0.15072390381677866,0.014354500813889724,,0.22787063608815883,,69.06137321453437,0.10046573734981834,0.09784741755889878,0.00261831979091956,4.036205000000001,4.216282181990549,3.856127818009452
Healius Ltd - HLS AU Equity Equity,2013-02-15T00:00:00.000000,4.2091,3476603.0,0.010700653851663189,0.010700653851663189,0.7435271415891557,0.7435271415891557,0.014391746115404024,,0.22846188692003355,,71.62387498010878,0.10317435882516257,0.09891280581215153,0.004261553013011038,4.050090000000001,4.238761107876487,3.861418892123515
