series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-01-27T00:00:00.000000,46.225,0.023530497410193973,0.023530497410193973,,,,,,,42.774626860368066,-0.9965318738313584,-0.8123774107992549,-0.1841544630321036,,,
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-01-28T00:00:00.000000,44.45,-0.03915581531327472,-0.03915581531327472,,,,,,,37.12563525537318,-1.1152761253346881,-0.8729571537063415,-0.2423189716283466,,,
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-01-29T00:00:00.000000,44.525,0.0016858672158113208,0.0016858672158113208,,,,,,,37.5012164624683,-1.1896167653975809,-0.9362890760445894,-0.25332768935299144,,,
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-01-30T00:00:00.000000,48.25,0.08034499860926969,0.07175676458282876,,,,,,,52.634734965166,-0.9371529732485939,-0.9364618554853904,-0.0006911177632035193,,,
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-02T00:00:00.000000,49.575,0.027090846620864806,0.027090846620864806,,,,,,,56.65522834719046,-0.6229758942344503,-0.8737646632352024,0.2507887690007521,47.175,50.521482835518654,43.82851716448134
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-03T00:00:00.000000,53.05,0.0677481906541324,0.0677481906541324,1.6950151229044783,1.6950151229044783,0.03996907740742931,,0.6344894337164892,,65.03724689025607,-0.09251834350559562,-0.7175153992892811,0.6249970557836855,47.325,51.40305423158974,43.246945768410264
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-04T00:00:00.000000,48.45,-0.09070252672321688,-0.07386984856645551,-2.0592616607102783,-2.0592616607102783,0.04404613966926955,,0.6992107906638239,,50.98255827007338,-0.04281492520229335,-0.5825753044718837,0.5397603792695903,47.35125000000001,51.452259984714985,43.25024001528503
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-05T00:00:00.000000,50.475,0.04094582586212603,0.04094582586212603,0.9125743031665837,0.9125743031665837,0.04486848437441884,,0.7122651081545985,,55.53770941115129,0.15815288030829322,-0.43442966751584833,0.5925825478241415,47.44250000000001,51.74161557611984,43.14338442388018
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-06T00:00:00.000000,51.7,0.023979617315482482,0.023979617315482482,0.531211243162398,0.531211243162398,0.04514139642965277,,0.7165974527222415,,58.075830639997285,0.4115247748786004,-0.2652387790369586,0.676763553915559,47.58750000000001,52.25889954234286,42.916100457657166
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-09T00:00:00.000000,52.85,0.021999930801863243,0.021999930801863243,0.4862969375979473,0.4862969375979473,0.04523970665028532,,0.7181580790930193,,60.36334565412372,0.6970836692014544,-0.07277428938927599,0.7698579585907304,47.812500000000014,53.03903905814413,42.5859609418559
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-10T00:00:00.000000,50.025,-0.05493483184644976,-0.05493483184644976,-1.2027210099878647,-1.2027210099878647,0.045675457059658454,,0.7250754023943946,,52.74920798514733,0.6875120488652158,0.07928297826162235,0.6082290706035934,48.010000000000005,53.258568727205976,42.761431272794034
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-11T00:00:00.000000,48.85,-0.02376850198100522,-0.02376850198100522,-0.5158768046425223,-0.5158768046425223,0.046073988531962866,,0.731401893386494,,49.92824233732577,0.5784458272471866,0.1791155480587352,0.39933027918845143,48.15750000000001,53.321522809684076,42.99347719031595
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-12T00:00:00.000000,51.2,0.04698515355667032,0.04698515355667032,1.0290963502677641,1.0290963502677641,0.04565670993240341,,0.7247778009753122,,55.100050272438246,0.6738674960393567,0.27806593765485954,0.39580155838449715,48.29375000000001,53.63383858097175,42.95366141902827
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-13T00:00:00.000000,52.775,0.03029806168892213,0.03029806168892213,0.6811241186460537,0.6811241186460537,0.044482438456516504,,0.706136819194071,,58.21510877038332,0.8665896867336258,0.39577068747061284,0.47081899926301296,48.62000000000001,54.22506350027348,43.014936499726545
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-17T00:00:00.000000,53.525,0.014111240741362163,0.014111240741362163,0.3262082127432126,0.3262082127432126,0.04325838587169591,,0.6867055868074646,,59.65067110922813,1.0675362499643697,0.5301237999693642,0.5374124499950055,48.861250000000005,54.88083371965104,42.841666280348974
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-18T00:00:00.000000,52.15,-0.026024653028965172,-0.026024653028965172,-0.6167759661922688,-0.6167759661922688,0.0421946613608035,,0.6698194836916337,,55.86152226981318,1.1031207510714864,0.6447231901897886,0.4583975608816978,49.145,55.22567690137704,43.064323098622964
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-19T00:00:00.000000,51.15,-0.019361689049145703,-0.019361689049145703,-0.4585645191843801,-0.4585645191843801,0.042222387993696334,,0.6702596303435995,,53.21403136260826,1.0386570895335083,0.7235099700585326,0.31514711947497576,49.313750000000006,55.42160678234821,43.2058932176518
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-20T00:00:00.000000,50.8,-0.006866137813199558,-0.006866137813199558,-0.16540971970561025,-0.16540971970561025,0.041509881193315855,,0.6589489355361049,,52.2801086867269,0.9483945958552269,0.7684868952178715,0.1799077006373554,49.53875000000001,55.509147919383736,43.56835208061628
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-23T00:00:00.000000,49.45,-0.026934296515714884,-0.026934296515714884,-0.6430469962894103,-0.6430469962894103,0.041885424659681966,,0.6649105032471042,,48.727790297266544,0.759175894587564,0.7666246950918101,-0.0074488005042461225,49.73125,55.40797707316028,44.054522926839724
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-24T00:00:00.000000,49.275,-0.0035452050299373816,-0.0035452050299373816,-0.08481816742654617,-0.08481816742654617,0.041797708409670405,,0.6635180509462857,,48.26992159393291,0.5883159332572063,0.7309629427248894,-0.14264700946768305,49.93750000000001,55.197865706717764,44.67713429328225
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-25T00:00:00.000000,51.0,0.0344087796855419,0.0344087796855419,0.8167362346606113,0.8167362346606113,0.042129610791469554,,0.668786837917029,,52.96183852531912,0.5853536737162415,0.7018410889231599,-0.11648741520691841,50.17625,55.15294502994155,45.19955497005846
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-26T00:00:00.000000,48.175,-0.056985418423895595,-0.056985418423895595,-1.316544579295485,-1.316544579295485,0.043284078123955266,,0.6871134386680608,,45.658189426339305,0.3510059926090392,0.6316740696603358,-0.2806680770512966,50.3625,54.670799823412594,46.0542001765874
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-02-27T00:00:00.000000,49.75,0.03217024930417178,0.03217024930417178,0.7356252478877088,0.7356252478877088,0.0437318449802344,,0.6942215171503716,,49.8135623495183,0.2890412168970258,0.5631474991076738,-0.27410628221064803,50.62375,53.96726198119809,47.28023801880191
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-02T00:00:00.000000,49.6,-0.0030196298737199534,-0.0030196298737199534,-0.07540603925952005,-0.07540603925952005,0.040044934111013175,,0.6356936215542496,,49.425924578427285,0.22523358673066696,0.4955647166322725,-0.2703311299016055,50.691250000000004,53.88409871153207,47.49840128846794
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-03T00:00:00.000000,50.525,0.018477429558802605,0.018477429558802605,0.46426366624925897,0.46426366624925897,0.03979943058667494,,0.6317963739259164,,51.91110781986515,0.24646426296236257,0.4457446258982905,-0.19928036293592793,50.738749999999996,53.88966778609579,47.5878322139042
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-04T00:00:00.000000,51.525,0.01959886348683826,0.01959886348683826,0.5311849815460132,0.5311849815460132,0.036896494004397096,,0.5857136843149225,,54.51340472753652,0.34006135387936354,0.42460797149450513,-0.0845466176151416,50.6625,53.6473521077699,47.677647892230105
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-05T00:00:00.000000,50.75,-0.01515550885462602,-0.01515550885462602,-0.4951033145871413,-0.4951033145871413,0.030610800631104555,,0.48593139541489005,,52.15772056356592,0.34769370312910297,0.40922511782142473,-0.06153141469232176,50.777499999999996,53.5747684044103,47.98023159558969
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-06T00:00:00.000000,49.6,-0.022920784191014842,-0.022920784191014842,-0.7720948257941138,-0.7720948257941138,0.029686488531302346,,0.4712583957155827,,48.788626269926226,0.25797325079623334,0.3789747444163865,-0.12100149362015317,50.73375,53.57791646747931,47.88958353252069
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-09T00:00:00.000000,50.0,0.008032171697264001,0.008032171697264001,0.2751321710184937,0.2751321710184937,0.02919386587010248,,0.46343825340520467,,49.998457522548804,0.21664841491382703,0.34650947851587466,-0.12986106360204763,50.64874999999999,53.47286956471192,47.824630435288064
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-10T00:00:00.000000,48.3,-0.03459144476961917,-0.03459144476961917,-1.1718179085960596,-1.1718179085960596,0.02951947099960501,,0.4686070745948287,,45.11981195676629,0.046189943326027105,0.28644557147790517,-0.24025562815187806,50.42124999999999,53.23176947811122,47.61073052188877
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-11T00:00:00.000000,48.175,-0.002591346358096658,-0.002591346358096658,-0.09587651271114976,-0.09587651271114976,0.027027957993254196,,0.42905553177630584,,44.773862227599984,-0.09785803234333912,0.20958485071365632,-0.3074428830569954,50.32874999999999,53.310725457910266,47.34677454208972
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-12T00:00:00.000000,47.05,-0.023629348269041728,-0.023629348269041728,-0.8744470720493321,-0.8744470720493321,0.02702204515782137,,0.42896166842371475,,41.67668488804745,-0.29934453143081186,0.1077989742847627,-0.40714350571557456,50.23874999999999,53.50385558384961,46.97364441615037
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-13T00:00:00.000000,44.85,-0.04788727752658328,-0.04788727752658328,-1.8200557359009528,-1.8200557359009528,0.02631088520092953,,0.41767235409377546,,36.37728556844397,-0.6292915659702203,-0.03961913376623388,-0.5896724322039864,49.921249999999986,53.94062004097874,45.90187995902123
Generic 1st 'EC' Future - EC1 Comdty Comdty,2015-03-16T00:00:00.000000,43.875,-0.02197890671877545,-0.02197890671877545,-0.8786304967690243,-0.8786304967690243,0.025014959985566375,,0.3971001790682431,,34.29594625504082,-0.9584034412820657,-0.22337599526940027,-0.7350274460126653,49.476249999999986,54.091797951732204,44.86070204826777
