series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2022-03-14T00:00:00.000000,1655.0,,,,,,,,,,0.0,0.0,0.0,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2022-03-24T00:00:00.000000,1331.75,-0.21730714201405466,-0.21730714201405466,,,,,,,,-25.786324786324485,-5.157264957264897,-20.62905982905959,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2022-05-11T00:00:00.000000,1616.98,0.1940663451197091,0.1940663451197091,,,,,,,,-22.9420342367348,-8.714218813158878,-14.22781542357592,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2022-08-01T00:00:00.000000,1633.0,0.009858602053647303,0.009858602053647303,,,,,,,,-19.174205068404035,-10.80621606420791,-8.367989004196126,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2022-09-01T00:00:00.000000,1646.19,0.008044712953588551,0.008044712953588551,,,,,,,,-14.951498967080624,-11.635272644782454,-3.3162263222981707,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2023-09-07T00:00:00.000000,1105.24,-0.398401020985391,-0.23801663647278293,,,,,,,,-54.625430096048376,-20.233304135035638,-34.39212596101274,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2023-09-08T00:00:00.000000,1092.2,-0.011868495220609176,-0.011868495220609176,,,,,,,,-86.12671026722205,-33.41198536147292,-52.71472490574913,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2023-09-12T00:00:00.000000,1087.39,-0.004413681296449923,-0.004413681296449923,,,,,,,,-110.20940316182009,-48.77146892154236,-61.437934240277734,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2023-09-13T00:00:00.000000,1099.14,0.010747726403819158,0.010747726403819158,,,,,,,,-126.8843402939201,-64.39404319601792,-62.490297097902186,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2023-09-14T00:00:00.000000,1062.87,-0.03355525935257031,-0.03355525935257031,,,,,,,,-141.3961076732703,-79.79445609146839,-61.60165158180192,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2023-09-25T00:00:00.000000,1189.21,0.11231642463019842,0.11231642463019842,,,,,,,,-141.07596977762387,-92.05075882869949,-49.02521094892438,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2023-09-28T00:00:00.000000,1232.26,0.0355606606858645,0.0355606606858645,,,,,,,,-135.78325809553485,-100.79725868206656,-34.98599941346829,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2023-11-16T00:00:00.000000,1117.8,-0.09748741395331795,-0.09748741395331795,,,,,,,,-139.2198713577668,-108.48178121720662,-30.73809014056019,,,
S&P 500 INDEX - SPX 12_19_25 P6000 Index Index,2023-11-29T00:00:00.000000,1075.02,-0.03902320179573593,-0.03902320179573593,,,,,,,31.689151957277048,-143.73847295800238,-115.53311956536578,-28.205353392636596,,,
