series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Exxon Mobil Corp - XOM US Equity Equity,2000-01-04T00:00:00.000000,38.4063,14510800.0,,,,,,,,,,0.0,0.0,0.0,,,
Exxon Mobil Corp - XOM US Equity Equity,2000-01-05T00:00:00.000000,40.5,17485000.0,0.05308046547559231,0.04217254261214354,,,,,,,,0.16701880341880582,0.03340376068376116,0.13361504273504465,,,
Exxon Mobil Corp - XOM US Equity Equity,2000-01-06T00:00:00.000000,42.5938,19462000.0,0.05040672866476825,0.04217254261214354,,,,,,,,0.4629974237222143,0.1193224932914518,0.3436749304307625,,,
Exxon Mobil Corp - XOM US Equity Equity,2000-01-07T00:00:00.000000,42.4688,16603800.0,-0.002939014090260539,-0.002939014090260539,,,,,,,,0.6796416712679303,0.23138632888674748,0.4482553423811828,,,
Exxon Mobil Corp - XOM US Equity Equity,2000-01-10T00:00:00.000000,41.875,8545400.0,-0.01408069854177052,-0.01408069854177052,,,,,,,,0.7942633276496949,0.343961728639337,0.4503015990103579,,,
Exxon Mobil Corp - XOM US Equity Equity,2000-01-11T00:00:00.000000,42.0,8731600.0,0.0029806281381379307,0.0029806281381379307,,,,,,,,0.8849866957248693,0.4521667220564435,0.43281997366842584,,,
Exxon Mobil Corp - XOM US Equity Equity,2000-01-12T00:00:00.000000,41.75,10314400.0,-0.0059701669865037665,-0.0059701669865037665,,,,,,,,0.9260379191943144,0.5469409614840177,0.3790969577102967,,,
Exxon Mobil Corp - XOM US Equity Equity,2000-01-13T00:00:00.000000,42.7188,12056000.0,0.02293965307290602,0.02293965307290602,,,,,,,,1.0249306108675924,0.6425388913607327,0.3823917195068597,,,
Exxon Mobil Corp - XOM US Equity Equity,2000-01-14T00:00:00.000000,41.875,11268800.0,-0.019950114224540183,-0.019950114224540183,,,,,,,,1.0234188381230922,0.7187148807132047,0.30470395740988754,,,
Exxon Mobil Corp - XOM US Equity Equity,2000-01-18T00:00:00.000000,42.375,11929400.0,0.011869575555383705,0.011869575555383705,,,,,,,,1.0504575479315506,0.785063414156874,0.2653941337746766,,,
