series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-02T00:00:00.000000,15.4,,,,,,,,,,0.0,0.0,0.0,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-03T00:00:00.000000,15.03,-0.02431930565470042,-0.02431930565470042,,,,,,,,-0.02951566951566953,-0.005903133903133906,-0.023612535612535623,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-06T00:00:00.000000,14.61,-0.028341978002275336,-0.028341978002275336,,,,,,,,-0.08580839441238375,-0.021884186004983874,-0.06392420840739987,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-07T00:00:00.000000,14.85,0.01629363948610063,0.01629363948610063,,,,,,,,-0.10978920856892671,-0.03946519051777245,-0.07032401805115426,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-08T00:00:00.000000,15.24,0.025923685009791697,0.025923685009791697,,,,,,,,-0.09621532554549184,-0.05081521752331633,-0.045400108022175506,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-09T00:00:00.000000,14.86,-0.025250510968886974,-0.025250510968886974,,,,,,,,-0.11479743627589833,-0.06361166127383273,-0.0511857750020656,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-10T00:00:00.000000,14.61,-0.016966813527005353,-0.016966813527005353,,,,,,,,-0.1479908570900239,-0.08048750043707098,-0.06750335665295293,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-13T00:00:00.000000,14.9,0.01965498718880543,0.01965498718880543,,,,,,,,-0.14917668984080734,-0.09422533831781826,-0.05495135152298908,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-14T00:00:00.000000,14.9,0.0,0.0,,,,,,,,-0.14840574182685096,-0.10506141901962482,-0.04334432280722614,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-15T00:00:00.000000,14.98,0.005354765137659978,0.005354765137659978,,,,,,,,-0.13972872282074,-0.11199487977984786,-0.027733843040892145,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-16T00:00:00.000000,15.38,0.026351985988424698,0.026351985988424698,,,,,,,,-0.0994293065302454,-0.10948176512992737,0.010052458599681971,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-17T00:00:00.000000,15.41,0.0019486852545265165,0.0019486852545265165,,,,,,,,-0.06432942987495593,-0.10045129807893309,0.036121868203977156,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-20T00:00:00.000000,15.51,0.0064683278564228175,0.0064683278564228175,,,,,,,,-0.028119219619387792,-0.08598488238702404,0.057865662767636245,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-21T00:00:00.000000,15.41,-0.0064683278564228175,-0.0064683278564228175,,,,,,,55.62853085883726,-0.007406157799561441,-0.07026913746953152,0.06286297966997008,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-22T00:00:00.000000,15.17,-0.015696855971583545,-0.015696855971583545,,,,,,,48.62917676849187,-0.010238873948706484,-0.05826308476536651,0.04802421081666003,,,
AUSTRALIAN DOLLAR 3 MO - AUD3M BGN Curncy BGN Curncy,2020-01-23T00:00:00.000000,13.41,-0.12331909606685398,-0.12331909606685398,,,,,,,24.391667872604145,-0.1527404165276831,-0.07715855111782983,-0.07558186540985327,,,
