series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-01-19T00:00:00.000000,244.8,14399976.0,-0.01326941376401436,-0.01326941376401436,,,,,,,,1.6739153689642308,1.401545541891879,0.2723698270723518,,,
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-01-20T00:00:00.000000,243.1,21030080.0,-0.006968669316093745,-0.006968669316093745,,,,,,,,1.2827730828014126,1.3777910500737858,-0.09501796727237322,,,
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-01-21T00:00:00.000000,237.81,20716601.0,-0.022000845804902802,-0.022000845804902802,,,,,,,,0.5397097750350781,1.2101747950660442,-0.6704650200309661,,,
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-01-22T00:00:00.000000,237.77,45800612.0,-0.0001682156528630685,-0.0001682156528630685,,,,,,,37.12140912931296,-0.05180375412695071,0.9577790852274453,-1.009582839354396,,,
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-01-25T00:00:00.000000,235.11,15495991.0,-0.011250330131428399,-0.011250330131428399,,,,,,,33.2441975860379,-0.7268436558450446,0.6208545370129473,-1.347698192857992,,,
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-01-27T00:00:00.000000,231.83,27407856.0,-0.014049145286080922,-0.014049145286080922,,,,,,,29.19490629457735,-1.509090374788343,0.19486555465268923,-1.7039559294410322,,,
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-01-28T00:00:00.000000,234.0,34450264.0,0.009316770910899663,0.009316770910899663,,,,,,,34.84890203801815,-1.9316587115697246,-0.23043929859179357,-1.701219412977931,,,
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-01-29T00:00:00.000000,236.04,25290768.0,0.008680166831266156,0.008680166831266156,,,,,,,39.72199776292064,-2.0779825228762547,-0.5999479434486858,-1.4780345794275689,,,
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-01T00:00:00.000000,235.86,13340887.0,-0.0007628735271438813,-0.0007628735271438813,,,,,,,39.44167037918475,-2.18330194742839,-0.9166187442446267,-1.2666832031837634,,,
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-02T00:00:00.000000,231.78,19204078.0,-0.017449762755578746,-0.017449762755578746,,,,,,,33.64558395050062,-2.56640631769082,-1.2465762589338656,-1.3198300587569545,241.97999999999996,255.05024906137274,228.90975093862718
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-03T00:00:00.000000,233.28,17449725.0,0.006450802914048204,0.006450802914048204,0.47352129888866745,0.47352129888866745,0.013623047007997189,,0.21625916689261868,,37.29400058336327,-2.7176543990338757,-1.5407918869538677,-1.176862512080008,241.5655,255.20395102333066,227.9270489766693
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-04T00:00:00.000000,229.94,13534808.0,-0.01442104349469897,-0.01442104349469897,-1.0901235455674199,-1.0901235455674199,0.013228815718490584,,0.21000093918616997,,32.949646223085765,-3.071621934000291,-1.8469578963631523,-1.2246640376371385,240.78899999999993,255.23587531322215,226.3421246867777
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-05T00:00:00.000000,221.49,35767622.0,-0.0374409635864108,-0.0374409635864108,-2.5937424494677255,-2.42376994864359,0.014435112319688583,,0.22915030407108417,,25.011474491295544,-3.9880167612930393,-2.27516966934913,-1.7128470919439094,239.38649999999993,255.5951023619038,223.17789763809606
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-06T00:00:00.000000,224.21,3487605.0,0.012205670937196267,0.012205670937196267,0.8144811601083856,0.8144811601083856,0.014985823534054515,,0.23789257357564397,,30.791454479485736,-4.443562375140118,-2.7088482105073277,-1.7347141646327904,238.15249999999992,255.05761461067323,221.2473853893266
Reliance Industries Ltd - RELIANCE IN Equity Equity,2010-02-08T00:00:00.000000,224.34,29172635.0,0.0005796455406974488,0.0005796455406974488,0.039617828605141424,0.039617828605141424,0.014630926557701979,,0.23225875873277851,,31.064937787294383,-4.73946207402156,-3.1149709832101746,-1.6244910908113854,237.16899999999993,254.9074398530719,219.43056014692795
