series,date,adj_close,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-10T00:00:00.000000,1717977600000000.0,0.00015088645822913804,0.00015088645822913804,3.653437708194672,3.653437708194672,0.00004129985790936007,,0.0006556149192628243,,,743109162035.0,696754991639.7393,46354170395.26074,1716759360000000.0,1718194087526525.0,1715324632473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-11T00:00:00.000000,1718064000000000.0,0.000050290427225263556,0.000050290427225263556,1.217636443553925,1.217636443553925,0.000041301677106904335,,0.0006556437981285512,,,753297411090.0,708063475529.7914,45233935560.20862,1716880320000000.0,1718327263763647.2,1715433376236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-12T00:00:00.000000,1718150400000000.0,0.0000502878982260313,0.0000502878982260313,1.217521593992341,1.217521593992341,0.00004130349594961488,,0.0006556726713614674,,,759587379311.5,718368256286.1332,41219123025.36682,1717001280000000.0,1718448223763647.2,1715554336236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-13T00:00:00.000000,1718236800000000.0,0.00005028536948259443,0.00005028536948259443,1.217406771188738,1.217406771188738,0.00004130531443774807,,0.0006557015389656427,,,762751458353.25,727244896699.5566,35506561653.69336,1717122240000000.0,1718556967526525.0,1715687512473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-14T00:00:00.000000,1718323200000000.0,0.00005028284099495295,0.00005028284099495295,1.2172919751397948,1.2172919751397948,0.000041307132571196347,,0.0006557304009393696,,,763430421040.25,734482001567.6954,28948419472.554565,1717243200000000.0,1718653177558612.0,1715833222441388.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-17T00:00:00.000000,1718582400000000.0,0.0001508333545672258,0.0001508333545672258,3.6534382753565233,3.6534382753565233,0.0000412853162415907,,0.000655384077443429,,,775939233161.75,742773447886.5063,33165785275.243652,1717364160000000.0,1718798887526525.0,1715929432473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-18T00:00:00.000000,1718668800000000.0,0.00005027272956681372,0.00005027272956681372,1.2176366946277901,1.2176366946277901,0.00004128713415801024,,0.0006554129359719314,,,783789279887.75,750976614286.7551,32812665600.994873,1717485120000000.0,1718932063763647.2,1716038176236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-19T00:00:00.000000,1718755200000000.0,0.000050270202351043736,0.000050270202351043736,1.21752188556395,1.21752188556395,0.00004128895171995929,,0.0006554417888733893,,,787899837523.5,758361258934.1042,29538578589.395752,1717606080000000.0,1719053023763647.2,1716159136236352.8
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-20T00:00:00.000000,1718841600000000.0,0.00005026767537685828,0.00005026767537685828,1.2174071029019211,1.2174071029019211,0.000041290768927695367,,0.0006554706361518905,,,789033752052.5,764495757557.7834,24537994494.716553,1717727040000000.0,1719161767526525.0,1716292312473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-21T00:00:00.000000,1718928000000000.0,0.00005026514867267906,0.00005026514867267906,1.2172923473267758,1.2172923473267758,0.00004129258578110952,,0.0006554994778057055,,,787822616688.75,769161129383.9768,18661487304.773193,1717848000000000.0,1719257977558612.0,1716438022441388.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-24T00:00:00.000000,1719187200000000.0,0.00015078028827275602,0.00015078028827275602,3.6534388421855652,3.6534388421855652,0.00004127078481011496,,0.0006551533981201575,,,798572609019.75,775043425311.1316,23529183708.61841,1717968960000000.0,1719403687526525.0,1716534232473475.0
Options On 3 ESTR Dec25C    98 - TKYZ5C 98 COMDTY Comdty,2024-06-25T00:00:00.000000,1719273600000000.0,0.00005025504436417805,0.00005025504436417805,1.2176369456404528,1.2176369456404528,0.00004127260144668565,,0.0006551822363316893,,,804786732822.75,780992086813.4553,23794646009.294678,1718089920000000.0,1719536863763647.2,1716642976236352.8
