series,date,adj_close,volume,ret,ret_w,ret_vol_scaled,ret_vol_scaled_w,vol_20,vol_60,rv_20_annual,rv_60_annual,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-05T00:00:00.000000,6345.5,,,,,,,,,,,0.0,0.0,0.0,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-06T00:00:00.000000,6306.0,,-0.006244339145212052,-0.006244339145212052,,,,,,,,-3.150997150997682,-0.6301994301995365,-2.5207977207981456,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-07T00:00:00.000000,6347.0,,0.0064806992014627696,0.0064806992014627696,,,,,,,,-2.313163042508677,-0.9667921526613646,-1.3463708898473121,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-08T00:00:00.000000,6509.0,,0.025203574265917794,0.025203574265917794,,,,,,,,11.29269744753401,1.4851057673777102,9.8075916801563,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-09T00:00:00.000000,6418.0,,-0.014079291902584501,-0.014079291902584501,,,,,,,,14.564608686769134,4.101006351255995,10.463602335513139,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-12T00:00:00.000000,6430.5,,0.0019457530363382602,0.0019457530363382602,,,,,,,,17.959244458969806,6.872653972798758,11.086590486171048,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-13T00:00:00.000000,6479.5,,0.007591051169328011,0.007591051169328011,,,,,,,,24.323027534524044,10.362728685143814,13.96029884938023,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-14T00:00:00.000000,6329.0,,-0.023501101100164234,-0.023501101100164234,,,,,,,,17.026013960845376,11.695385740284127,5.330628220561248,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-15T00:00:00.000000,6413.0,,0.013184934373558832,0.013184934373558832,,,,,,,,17.815806585902465,12.919469909407795,4.89633667649467,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-16T00:00:00.000000,6489.0,,0.011781255472305574,0.011781255472305574,,,,,,,,24.2942389093987,15.194423709405976,9.099815199992724,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-19T00:00:00.000000,6523.0,,0.005225957174927132,0.005225957174927132,,,,,,,,31.80532703852623,18.516604375230028,13.288722663296202,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-20T00:00:00.000000,6553.5,,0.004664865263503515,0.004664865263503515,,,,,,,,39.76067725891426,22.765418951966872,16.995258306947385,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-21T00:00:00.000000,6659.0,,0.01597006505102172,0.01597006505102172,,,,,,,,53.95634279045589,29.003603719664678,24.952739070791214,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-22T00:00:00.000000,6736.5,,0.011571179085279937,0.011571179085279937,,,,,,,74.86830846360503,70.64575204974972,37.33203338568168,33.313718664068034,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-23T00:00:00.000000,6769.0,,0.004812863312706028,0.004812863312706028,,,,,,,76.18247841593501,85.50901284207521,46.96742927696039,38.54158356511482,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-26T00:00:00.000000,6795.0,,0.003833682076637146,0.003833682076637146,,,,,,,77.20922570090218,98.2536301256132,57.22466944669095,41.028960678922246,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-27T00:00:00.000000,6762.0,,-0.004868343317413704,-0.004868343317413704,,,,,,,72.91290518044417,104.48655101584245,66.67704576052125,37.8095052553212,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-28T00:00:00.000000,6754.5,,-0.001109754858095613,-0.001109754858095613,,,,,,,71.93321455566098,107.58087306926063,74.85781122226913,32.7230618469915,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-29T00:00:00.000000,6754.0,,-0.00007402746422258133,-0.00007402746422258133,,,,,,,71.8638897447142,108.7393205690114,81.63411309161759,27.105207477393805,,,
Generic 1st 'Z ' Future - Z 1 Index Index,2015-01-30T00:00:00.000000,6706.0,,-0.007132273919339127,-0.007132273919339127,,,,,,,65.35245014662843,104.57868176603642,86.22302682650135,18.35565493953507,6553.95,6897.32226997746,6210.57773002254
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-02T00:00:00.000000,6714.0,,0.0011922505138066697,0.0011922505138066697,0.10993807768923863,0.10993807768923863,0.010844745868458768,,0.17215500359782254,,65.90690495998857,100.76531880910716,89.13148522302251,11.633833586084648,6572.375,6908.113443779646,6236.636556220354
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-03T00:00:00.000000,6810.0,,0.014197221603577503,0.014197221603577503,1.3015010220455177,1.3015010220455177,0.010908344567616468,,0.17316460164789346,,71.74927607236667,104.28743821539774,92.16267582149756,12.124762393900184,6597.575,6924.677313786085,6270.472686213915
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-04T00:00:00.000000,6797.0,,-0.0019107817969192809,-0.0019107817969192809,-0.17429594927121156,-0.17429594927121156,0.010962858316035945,,0.17402998057600472,,69.99992455636948,104.82143560533495,94.69442777826504,10.127007827069917,6620.075,6936.332103103089,6303.8178968969105
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-05T00:00:00.000000,6803.0,,0.00088235299842232,0.00088235299842232,0.09100568880352175,0.09100568880352175,0.009695580683173452,,0.1539125718242321,,70.35913014760746,104.52389583271815,96.66032138915567,7.863574443562484,6634.775,6956.5759314369425,6312.974068563057
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-06T00:00:00.000000,6797.5,,-0.0008087938384360172,-0.0008087938384360172,-0.09039386428050061,-0.09039386428050061,0.008947441785719596,,0.14203623501145035,,69.53720158473816,102.66087867944043,97.86043284721264,4.800445832227794,6653.75,6966.354424658049,6341.145575341951
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-09T00:00:00.000000,6787.5,,-0.0014722122644332813,-0.0014722122644332813,-0.16360515813387372,-0.16360515813387372,0.00899856875679072,,0.14284785051590349,,67.98220005585317,99.2336045145712,98.13506718068436,1.0985373338868385,6671.6,6971.021653050993,6372.178346949007
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-10T00:00:00.000000,6770.5,,-0.002507745819313456,-0.002507745819313456,-0.2788522937336363,-0.2788522937336363,0.008993097333848331,,0.14276099436936418,,65.30847492433381,94.06142555902352,97.32033885635221,-3.2589132973286894,6686.15,6974.337822526614,6397.962177473385
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-11T00:00:00.000000,6759.5,,-0.0016260166184185465,-0.0016260166184185465,-0.24071509958508885,-0.24071509958508885,0.006754942341470258,,0.10723138533666392,,63.56635792288434,88.05973064446061,95.4682172139739,-7.408486569513286,6707.675,6943.004841309015,6472.345158690985
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-12T00:00:00.000000,6779.0,,0.0028806756265051803,0.0028806756265051803,0.45430721919156003,0.45430721919156003,0.006340809709410615,,0.10065723361130532,,65.33184721644514,83.90957388069182,93.1564885473175,-9.24691466662567,6725.975,6917.7049293002365,6534.245070699764
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-13T00:00:00.000000,6836.0,,0.008373166804517496,0.008373166804517496,1.3663179827104968,1.3663179827104968,0.006128270951910358,,0.09728328543345525,,69.92025106552481,84.24880064548051,91.37495096695011,-7.126150321469595,6743.325,6905.247422945778,6581.402577054221
Generic 1st 'Z ' Future - Z 1 Index Index,2015-02-16T00:00:00.000000,6810.5,,-0.0037372263480861534,-0.0037372263480861534,-0.5976731057971154,-0.5976731057971154,0.006252960542873721,,0.09926267132605981,,65.72905180358455,81.52028827435515,89.40401842843112,-7.883730154075963,6757.7,6884.503785432455,6630.896214567545
